  QueueTimes | ServiceTimes | SojournTimes
       0.283 |        1.591 |        1.874
       0.292 |        1.591 |        1.883
       1.687 |        1.129 |        2.816
       0.290 |        1.548 |        1.839
       0.312 |        1.720 |        2.032
       1.599 |        1.171 |        2.770
       0.296 |        1.680 |        1.976
       1.802 |        1.253 |        3.055
       0.306 |        1.309 |        1.615
       0.328 |        1.679 |        2.007
       0.413 |        1.672 |        2.085
       0.325 |        1.594 |        1.919
       0.278 |        2.111 |        2.389
       0.287 |        1.524 |        1.811
       0.342 |        1.641 |        1.983
       0.296 |        1.414 |        1.710
       0.321 |        1.507 |        1.828
       0.317 |        1.577 |        1.894
       0.211 |        1.596 |        1.807
       0.349 |        1.979 |        2.328
       1.742 |        1.422 |        3.164
       0.275 |        1.236 |        1.511
       0.299 |        1.490 |        1.790
       0.295 |        1.432 |        1.727
       0.276 |        1.252 |        1.529
       0.315 |        1.679 |        1.994
       1.089 |        1.237 |        2.326
       1.732 |        1.147 |        2.879
       0.342 |        1.432 |        1.774
       0.292 |        1.277 |        1.569
       0.355 |        1.269 |        1.623
       0.320 |        1.427 |        1.748
       0.335 |        1.371 |        1.706
       0.298 |        1.455 |        1.752
       0.324 |        1.443 |        1.767
       0.305 |        2.238 |        2.543
       2.110 |        1.252 |        3.362
       3.015 |        1.330 |        4.346
       0.291 |        1.792 |        2.083
       0.125 |        2.752 |        2.876
       0.274 |        1.483 |        1.758
       0.405 |        2.146 |        2.552
       2.263 |        1.349 |        3.612
       0.316 |        1.437 |        1.753
       0.385 |        1.775 |        2.160
       0.349 |        1.760 |        2.109
       0.338 |        1.670 |        2.008
       0.241 |        1.323 |        1.564
       0.311 |        1.907 |        2.218
       1.627 |        1.455 |        3.081
       3.029 |        1.114 |        4.143
       2.749 |        1.428 |        4.177
       1.592 |        1.123 |        2.715
       0.285 |        1.494 |        1.778
       0.301 |        1.399 |        1.700
       0.305 |        1.318 |        1.622
       0.281 |        1.273 |        1.554
       0.312 |        1.304 |        1.616
       0.246 |        1.419 |        1.665
       0.293 |        1.399 |        1.692
       0.330 |        1.519 |        1.849
       0.360 |        1.576 |        1.936
       0.233 |        1.398 |        1.631
       0.309 |        1.538 |        1.847
       0.310 |        2.302 |        2.613
       1.895 |        1.436 |        3.330
       0.339 |        1.641 |        1.980
       0.308 |        1.658 |        1.965
       0.294 |        1.610 |        1.904
       1.681 |        1.138 |        2.819
       0.265 |        1.979 |        2.244
       0.299 |        1.356 |        1.655
       0.301 |        1.240 |        1.541
       0.341 |        1.203 |        1.544
       0.298 |        1.235 |        1.533
       0.231 |        1.468 |        1.699
       1.554 |        1.057 |        2.611
       0.283 |        1.182 |        1.465
       0.262 |        1.224 |        1.486
       0.229 |        1.236 |        1.465
       0.264 |        1.230 |        1.494
       0.287 |        1.275 |        1.562
       0.314 |        1.825 |        2.139
       0.335 |        1.506 |        1.840
       0.307 |        1.464 |        1.770
       0.300 |        1.441 |        1.741
       0.317 |        1.483 |        1.800
       1.375 |        1.138 |        2.514
       0.264 |        1.295 |        1.560
       0.253 |        1.425 |        1.678
       0.334 |        1.525 |        1.859
       0.271 |        1.451 |        1.723
       0.278 |        1.851 |        2.129
       0.969 |        1.281 |        2.249
       0.350 |        1.970 |        2.320
       0.383 |        1.695 |        2.078
       0.332 |        1.470 |        1.802
       0.322 |        1.558 |        1.880
       0.336 |        1.722 |        2.058
       0.289 |        1.475 |        1.765
       0.315 |        1.581 |        1.896
       0.303 |        1.849 |        2.152
       0.235 |        1.610 |        1.845
       0.292 |        1.747 |        2.040
       0.244 |        2.674 |        2.917
       2.609 |        1.446 |        4.055
       0.254 |        2.362 |        2.616
       2.381 |        1.542 |        3.922
       2.495 |        1.189 |        3.684
       0.313 |        1.559 |        1.872
       0.633 |        1.533 |        2.166
       0.788 |        1.320 |        2.108
       1.856 |        1.197 |        3.053
       0.276 |        1.670 |        1.946
       0.377 |        1.893 |        2.270
       0.326 |        1.509 |        1.835
       0.319 |        1.689 |        2.008
       0.353 |        1.721 |        2.074
       0.356 |        1.585 |        1.941
       0.307 |        1.567 |        1.874
       0.285 |        1.422 |        1.707
       0.332 |        1.359 |        1.691
       0.381 |        1.700 |        2.081
       0.298 |        1.487 |        1.786
       0.197 |        1.327 |        1.524
       0.280 |        1.622 |        1.902
       0.315 |        2.175 |        2.490
       1.975 |        1.550 |        3.526
       1.209 |        1.489 |        2.697
       1.313 |        1.177 |        2.490
       0.225 |        1.481 |        1.706
       0.294 |        1.586 |        1.880
       0.216 |        1.437 |        1.653
       0.933 |        1.229 |        2.162
       0.283 |        1.254 |        1.538
       0.301 |        1.489 |        1.791
       0.508 |        1.681 |        2.189
       0.325 |        1.559 |        1.884
       1.286 |        1.120 |        2.406
       0.241 |        1.476 |        1.717
       0.248 |        1.407 |        1.655
       0.328 |        1.451 |        1.780
       0.277 |        1.379 |        1.656
       0.327 |        1.706 |        2.034
       0.379 |        1.465 |        1.844
       0.253 |        1.367 |        1.620
       0.274 |        1.298 |        1.572
       0.195 |        1.347 |        1.542
       0.200 |        1.394 |        1.594
       0.303 |        1.617 |        1.919
       1.679 |        1.143 |        2.822
       0.244 |        1.373 |        1.618
       0.311 |        1.446 |        1.758
       0.295 |        1.462 |        1.757
       0.271 |        1.301 |        1.572
       0.305 |        1.625 |        1.930
       1.633 |        1.141 |        2.774
       0.277 |        1.417 |        1.694
       0.197 |        1.302 |        1.499
       0.506 |        1.348 |        1.854
       0.225 |        1.298 |        1.523
       0.290 |        1.411 |        1.701
       0.241 |        1.357 |        1.598
       0.329 |        1.581 |        1.909
       1.775 |        1.145 |        2.920
       0.315 |        1.439 |        1.754
       0.356 |        1.572 |        1.928
       0.348 |        1.520 |        1.868
       0.349 |        1.608 |        1.957
       0.288 |        1.520 |        1.808
       0.338 |        1.597 |        1.936
       0.795 |        1.245 |        2.039
       0.314 |        1.393 |        1.707
       0.393 |        1.206 |        1.599
       0.235 |        1.437 |        1.673
       0.309 |        1.374 |        1.683
       0.277 |        1.506 |        1.783
       0.308 |        1.540 |        1.848
       0.327 |        1.553 |        1.880
       0.572 |        1.200 |        1.772
       0.288 |        1.664 |        1.952
       0.275 |        1.909 |        2.184
       0.284 |        1.532 |        1.816
       0.281 |        1.584 |        1.865
       0.270 |        1.366 |        1.636
       0.440 |        1.430 |        1.871
       0.432 |        1.185 |        1.617
       0.307 |        1.172 |        1.478
       0.219 |        1.306 |        1.525
       0.222 |        1.275 |        1.497
       0.248 |        1.306 |        1.554
       0.249 |        1.180 |        1.429
       0.331 |        1.234 |        1.565
       0.269 |        1.325 |        1.594
       0.239 |        1.589 |        1.828
       0.868 |        1.163 |        2.030
       0.275 |        1.269 |        1.545
       0.261 |        1.297 |        1.558
       0.278 |        1.195 |        1.473
       0.249 |        1.144 |        1.394
       0.262 |        1.261 |        1.523
       0.263 |        1.276 |        1.539
       0.218 |        1.231 |        1.449
       0.249 |        1.368 |        1.616
       0.793 |        1.105 |        1.898
       0.267 |        1.207 |        1.475
       0.256 |        1.175 |        1.431
       0.400 |        1.522 |        1.922
       1.591 |        1.279 |        2.869
       1.704 |        1.095 |        2.799
       0.273 |        1.299 |        1.572
       0.275 |        1.181 |        1.456
       0.248 |        1.295 |        1.543
       0.296 |        1.288 |        1.584
       0.280 |        1.369 |        1.649
       0.194 |        1.118 |        1.312
       0.302 |        1.244 |        1.546
       0.229 |        1.307 |        1.536
       0.296 |        1.441 |        1.736
       0.268 |        1.492 |        1.760
       0.282 |        1.316 |        1.599
       0.391 |        1.290 |        1.681
       0.342 |        1.651 |        1.993
       1.596 |        1.123 |        2.718
       0.295 |        1.465 |        1.761
       0.318 |        1.697 |        2.015
       1.039 |        1.209 |        2.248
       0.236 |        1.346 |        1.582
       0.273 |        1.249 |        1.522
       0.324 |        1.260 |        1.584
       0.291 |        1.263 |        1.554
       0.281 |        1.348 |        1.630
       0.262 |        1.496 |        1.758
       0.921 |        1.348 |        2.269
       0.279 |        1.300 |        1.579
       0.357 |        1.445 |        1.801
       0.293 |        1.405 |        1.698
       0.299 |        1.386 |        1.685
       0.300 |        1.942 |        2.242
       1.349 |        1.226 |        2.575
       0.268 |        1.719 |        1.987
       0.218 |        1.786 |        2.003
       0.318 |        1.632 |        1.950
       0.340 |        1.644 |        1.984
       0.232 |        1.627 |        1.859
       0.362 |        1.621 |        1.983
       0.255 |        1.416 |        1.671
       0.335 |        1.405 |        1.740
       0.264 |        1.687 |        1.951
       0.276 |        1.382 |        1.658
       0.617 |        1.158 |        1.774
       0.301 |        1.275 |        1.576
       1.525 |        1.072 |        2.598
       0.256 |        1.579 |        1.835
       0.327 |        1.679 |        2.005
       0.332 |        1.683 |        2.015
       0.770 |        1.266 |        2.035
       0.294 |        1.313 |        1.607
       0.310 |        1.367 |        1.677
       0.312 |        1.591 |        1.904
       0.237 |        1.562 |        1.799
       1.338 |        1.181 |        2.519
       0.350 |        1.518 |        1.867
       0.294 |        1.688 |        1.982
       0.331 |        1.558 |        1.890
       0.278 |        1.635 |        1.913
       0.349 |        1.560 |        1.910
       0.297 |        1.742 |        2.039
       0.249 |        1.253 |        1.503
       0.310 |        1.368 |        1.677
       0.245 |        1.285 |        1.530
       0.355 |        1.578 |        1.933
       0.337 |        2.477 |        2.814
       0.287 |        2.278 |        2.565
       1.330 |        1.330 |        2.660
       0.364 |        2.168 |        2.533
       0.335 |        1.698 |        2.033
       0.283 |        1.374 |        1.657
       0.286 |        1.462 |        1.749
       0.338 |        1.851 |        2.189
       0.245 |        2.706 |        2.951
       0.259 |        1.454 |        1.713
       0.331 |        1.621 |        1.951
       0.340 |        1.599 |        1.939
       0.251 |        1.790 |        2.041
       0.310 |        1.638 |        1.948
       0.284 |        1.559 |        1.844
       0.292 |        1.762 |        2.054
       0.301 |        1.708 |        2.009
       0.665 |        1.097 |        1.762
       0.261 |        1.195 |        1.456
       0.286 |        1.438 |        1.724
       0.278 |        1.316 |        1.594
       0.203 |        1.931 |        2.134
       1.758 |        1.291 |        3.049
       0.357 |        1.709 |        2.066
       0.294 |        1.412 |        1.705
       0.374 |        1.544 |        1.918
       0.268 |        1.515 |        1.783
       0.213 |        1.494 |        1.708
       0.379 |        1.978 |        2.357
       2.090 |        1.385 |        3.475
       0.310 |        1.964 |        2.275
       0.305 |        1.523 |        1.828
       0.298 |        1.612 |        1.910
       0.291 |        1.539 |        1.830
       0.377 |        1.651 |        2.028
       0.689 |        1.586 |        2.275
       0.328 |        1.624 |        1.952
       0.301 |        1.464 |        1.765
       0.330 |        1.723 |        2.053
       0.291 |        1.785 |        2.076
       0.357 |        1.525 |        1.883
       0.460 |        1.526 |        1.986
       0.320 |        1.778 |        2.097
       0.953 |        1.268 |        2.221
       0.314 |        1.610 |        1.924
       1.232 |        1.181 |        2.413
       0.338 |        1.578 |        1.915
       0.285 |        1.487 |        1.772
       0.287 |        1.633 |        1.920
       0.282 |        1.595 |        1.878
       0.310 |        1.469 |        1.779
       0.325 |        1.669 |        1.995
       0.354 |        1.405 |        1.759
       0.287 |        1.485 |        1.773
       0.317 |        1.477 |        1.794
       0.342 |        1.651 |        1.993
       0.297 |        1.608 |        1.905
       1.008 |        1.189 |        2.197
       0.304 |        1.608 |        1.912
       0.219 |        1.588 |        1.807
       0.303 |        1.383 |        1.686
       0.219 |        1.533 |        1.752
       0.327 |        1.718 |        2.045
       1.876 |        1.282 |        3.158
       0.200 |        1.430 |        1.630
       0.262 |        1.834 |        2.096
       2.026 |        1.473 |        3.499
       0.244 |        1.743 |        1.987
       0.250 |        1.505 |        1.755
       0.255 |        1.745 |        2.000
       0.296 |        1.306 |        1.602
       0.339 |        1.245 |        1.584
       0.343 |        1.404 |        1.747
       0.813 |        1.103 |        1.916
       0.285 |        1.337 |        1.622
       0.306 |        1.275 |        1.581
       0.276 |        1.484 |        1.760
       0.329 |        1.379 |        1.709
       0.293 |        1.314 |        1.607
       0.402 |        1.346 |        1.748
       0.432 |        1.310 |        1.741
       0.282 |        1.445 |        1.727
       0.509 |        1.313 |        1.822
       0.231 |        1.337 |        1.568
       0.321 |        1.492 |        1.813
       2.110 |        1.122 |        3.232
       0.496 |        1.125 |        1.621
       0.262 |        1.219 |        1.481
       0.313 |        1.247 |        1.560
       0.277 |        1.714 |        1.991
       0.229 |        1.391 |        1.621
       0.983 |        1.125 |        2.108
       0.263 |        1.390 |        1.653
       0.246 |        1.280 |        1.526
       0.256 |        1.203 |        1.459
       0.303 |        1.418 |        1.721
       0.263 |        1.348 |        1.612
       0.994 |        1.209 |        2.204
       0.506 |        1.086 |        1.591
       0.265 |        1.183 |        1.448
       0.270 |        1.302 |        1.572
       0.863 |        1.029 |        1.892
       0.261 |        1.313 |        1.575
       0.334 |        1.907 |        2.240
       0.290 |        1.671 |        1.961
       0.350 |        1.738 |        2.088
       0.326 |        1.740 |        2.066
       0.268 |        1.697 |        1.965
       0.231 |        1.459 |        1.690
       1.575 |        1.221 |        2.796
       0.565 |        1.967 |        2.532
       0.330 |        1.801 |        2.131
       0.303 |        1.667 |        1.969
       0.277 |        1.808 |        2.085
       0.353 |        1.753 |        2.106
       0.339 |        2.001 |        2.341
       0.350 |        1.875 |        2.226
       0.315 |        1.884 |        2.199
       0.350 |        1.817 |        2.167
       0.303 |        1.484 |        1.788
       0.252 |        1.831 |        2.084
       0.314 |        1.881 |        2.195
       0.194 |        1.657 |        1.851
       0.785 |        1.190 |        1.975
       0.258 |        1.447 |        1.705
       0.293 |        1.534 |        1.827
       0.330 |        1.527 |        1.857
       0.293 |        1.502 |        1.795
       0.224 |        1.331 |        1.556
       0.276 |        1.346 |        1.622
       0.325 |        1.329 |        1.654
       0.290 |        1.600 |        1.891
       0.300 |        1.306 |        1.607
       0.298 |        1.418 |        1.716
       0.509 |        1.267 |        1.776
       0.265 |        1.656 |        1.921
       0.227 |        1.794 |        2.021
       1.987 |        1.120 |        3.107
       0.324 |        1.417 |        1.742
       0.285 |        1.423 |        1.708
       0.303 |        1.293 |        1.596
       0.280 |        1.373 |        1.654
       0.249 |        1.588 |        1.837
       0.288 |        1.352 |        1.640
       0.257 |        1.706 |        1.963
       0.365 |        1.514 |        1.879
       0.255 |        1.448 |        1.703
       0.231 |        1.662 |        1.893
       1.198 |        1.109 |        2.306
       0.251 |        1.716 |        1.966
       0.287 |        1.358 |        1.646
       0.381 |        1.431 |        1.812
       0.341 |        1.562 |        1.903
       1.604 |        1.183 |        2.787
       0.380 |        1.562 |        1.943
       0.269 |        1.498 |        1.766
       0.256 |        1.371 |        1.627
       0.231 |        1.342 |        1.573
       0.283 |        1.797 |        2.079
       0.335 |        1.606 |        1.941
       0.306 |        1.894 |        2.200
       0.292 |        1.792 |        2.084
       0.330 |        1.998 |        2.328
       0.905 |        1.289 |        2.194
       0.323 |        1.754 |        2.077
       0.374 |        1.752 |        2.126
       0.248 |        1.416 |        1.663
       0.307 |        1.563 |        1.870
       0.352 |        1.938 |        2.290
       1.234 |        1.115 |        2.349
       0.197 |        1.222 |        1.419
       0.231 |        1.325 |        1.555
       0.249 |        1.284 |        1.533
       0.266 |        1.478 |        1.744
       0.271 |        1.389 |        1.660
       0.204 |        1.285 |        1.489
       0.250 |        1.465 |        1.715
       1.679 |        1.088 |        2.767
       0.277 |        1.616 |        1.894
       1.146 |        1.143 |        2.289
       0.249 |        1.327 |        1.577
       0.199 |        1.736 |        1.935
       1.275 |        1.124 |        2.399
       2.308 |        1.100 |        3.408
       0.274 |        1.171 |        1.445
       0.198 |        1.621 |        1.818
       0.272 |        1.280 |        1.552
       0.297 |        1.201 |        1.498
       0.246 |        1.249 |        1.495
       0.203 |        1.254 |        1.457
       0.240 |        1.291 |        1.531
       0.227 |        1.246 |        1.473
       0.628 |        1.030 |        1.658
       0.287 |        1.193 |        1.480
       0.260 |        1.959 |        2.219
       0.398 |        2.582 |        2.979
       0.306 |        3.024 |        3.331
       0.352 |        2.411 |        2.762
       0.324 |        1.166 |        1.491
       0.318 |        1.640 |        1.958
       0.289 |        2.056 |        2.344
       2.312 |        1.086 |        3.399
       3.165 |        0.977 |        4.142
       0.312 |        1.292 |        1.604
       0.295 |        1.647 |        1.943
       1.423 |        1.038 |        2.462
       0.316 |        1.213 |        1.529
       0.211 |        1.349 |        1.560
       0.305 |        1.427 |        1.732
       0.294 |        1.539 |        1.834
       0.289 |        1.201 |        1.489
       0.220 |        1.334 |        1.554
       0.281 |        1.658 |        1.938
       0.301 |        1.121 |        1.422
       0.304 |        1.669 |        1.973
       0.306 |        2.887 |        3.193
       0.640 |        2.370 |        3.010
       0.456 |        2.261 |        2.717
       0.410 |        2.418 |        2.828
       0.318 |        2.894 |        3.212
       0.361 |        2.189 |        2.550
       0.334 |        1.347 |        1.680
       0.368 |        1.573 |        1.942
       0.574 |        1.086 |        1.660
       0.315 |        2.396 |        2.712
       0.338 |        2.797 |        3.135
       2.456 |        2.950 |        5.405
       1.603 |        2.216 |        3.819
       0.251 |        2.037 |        2.288
       0.316 |        2.126 |        2.443
       0.270 |        1.684 |        1.954
       0.383 |        2.545 |        2.928
       2.125 |        1.928 |        4.053
       0.275 |        2.168 |        2.443
       0.351 |        2.467 |        2.817
       0.338 |        1.800 |        2.137
       0.315 |        1.125 |        1.440
       0.254 |        1.138 |        1.392
       0.324 |        1.861 |        2.186
       0.296 |        1.762 |        2.058
       1.754 |        1.105 |        2.859
       0.324 |        2.087 |        2.410
       0.299 |        1.164 |        1.463
       0.314 |        1.132 |        1.447
       0.287 |        1.099 |        1.385
       0.269 |        1.082 |        1.351
       0.282 |        1.032 |        1.315
       0.302 |        1.103 |        1.405
       0.324 |        2.423 |        2.747
       0.334 |        1.872 |        2.206
       0.312 |        1.209 |        1.521
       0.643 |        1.264 |        1.907
       0.378 |        1.696 |        2.074
       0.311 |        1.220 |        1.532
       0.440 |        1.216 |        1.656
       0.342 |        1.146 |        1.488
       0.269 |        1.430 |        1.699
       0.274 |        1.366 |        1.641
       1.138 |        1.058 |        2.196
       0.294 |        2.313 |        2.607
       0.245 |        1.943 |        2.189
       0.293 |        1.885 |        2.179
       0.363 |        1.224 |        1.587
       0.287 |        1.826 |        2.113
       0.291 |        2.303 |        2.593
       0.265 |        1.736 |        2.001
       0.330 |        1.151 |        1.480
       0.425 |        1.943 |        2.367
       2.206 |        1.485 |        3.690
       1.913 |        0.999 |        2.912
       0.358 |        2.052 |        2.410
       0.335 |        1.325 |        1.660
       0.343 |        1.240 |        1.584
       0.246 |        1.467 |        1.713
       0.255 |        1.916 |        2.172
       0.289 |        2.037 |        2.326
       0.198 |        1.699 |        1.897
       1.232 |        1.386 |        2.618
       0.361 |        1.723 |        2.085
       0.283 |        1.886 |        2.169
       0.338 |        1.498 |        1.836
       0.304 |        2.189 |        2.493
       0.277 |        1.585 |        1.863
       0.294 |        1.901 |        2.195
       0.245 |        1.264 |        1.508
       0.232 |        1.287 |        1.519
       0.333 |        1.251 |        1.585
       0.340 |        1.580 |        1.920
       0.263 |        1.959 |        2.222
       1.163 |        2.043 |        3.206
       0.305 |        2.034 |        2.339
       0.288 |        1.308 |        1.596
       0.339 |        1.466 |        1.805
       0.335 |        1.870 |        2.206
       1.913 |        1.150 |        3.062
       1.717 |        0.992 |        2.709
       0.243 |        1.349 |        1.593
       0.292 |        1.528 |        1.820
       0.302 |        1.559 |        1.861
       0.299 |        1.422 |        1.720
       0.229 |        1.145 |        1.373
       0.270 |        1.951 |        2.222
       1.688 |        1.048 |        2.736
       0.245 |        1.092 |        1.337
       0.233 |        1.475 |        1.709
       0.282 |        1.688 |        1.970
       0.311 |        1.207 |        1.519
       0.928 |        1.046 |        1.974
       0.276 |        1.219 |        1.496
       0.519 |        1.856 |        2.375
       1.806 |        1.303 |        3.109
       1.726 |        0.999 |        2.724
       0.309 |        1.664 |        1.972
       0.247 |        1.483 |        1.730
       0.303 |        1.309 |        1.612
       0.305 |        1.659 |        1.964
       0.970 |        1.065 |        2.034
       0.293 |        1.184 |        1.477
       0.241 |        1.383 |        1.624
       0.308 |        1.536 |        1.844
       1.178 |        1.043 |        2.221
       0.281 |        1.454 |        1.735
       0.261 |        1.755 |        2.016
       1.101 |        1.084 |        2.185
       0.335 |        1.141 |        1.475
       0.314 |        1.548 |        1.863
       0.355 |        1.330 |        1.685
       0.307 |        1.214 |        1.521
       0.309 |        2.088 |        2.397
       0.269 |        1.543 |        1.812
       1.790 |        1.125 |        2.915
       0.283 |        1.622 |        1.905
       0.305 |        1.257 |        1.562
       0.359 |        1.862 |        2.221
       0.267 |        1.310 |        1.577
       1.432 |        1.096 |        2.528
       0.822 |        1.034 |        1.856
       0.281 |        1.477 |        1.758
       0.317 |        1.376 |        1.693
       0.282 |        1.313 |        1.595
       0.253 |        1.183 |        1.436
       0.277 |        1.167 |        1.444
       0.303 |        1.996 |        2.298
       0.374 |        2.142 |        2.516
       1.475 |        1.147 |        2.623
       0.286 |        1.156 |        1.442
       0.277 |        1.695 |        1.971
       0.274 |        1.141 |        1.415
       0.282 |        1.285 |        1.567
       0.447 |        1.118 |        1.565
       0.314 |        1.759 |        2.073
       0.327 |        1.488 |        1.815
       0.350 |        1.427 |        1.777
       0.232 |        1.423 |        1.655
       0.456 |        1.309 |        1.765
       0.372 |        1.162 |        1.533
       0.298 |        1.162 |        1.461
       0.372 |        2.207 |        2.578
       0.804 |        1.529 |        2.333
       1.230 |        1.034 |        2.264
       0.439 |        2.060 |        2.499
       0.307 |        1.884 |        2.191
       0.262 |        2.438 |        2.700
       0.372 |        1.382 |        1.754
       0.268 |        1.356 |        1.623
       0.298 |        1.253 |        1.551
       0.242 |        1.378 |        1.620
       0.252 |        1.205 |        1.457
       0.273 |        1.233 |        1.505
       0.595 |        1.466 |        2.061
       0.266 |        1.790 |        2.056
       0.274 |        1.258 |        1.532
       0.296 |        1.662 |        1.958
       0.273 |        1.194 |        1.467
       0.204 |        1.158 |        1.361
       0.279 |        1.165 |        1.444
       0.271 |        1.321 |        1.591
       0.239 |        2.132 |        2.371
       0.339 |        1.773 |        2.112
       0.264 |        2.020 |        2.283
       0.283 |        1.458 |        1.741
       0.740 |        1.161 |        1.901
       0.268 |        1.276 |        1.544
       0.319 |        1.925 |        2.244
       0.312 |        1.785 |        2.097
       0.251 |        1.885 |        2.135
       0.356 |        1.843 |        2.200
       0.255 |        1.703 |        1.958
       0.237 |        1.448 |        1.684
       0.304 |        1.463 |        1.767
       0.278 |        1.170 |        1.449
       0.216 |        1.335 |        1.551
       0.263 |        1.886 |        2.149
       0.365 |        2.389 |        2.753
       0.299 |        1.917 |        2.215
       0.321 |        2.248 |        2.569
       0.270 |        1.686 |        1.956
       1.509 |        1.052 |        2.561
       0.259 |        1.153 |        1.412
       0.386 |        1.739 |        2.126
       1.603 |        1.141 |        2.744
       1.565 |        0.991 |        2.556
       0.311 |        1.573 |        1.884
       0.320 |        1.128 |        1.448
       0.272 |        1.181 |        1.452
       0.319 |        1.822 |        2.141
       0.276 |        1.152 |        1.428
       0.331 |        1.713 |        2.044
       0.280 |        1.205 |        1.485
       0.254 |        1.408 |        1.662
       0.284 |        1.346 |        1.630
       0.215 |        1.397 |        1.611
       0.287 |        1.334 |        1.621
       0.324 |        1.298 |        1.621
       0.324 |        1.645 |        1.969
       0.295 |        1.549 |        1.844
       0.247 |        1.237 |        1.484
       0.303 |        2.062 |        2.365
       0.270 |        1.489 |        1.759
       0.299 |        1.676 |        1.975
       0.284 |        1.379 |        1.663
       0.314 |        1.713 |        2.027
       0.866 |        1.201 |        2.067
       0.305 |        1.222 |        1.527
       0.233 |        1.180 |        1.413
       0.261 |        1.314 |        1.575
       0.322 |        1.471 |        1.793
       0.225 |        1.831 |        2.056
       0.284 |        1.713 |        1.997
       0.285 |        1.995 |        2.280
       0.291 |        1.440 |        1.731
       0.367 |        1.293 |        1.660
       0.309 |        1.455 |        1.764
       0.314 |        1.373 |        1.687
       0.251 |        1.228 |        1.478
       0.238 |        1.907 |        2.144
       0.247 |        1.425 |        1.672
       0.292 |        1.554 |        1.845
       0.313 |        1.186 |        1.499
       0.306 |        1.504 |        1.810
       0.833 |        1.447 |        2.280
       0.291 |        1.411 |        1.703
       0.228 |        1.170 |        1.399
       0.309 |        1.286 |        1.594
       0.764 |        1.075 |        1.839
       0.290 |        1.272 |        1.563
       0.259 |        1.137 |        1.396
       0.296 |        1.290 |        1.586
       0.835 |        1.075 |        1.911
       0.322 |        1.673 |        1.995
       0.344 |        2.321 |        2.665
       0.364 |        2.080 |        2.444
       0.365 |        2.053 |        2.418
       0.318 |        1.393 |        1.711
       0.311 |        1.127 |        1.438
       0.324 |        1.552 |        1.876
       0.362 |        1.352 |        1.714
       0.293 |        1.225 |        1.519
       0.275 |        1.236 |        1.512
       0.345 |        1.660 |        2.005
       0.317 |        1.491 |        1.808
       0.296 |        1.501 |        1.797
       0.262 |        1.688 |        1.950
       0.304 |        1.979 |        2.283
       0.279 |        1.612 |        1.891
       0.306 |        1.967 |        2.274
       0.242 |        2.416 |        2.658
       0.340 |        2.406 |        2.747
       0.351 |        1.241 |        1.592
       0.305 |        1.296 |        1.600
       0.268 |        1.526 |        1.794
       0.222 |        1.930 |        2.152
       0.258 |        1.687 |        1.945
       0.282 |        2.010 |        2.292
       0.246 |        1.496 |        1.742
       0.316 |        1.342 |        1.658
       0.242 |        1.331 |        1.573
       0.265 |        1.418 |        1.684
       0.210 |        1.814 |        2.024
       0.247 |        1.227 |        1.474
       0.356 |        1.274 |        1.630
       0.376 |        2.110 |        2.487
       1.892 |        1.100 |        2.991
       0.452 |        1.594 |        2.046
       0.397 |        1.220 |        1.618
       0.287 |        1.416 |        1.703
       0.917 |        1.082 |        2.000
       0.343 |        1.343 |        1.687
       0.292 |        1.824 |        2.116
       0.342 |        1.521 |        1.863
       1.037 |        1.200 |        2.237
       0.298 |        1.370 |        1.668
       0.275 |        1.812 |        2.087
       0.445 |        1.212 |        1.657
       0.339 |        1.423 |        1.762
       0.282 |        1.508 |        1.790
       0.224 |        1.288 |        1.512
       0.333 |        1.195 |        1.528
       0.534 |        1.955 |        2.488
       0.205 |        1.185 |        1.390
       0.270 |        1.199 |        1.468
       0.291 |        1.747 |        2.039
       1.980 |        1.063 |        3.043
       0.315 |        2.095 |        2.410
       0.210 |        1.321 |        1.531
       0.291 |        1.327 |        1.617
       0.326 |        1.314 |        1.640
       0.272 |        1.543 |        1.815
       1.043 |        1.185 |        2.228
       1.920 |        1.014 |        2.934
       0.227 |        1.305 |        1.532
       0.325 |        1.268 |        1.593
       0.351 |        1.270 |        1.622
       0.268 |        1.370 |        1.638
       0.346 |        1.699 |        2.045
       0.295 |        1.158 |        1.454
       0.286 |        1.174 |        1.461
       0.319 |        1.360 |        1.679
       0.240 |        1.619 |        1.859
       0.299 |        1.648 |        1.948
       0.259 |        1.604 |        1.862
       0.260 |        1.625 |        1.884
       0.264 |        1.696 |        1.960
       0.259 |        1.489 |        1.748
       0.245 |        1.894 |        2.140
       0.885 |        1.211 |        2.095
       0.379 |        1.772 |        2.151
       0.311 |        1.277 |        1.589
       0.317 |        1.679 |        1.995
       0.319 |        1.667 |        1.985
       0.187 |        1.300 |        1.488
       0.293 |        1.172 |        1.466
       0.332 |        1.667 |        2.000
       0.370 |        1.707 |        2.077
       0.315 |        1.433 |        1.748
       0.370 |        1.750 |        2.120
       1.455 |        1.100 |        2.554
       0.322 |        1.309 |        1.631
       0.257 |        2.500 |        2.758
       0.707 |        2.112 |        2.819
       0.242 |        1.500 |        1.742
       0.373 |        1.814 |        2.187
       0.292 |        1.191 |        1.483
       0.312 |        1.148 |        1.459
       0.304 |        2.166 |        2.470
       1.272 |        1.196 |        2.468
       0.282 |        1.155 |        1.437
       0.321 |        1.215 |        1.536
       0.344 |        1.357 |        1.700
       1.247 |        1.109 |        2.357
