  QueueTimes | ServiceTimes | SojournTimes
       0.229 |        1.843 |        2.072
       1.778 |        0.724 |        2.502
       0.250 |        0.624 |        0.874
       0.880 |        2.601 |        3.481
       0.283 |        1.402 |        1.685
       0.280 |        2.565 |        2.845
       0.279 |        3.013 |        3.291
       0.281 |        1.212 |        1.493
       0.433 |        2.959 |        3.392
       0.489 |        2.880 |        3.369
       3.044 |        0.720 |        3.764
       0.265 |        1.151 |        1.416
       0.290 |        0.818 |        1.108
       0.277 |        2.256 |        2.533
       0.278 |        1.009 |        1.287
       0.274 |        0.669 |        0.943
       0.280 |        3.050 |        3.329
       0.280 |        0.823 |        1.102
       0.277 |        1.998 |        2.275
       0.867 |        3.705 |        4.571
       0.275 |        1.844 |        2.119
       0.280 |        2.746 |        3.026
       0.275 |        0.600 |        0.875
       0.279 |        2.366 |        2.645
       0.278 |        0.688 |        0.966
       0.255 |        3.844 |        4.099
       0.283 |        1.024 |        1.308
       0.280 |        4.682 |        4.961
       3.491 |        1.856 |        5.347
       0.236 |        0.601 |        0.837
       0.280 |        1.944 |        2.224
       0.272 |        0.784 |        1.057
       0.284 |        0.882 |        1.167
       0.278 |        2.465 |        2.743
       0.273 |        0.676 |        0.949
       0.280 |        0.407 |        0.687
       0.279 |        1.669 |        1.948
       0.344 |        4.237 |        4.582
       3.399 |        0.828 |        4.227
       1.081 |        0.726 |        1.807
       0.277 |        0.712 |        0.990
       0.271 |        1.112 |        1.384
       0.286 |        0.772 |        1.058
       0.287 |        0.964 |        1.251
       0.283 |        1.181 |        1.464
       0.285 |        0.953 |        1.238
       0.278 |        0.703 |        0.981
       0.283 |        1.847 |        2.130
       0.283 |        1.707 |        1.990
       0.275 |        1.055 |        1.331
       0.280 |        2.252 |        2.532
       0.274 |        1.059 |        1.333
       0.278 |        3.314 |        3.591
       1.339 |        4.003 |        5.342
       0.273 |        3.058 |        3.330
       0.277 |        1.005 |        1.282
       0.277 |        0.660 |        0.937
       0.280 |        1.321 |        1.601
       0.277 |        1.837 |        2.113
       0.787 |        1.453 |        2.239
       0.293 |        1.169 |        1.462
       1.293 |        1.042 |        2.335
       0.291 |        1.624 |        1.915
       0.284 |        1.989 |        2.273
       0.283 |        1.713 |        1.996
       0.936 |        1.167 |        2.103
       1.244 |        0.967 |        2.212
       0.281 |        0.996 |        1.277
       0.306 |        2.452 |        2.758
       0.281 |        3.373 |        3.654
       2.234 |        4.489 |        6.723
       0.270 |        0.412 |        0.682
       0.286 |        1.009 |        1.295
       0.286 |        0.693 |        0.978
       0.271 |        1.317 |        1.588
       0.281 |        0.736 |        1.017
       0.257 |        0.982 |        1.238
       0.272 |        2.817 |        3.089
       0.280 |        1.793 |        2.073
       0.281 |        3.110 |        3.391
       0.277 |        0.566 |        0.844
       0.281 |        1.114 |        1.395
       0.268 |        0.780 |        1.047
       0.396 |        2.680 |        3.076
       0.281 |        0.825 |        1.106
       0.280 |        1.002 |        1.282
       0.284 |        0.593 |        0.877
       0.280 |        4.732 |        5.011
       0.277 |        0.649 |        0.926
       0.277 |        1.636 |        1.914
       0.268 |        1.841 |        2.109
       0.279 |        2.055 |        2.335
       0.280 |        1.649 |        1.930
       0.279 |        0.436 |        0.715
       0.283 |        2.864 |        3.148
       0.286 |        1.261 |        1.547
       0.282 |        0.676 |        0.958
       0.286 |        0.751 |        1.037
       0.283 |        2.126 |        2.410
       0.281 |        1.384 |        1.665
       0.283 |        4.624 |        4.907
       0.282 |        1.137 |        1.418
       0.283 |        2.087 |        2.370
       0.285 |        2.825 |        3.110
       0.277 |        1.435 |        1.712
       0.853 |        0.815 |        1.668
       0.278 |        0.712 |        0.990
       0.279 |        1.260 |        1.538
       0.287 |        1.346 |        1.633
       0.275 |        0.711 |        0.986
       0.284 |        0.820 |        1.104
       0.281 |        1.666 |        1.947
       0.277 |        0.639 |        0.916
       0.279 |        1.256 |        1.534
       0.282 |        0.804 |        1.086
       0.289 |        1.565 |        1.853
       0.277 |        1.369 |        1.646
       0.276 |        1.758 |        2.035
       0.285 |        0.747 |        1.032
       0.314 |        0.574 |        0.888
       0.282 |        3.037 |        3.319
       3.255 |        0.931 |        4.186
       4.021 |        0.596 |        4.618
       0.296 |        2.670 |        2.966
       0.293 |        2.968 |        3.261
       0.275 |        2.790 |        3.065
       0.288 |        0.827 |        1.115
       0.277 |        0.647 |        0.924
       0.280 |        0.758 |        1.038
       0.276 |        0.599 |        0.876
       0.277 |        3.398 |        3.675
       0.299 |        0.996 |        1.295
       0.279 |        2.715 |        2.994
       2.897 |        2.371 |        5.268
       2.928 |        2.471 |        5.399
       0.274 |        1.305 |        1.579
       0.273 |        0.692 |        0.966
       0.353 |        1.134 |        1.488
       0.236 |        1.523 |        1.759
       0.277 |        1.073 |        1.350
       0.275 |        1.292 |        1.567
       0.277 |        2.945 |        3.222
       0.553 |        0.931 |        1.484
       0.282 |        2.535 |        2.817
       0.292 |        0.568 |        0.860
       0.283 |        0.524 |        0.806
       0.287 |        2.069 |        2.357
       0.274 |        0.724 |        0.998
       0.279 |        3.230 |        3.509
       0.276 |        0.757 |        1.033
       0.295 |        0.645 |        0.940
       0.275 |        1.183 |        1.458
       0.633 |        0.976 |        1.609
       0.274 |        2.751 |        3.025
       0.280 |        1.093 |        1.373
       0.275 |        1.972 |        2.248
       0.280 |        3.138 |        3.417
       0.272 |        1.773 |        2.044
       1.208 |        0.503 |        1.711
       0.269 |        1.625 |        1.894
       0.254 |        1.773 |        2.026
       0.274 |        3.214 |        3.488
       0.277 |        0.772 |        1.049
       0.284 |        2.701 |        2.984
       0.280 |        2.898 |        3.179
       0.283 |        0.710 |        0.993
       0.277 |        3.563 |        3.840
       3.259 |        2.813 |        6.073
       5.706 |        1.146 |        6.852
       6.676 |        1.329 |        8.005
       5.478 |        0.860 |        6.338
       2.682 |        1.248 |        3.929
       2.945 |        0.612 |        3.557
       0.274 |        2.593 |        2.867
       0.282 |        0.727 |        1.009
       0.282 |        1.659 |        1.940
       0.285 |        0.616 |        0.901
       0.285 |        1.764 |        2.049
       0.281 |        1.237 |        1.518
       0.267 |        1.234 |        1.502
       0.275 |        2.394 |        2.670
       0.386 |        0.714 |        1.100
       0.330 |        0.655 |        0.985
       0.288 |        0.798 |        1.086
       0.274 |        3.435 |        3.709
       0.285 |        0.948 |        1.233
       0.272 |        4.663 |        4.935
       0.278 |        0.989 |        1.268
       0.278 |        3.493 |        3.770
       3.670 |        0.950 |        4.620
       3.310 |        3.427 |        6.737
       2.577 |        0.777 |        3.354
       0.271 |        1.715 |        1.985
       0.573 |        0.649 |        1.222
       0.279 |        0.559 |        0.838
       0.274 |        1.661 |        1.934
       0.250 |        1.612 |        1.862
       0.307 |        0.807 |        1.114
       0.282 |        4.008 |        4.290
       4.071 |        0.683 |        4.754
       0.277 |        0.637 |        0.914
       0.278 |        1.764 |        2.042
       0.284 |        3.705 |        3.989
       0.274 |        4.370 |        4.645
       2.092 |        2.418 |        4.510
       1.936 |        1.553 |        3.489
       0.284 |        2.555 |        2.839
       0.276 |        0.714 |        0.990
       0.273 |        0.621 |        0.894
       0.282 |        0.749 |        1.031
       0.285 |        0.758 |        1.043
       0.278 |        1.130 |        1.408
       0.815 |        0.979 |        1.794
       0.275 |        0.820 |        1.095
       0.627 |        2.770 |        3.397
       0.284 |        4.810 |        5.094
       0.313 |        0.958 |        1.272
       0.281 |        1.132 |        1.413
       0.282 |        0.892 |        1.173
       0.303 |        0.643 |        0.946
       0.289 |        1.840 |        2.129
       0.281 |        1.102 |        1.383
       0.278 |        3.868 |        4.146
       1.481 |        0.659 |        2.140
       0.272 |        1.258 |        1.530
       0.994 |        0.592 |        1.586
       0.275 |        0.572 |        0.847
       0.522 |        0.979 |        1.501
       0.284 |        0.785 |        1.069
       0.283 |        0.738 |        1.021
       0.344 |        0.611 |        0.955
       0.190 |        3.033 |        3.223
       0.284 |        1.478 |        1.762
       0.276 |        0.854 |        1.131
       0.277 |        0.691 |        0.967
       0.278 |        1.361 |        1.639
       0.278 |        0.952 |        1.230
       0.268 |        2.226 |        2.494
       0.312 |        3.624 |        3.936
       0.276 |        0.982 |        1.258
       0.282 |        0.684 |        0.966
       0.245 |        4.695 |        4.939
       2.865 |        2.168 |        5.033
       0.271 |        0.505 |        0.775
       0.319 |        1.057 |        1.376
       0.276 |        0.952 |        1.229
       0.268 |        0.905 |        1.172
       0.278 |        0.743 |        1.022
       0.277 |        1.813 |        2.089
       0.287 |        1.470 |        1.756
       0.282 |        2.020 |        2.302
       0.270 |        1.884 |        2.154
       0.278 |        4.066 |        4.344
       0.288 |        4.265 |        4.553
       0.275 |        0.980 |        1.255
       0.273 |        0.590 |        0.864
       0.283 |        1.651 |        1.934
       0.288 |        1.064 |        1.352
       0.283 |        1.054 |        1.336
       0.279 |        1.293 |        1.572
       0.278 |        2.421 |        2.699
       0.273 |        0.739 |        1.012
       0.281 |        2.584 |        2.865
       1.064 |        1.930 |        2.994
       0.264 |        1.530 |        1.793
       0.276 |        1.857 |        2.133
       0.275 |        0.848 |        1.123
       0.277 |        1.849 |        2.126
       0.283 |        1.131 |        1.414
       0.273 |        0.713 |        0.986
       0.272 |        4.216 |        4.488
       1.524 |        2.514 |        4.038
       0.262 |        3.292 |        3.554
       0.285 |        0.506 |        0.791
       0.278 |        0.914 |        1.192
       0.269 |        1.082 |        1.351
       0.282 |        0.571 |        0.853
       0.284 |        0.680 |        0.964
       0.289 |        1.720 |        2.009
       0.282 |        1.653 |        1.935
       0.286 |        3.845 |        4.131
       1.027 |        0.937 |        1.964
       0.284 |        1.968 |        2.252
       0.284 |        0.600 |        0.885
       0.293 |        0.640 |        0.933
       0.269 |        2.898 |        3.166
       0.277 |        0.503 |        0.780
       0.278 |        3.577 |        3.855
       0.275 |        2.545 |        2.820
       1.696 |        3.638 |        5.334
       0.284 |        0.667 |        0.951
       0.288 |        1.933 |        2.221
       0.276 |        1.502 |        1.778
       0.277 |        0.613 |        0.890
       0.277 |        1.686 |        1.963
       0.291 |        2.526 |        2.817
       0.280 |        1.244 |        1.523
       0.282 |        0.786 |        1.069
       0.268 |        0.644 |        0.912
       0.265 |        3.177 |        3.443
       0.273 |        1.927 |        2.200
       0.274 |        0.620 |        0.894
       0.239 |        1.567 |        1.805
       0.269 |        1.444 |        1.713
       0.280 |        1.528 |        1.808
       0.281 |        1.055 |        1.337
       0.274 |        2.271 |        2.546
       0.280 |        1.475 |        1.756
       0.274 |        1.082 |        1.356
       0.285 |        3.597 |        3.881
       0.277 |        0.507 |        0.784
       0.290 |        1.146 |        1.436
       0.287 |        1.100 |        1.387
       0.279 |        1.135 |        1.414
       0.279 |        2.161 |        2.440
       0.278 |        1.023 |        1.300
       0.214 |        2.733 |        2.947
       0.341 |        1.891 |        2.232
       0.282 |        0.872 |        1.154
       0.285 |        0.919 |        1.204
       0.244 |        4.487 |        4.730
       3.449 |        0.782 |        4.231
       0.282 |        3.423 |        3.705
       0.279 |        3.466 |        3.744
       0.283 |        1.680 |        1.963
       0.275 |        1.553 |        1.828
       0.279 |        2.106 |        2.385
       0.283 |        0.998 |        1.282
       0.274 |        2.121 |        2.395
       0.290 |        0.585 |        0.874
       0.271 |        1.233 |        1.504
       0.285 |        0.677 |        0.963
       0.299 |        0.545 |        0.844
       0.282 |        0.650 |        0.932
       0.284 |        2.005 |        2.289
       0.283 |        0.734 |        1.017
       0.276 |        0.684 |        0.961
       0.289 |        0.703 |        0.992
       0.278 |        1.106 |        1.384
       0.279 |        1.048 |        1.328
       0.283 |        0.931 |        1.214
       0.287 |        1.290 |        1.577
       0.282 |        2.821 |        3.103
       2.966 |        0.810 |        3.776
       2.880 |        1.572 |        4.451
       0.803 |        3.939 |        4.742
       0.277 |        1.600 |        1.877
       0.280 |        0.779 |        1.059
       0.277 |        1.979 |        2.255
       0.283 |        0.998 |        1.281
       0.272 |        0.634 |        0.905
       0.274 |        3.388 |        3.662
       0.278 |        0.749 |        1.026
       0.294 |        0.934 |        1.229
       0.275 |        0.848 |        1.123
       0.291 |        1.789 |        2.080
       0.285 |        0.942 |        1.227
       0.283 |        3.432 |        3.716
       0.272 |        1.346 |        1.618
       0.287 |        0.670 |        0.957
       0.268 |        0.437 |        0.705
       0.277 |        0.630 |        0.907
       0.268 |        0.887 |        1.156
       0.286 |        2.035 |        2.321
       0.270 |        2.269 |        2.538
       0.278 |        0.608 |        0.886
       0.281 |        0.724 |        1.006
       0.279 |        0.492 |        0.771
       0.722 |        0.751 |        1.473
       0.284 |        0.621 |        0.905
       0.258 |        3.865 |        4.123
       0.276 |        3.107 |        3.383
       0.281 |        0.841 |        1.122
       0.277 |        1.935 |        2.211
       1.218 |        1.229 |        2.447
       0.270 |        2.514 |        2.784
       0.275 |        0.597 |        0.872
       0.670 |        1.348 |        2.018
       0.189 |        0.816 |        1.005
       0.280 |        3.801 |        4.081
       1.477 |        3.485 |        4.962
       4.358 |        0.623 |        4.981
       0.274 |        0.844 |        1.119
       0.272 |        2.876 |        3.147
       0.278 |        0.573 |        0.851
       0.288 |        4.089 |        4.377
       0.285 |        2.051 |        2.336
       0.284 |        0.669 |        0.953
       0.235 |        0.940 |        1.175
       0.282 |        4.244 |        4.527
       4.363 |        0.631 |        4.993
       0.246 |        1.327 |        1.573
       0.279 |        0.509 |        0.788
       0.285 |        3.565 |        3.850
       0.251 |        0.552 |        0.804
       0.276 |        4.209 |        4.485
       2.798 |        1.945 |        4.743
       0.260 |        3.159 |        3.420
       0.286 |        3.514 |        3.800
       0.273 |        0.811 |        1.084
       0.277 |        2.509 |        2.786
       0.277 |        1.238 |        1.516
       0.286 |        0.536 |        0.823
       0.286 |        1.022 |        1.308
       0.282 |        0.934 |        1.216
       0.278 |        1.258 |        1.536
       0.284 |        1.242 |        1.526
       0.277 |        2.980 |        3.258
       0.519 |        0.980 |        1.499
       0.324 |        0.537 |        0.861
       0.279 |        0.781 |        1.060
       0.273 |        0.609 |        0.882
       0.454 |        2.192 |        2.646
       0.287 |        2.821 |        3.107
       0.308 |        2.059 |        2.366
       0.282 |        1.087 |        1.369
       0.278 |        0.786 |        1.064
       0.276 |        2.300 |        2.576
       0.299 |        1.924 |        2.223
       0.278 |        0.994 |        1.271
       0.283 |        0.638 |        0.921
       0.294 |        0.561 |        0.855
       0.220 |        0.608 |        0.829
       0.272 |        1.923 |        2.195
       0.275 |        2.247 |        2.522
       0.279 |        1.154 |        1.432
       0.273 |        0.794 |        1.066
       0.278 |        1.359 |        1.638
       0.485 |        3.673 |        4.158
       2.109 |        2.470 |        4.579
       2.632 |        1.033 |        3.665
       0.285 |        0.697 |        0.982
       0.280 |        0.953 |        1.233
       0.276 |        0.667 |        0.943
       0.275 |        0.715 |        0.990
       0.280 |        0.687 |        0.968
       0.277 |        0.527 |        0.803
       0.278 |        1.225 |        1.502
       0.286 |        0.598 |        0.885
       0.275 |        0.634 |        0.909
       0.254 |        3.646 |        3.900
       0.286 |        0.619 |        0.905
       0.278 |        0.635 |        0.913
       0.275 |        0.821 |        1.096
       0.281 |        0.755 |        1.037
       0.281 |        0.731 |        1.012
       0.279 |        1.757 |        2.036
       0.279 |        1.235 |        1.514
       0.277 |        0.986 |        1.263
       0.279 |        0.504 |        0.783
       0.280 |        0.703 |        0.982
       0.297 |        2.287 |        2.584
       0.525 |        4.335 |        4.860
       0.285 |        0.646 |        0.931
       0.270 |        0.664 |        0.934
       0.280 |        2.099 |        2.379
       0.276 |        0.840 |        1.116
       0.287 |        0.623 |        0.909
       0.284 |        3.858 |        4.143
       0.274 |        2.919 |        3.193
       0.282 |        1.244 |        1.526
       0.285 |        0.862 |        1.147
       0.944 |        3.921 |        4.865
       0.283 |        3.409 |        3.692
       0.275 |        0.915 |        1.190
       0.291 |        0.668 |        0.959
       0.281 |        4.317 |        4.598
       4.302 |        1.572 |        5.874
       1.300 |        2.638 |        3.938
       2.436 |        2.182 |        4.618
       3.299 |        3.608 |        6.907
       0.285 |        1.065 |        1.350
       1.205 |        0.667 |        1.872
       0.244 |        3.884 |        4.128
       0.284 |        1.574 |        1.858
       0.283 |        0.817 |        1.100
       0.277 |        1.797 |        2.074
       0.283 |        0.575 |        0.858
       0.278 |        0.878 |        1.155
       0.289 |        3.912 |        4.201
       0.277 |        0.787 |        1.064
       0.298 |        0.808 |        1.106
       0.271 |        4.734 |        5.004
       0.284 |        2.790 |        3.074
       0.277 |        0.528 |        0.804
       0.301 |        1.941 |        2.242
       0.283 |        0.515 |        0.798
       0.278 |        2.305 |        2.583
       0.280 |        4.536 |        4.816
       0.295 |        2.016 |        2.311
       0.250 |        4.021 |        4.271
       3.561 |        1.051 |        4.612
       4.476 |        0.873 |        5.349
       0.274 |        0.668 |        0.942
       0.309 |        1.101 |        1.410
       0.282 |        0.883 |        1.165
       0.284 |        0.824 |        1.109
       1.125 |        1.306 |        2.431
       0.288 |        1.247 |        1.535
       0.230 |        0.682 |        0.913
       0.285 |        3.939 |        4.225
       0.987 |        2.159 |        3.146
       0.245 |        0.696 |        0.942
       0.279 |        0.723 |        1.002
       0.274 |        0.780 |        1.054
       0.308 |        2.263 |        2.571
       1.657 |        1.293 |        2.950
       0.497 |        2.744 |        3.241
       1.783 |        1.873 |        3.656
       0.284 |        2.097 |        2.382
       0.280 |        0.626 |        0.906
       0.222 |        1.058 |        1.280
       0.281 |        1.007 |        1.288
       0.285 |        1.784 |        2.069
       0.279 |        0.690 |        0.969
       0.285 |        0.719 |        1.004
       0.317 |        0.727 |        1.044
       0.282 |        0.744 |        1.026
       0.278 |        0.967 |        1.246
       0.656 |        0.802 |        1.458
       0.306 |        2.870 |        3.176
       0.290 |        4.660 |        4.950
       0.278 |        2.239 |        2.517
       0.284 |        0.596 |        0.880
       0.273 |        0.649 |        0.922
       0.281 |        1.907 |        2.188
       0.278 |        2.275 |        2.553
       0.281 |        0.501 |        0.782
       0.285 |        1.646 |        1.931
       0.275 |        1.158 |        1.433
       0.277 |        0.964 |        1.241
       0.279 |        1.066 |        1.346
       0.260 |        1.385 |        1.645
       0.292 |        1.436 |        1.728
       0.284 |        0.888 |        1.173
       0.303 |        0.973 |        1.276
