  QueueTimes | ServiceTimes | SojournTimes
   25523.988 |        1.034 |    25525.022
   25523.798 |        1.698 |    25525.497
   25522.667 |        1.230 |    25523.897
   25523.034 |        1.056 |    25524.090
   25521.605 |        1.038 |    25522.642
   25522.381 |        1.624 |    25524.005
   25524.877 |        1.436 |    25526.312
   25520.923 |        1.962 |    25522.885
   25512.487 |        1.377 |    25513.863
   25511.029 |        1.054 |    25512.083
   25510.177 |        1.087 |    25511.264
   25509.542 |        1.062 |    25510.603
   25510.075 |        1.594 |    25511.669
   25510.144 |        1.228 |    25511.372
   25510.750 |        1.049 |    25511.799
   25509.323 |        1.050 |    25510.373
   25509.548 |        1.503 |    25511.052
   25510.311 |        1.378 |    25511.689
   25511.416 |        1.289 |    25512.705
   25507.822 |        1.110 |    25508.932
   25502.292 |        1.711 |    25504.003
   25501.964 |        1.357 |    25503.321
   25502.907 |        1.087 |    25503.994
   25502.522 |        1.654 |    25504.176
   25503.421 |        1.412 |    25504.833
   25503.140 |        1.071 |    25504.210
   25502.883 |        1.722 |    25504.605
   25504.158 |        1.233 |    25505.391
   25504.124 |        1.051 |    25505.175
   25503.243 |        1.911 |    25505.153
   25504.916 |        1.408 |    25506.323
   25504.049 |        1.051 |    25505.100
   25504.725 |        1.039 |    25505.764
   25505.038 |        1.517 |    25506.555
   25503.415 |        1.427 |    25504.842
   25502.646 |        1.069 |    25503.716
   25503.604 |        1.041 |    25504.646
   25500.501 |        1.615 |    25502.116
   25501.115 |        1.263 |    25502.378
   25502.214 |        1.078 |    25503.292
   25499.377 |        1.088 |    25500.465
   25497.958 |        1.389 |    25499.347
   25492.960 |        1.329 |    25494.290
   25491.301 |        1.072 |    25492.374
   25488.595 |        1.068 |    25489.663
   25486.373 |        1.586 |    25487.958
   25487.947 |        1.402 |    25489.349
   25489.407 |        1.088 |    25490.495
   25490.017 |        1.079 |    25491.096
   25486.604 |        1.460 |    25488.064
   25486.319 |        1.213 |    25487.532
   25484.613 |        1.038 |    25485.652
   25480.366 |        1.062 |    25481.429
   25480.825 |        1.839 |    25482.664
   25481.035 |        1.292 |    25482.327
   25482.126 |        1.637 |    25483.764
   25483.450 |        1.248 |    25484.698
   25483.626 |        1.082 |    25484.709
   25484.562 |        1.613 |    25486.174
   25485.486 |        1.405 |    25486.891
   25486.819 |        1.057 |    25487.876
   25486.762 |        1.082 |    25487.844
   25482.176 |        1.046 |    25483.222
   25484.158 |        1.064 |    25485.222
   25482.182 |        1.741 |    25483.924
   25477.843 |        1.236 |    25479.079
   25475.673 |        1.683 |    25477.356
   25476.038 |        1.183 |    25477.221
   25477.894 |        1.043 |    25478.937
   25476.322 |        1.860 |    25478.182
   25477.566 |        1.305 |    25478.871
   25477.720 |        1.061 |    25478.781
   25477.521 |        1.043 |    25478.564
   25471.720 |        1.714 |    25473.434
   25472.291 |        1.230 |    25473.521
   25471.837 |        1.042 |    25472.879
   25472.499 |        1.093 |    25473.591
   25472.443 |        1.045 |    25473.487
   25472.020 |        1.623 |    25473.642
   25473.287 |        1.247 |    25474.534
   25472.356 |        1.058 |    25473.414
   25471.591 |        1.122 |    25472.713
   25471.880 |        1.829 |    25473.709
   25472.305 |        1.329 |    25473.634
   25472.832 |        1.617 |    25474.449
   25472.986 |        1.392 |    25474.378
   25474.078 |        1.061 |    25475.139
   25474.540 |        1.121 |    25475.662
   25472.745 |        1.047 |    25473.792
   25472.016 |        1.823 |    25473.839
   25473.307 |        1.318 |    25474.625
   25474.264 |        1.050 |    25475.314
   25472.204 |        1.047 |    25473.252
   25472.633 |        1.531 |    25474.164
   25471.308 |        1.177 |    25472.486
   25469.360 |        1.058 |    25470.418
   25471.163 |        1.040 |    25472.203
   25468.211 |        1.795 |    25470.006
   25469.424 |        1.266 |    25470.690
   25470.529 |        1.571 |    25472.100
   25471.288 |        1.215 |    25472.503
   25467.978 |        1.045 |    25469.023
   25468.938 |        1.708 |    25470.647
   25469.928 |        1.377 |    25471.305
   25470.250 |        1.052 |    25471.303
   25467.480 |        1.107 |    25468.586
   25465.828 |        1.787 |    25467.614
   25466.417 |        1.451 |    25467.867
   25467.335 |        1.075 |    25468.409
   25468.160 |        1.061 |    25469.222
   25465.897 |        1.071 |    25466.969
   25465.081 |        1.499 |    25466.580
   25456.408 |        1.209 |    25457.617
   25456.277 |        2.035 |    25458.312
   25454.956 |        1.341 |    25456.297
   25456.161 |        1.088 |    25457.249
   25455.628 |        1.065 |    25456.694
   25456.261 |        1.056 |    25457.318
   25456.850 |        1.675 |    25458.525
   25458.049 |        1.345 |    25459.394
   25457.589 |        1.047 |    25458.636
   25456.586 |        1.059 |    25457.646
   25456.409 |        1.574 |    25457.983
   25459.090 |        1.237 |    25460.327
   25457.652 |        1.829 |    25459.481
   25457.644 |        1.276 |    25458.920
   25458.401 |        1.071 |    25459.472
   25453.964 |        1.080 |    25455.044
   25449.194 |        1.051 |    25450.245
   25446.595 |        1.575 |    25448.171
   25447.657 |        1.331 |    25448.988
   25447.376 |        1.102 |    25448.477
   25442.088 |        1.063 |    25443.151
   25435.275 |        1.662 |    25436.937
   25432.348 |        1.207 |    25433.555
   25429.156 |        1.066 |    25430.222
   25429.316 |        1.049 |    25430.365
   25430.518 |        1.763 |    25432.282
   25431.809 |        1.343 |    25433.151
   25433.031 |        1.085 |    25434.115
   25432.650 |        1.060 |    25433.710
   25431.238 |        1.509 |    25432.747
   25429.146 |        1.496 |    25430.643
   25427.130 |        1.157 |    25428.287
   25426.989 |        1.119 |    25428.108
   25428.151 |        1.665 |    25429.817
   25428.649 |        1.317 |    25429.966
   25428.515 |        2.118 |    25430.633
   25424.702 |        1.784 |    25426.485
   25425.038 |        1.175 |    25426.214
   25425.481 |        1.115 |    25426.596
   25426.402 |        1.071 |    25427.473
   25427.584 |        1.647 |    25429.231
   25424.785 |        1.451 |    25426.236
   25425.064 |        1.666 |    25426.730
   25426.289 |        1.362 |    25427.651
   25427.514 |        1.132 |    25428.646
   25425.762 |        1.171 |    25426.934
   25428.292 |        1.143 |    25429.435
   25427.600 |        2.106 |    25429.705
   25428.178 |        1.276 |    25429.454
   25427.088 |        1.122 |    25428.210
   25427.607 |        1.671 |    25429.279
   25427.812 |        1.290 |    25429.102
   25424.932 |        1.089 |    25426.020
   25419.710 |        1.091 |    25420.801
   25417.413 |        1.867 |    25419.280
   25414.504 |        1.570 |    25416.074
   25415.091 |        1.289 |    25416.380
   25415.307 |        1.234 |    25416.541
   25415.313 |        2.058 |    25417.371
   25416.059 |        1.547 |    25417.606
   25416.469 |        1.920 |    25418.388
   25409.646 |        1.483 |    25411.129
   25408.984 |        1.151 |    25410.134
   25407.118 |        1.821 |    25408.939
   25406.949 |        1.387 |    25408.336
   25407.871 |        1.179 |    25409.049
   25407.365 |        1.144 |    25408.509
   25406.607 |        1.115 |    25407.722
   25407.554 |        1.067 |    25408.621
   25407.789 |        1.933 |    25409.722
   25409.374 |        1.502 |    25410.876
   25406.719 |        1.800 |    25408.520
   25405.964 |        1.440 |    25407.404
   25406.939 |        1.090 |    25408.029
   25406.612 |        1.129 |    25407.741
   25406.773 |        1.138 |    25407.911
   25406.375 |        1.621 |    25407.996
   25407.763 |        1.330 |    25409.092
   25406.822 |        1.970 |    25408.792
   25405.921 |        1.467 |    25407.388
   25400.606 |        1.149 |    25401.756
   25399.284 |        1.108 |    25400.392
   25396.903 |        1.886 |    25398.789
   25397.581 |        1.480 |    25399.062
   25398.811 |        1.182 |    25399.993
   25399.192 |        1.238 |    25400.430
   25400.692 |        1.117 |    25401.809
   25397.219 |        1.628 |    25398.847
   25398.263 |        1.205 |    25399.468
   25399.328 |        1.067 |    25400.395
   25400.051 |        1.185 |    25401.236
   25397.001 |        1.893 |    25398.894
   25395.932 |        1.324 |    25397.255
   25394.819 |        1.123 |    25395.942
   25392.529 |        1.833 |    25394.362
   25392.755 |        1.362 |    25394.117
   25392.485 |        1.102 |    25393.587
   25393.386 |        1.084 |    25394.470
   25389.475 |        1.593 |    25391.067
   25391.250 |        1.184 |    25392.434
   25385.632 |        1.308 |    25386.941
   25385.343 |        1.065 |    25386.408
   25385.121 |        1.586 |    25386.707
   25384.760 |        1.214 |    25385.974
   25382.826 |        1.931 |    25384.757
   25382.247 |        1.317 |    25383.564
   25380.483 |        1.073 |    25381.557
   25378.158 |        1.075 |    25379.233
   25380.928 |        1.053 |    25381.982
   25379.564 |        1.845 |    25381.409
   25375.939 |        1.270 |    25377.210
   25373.314 |        1.059 |    25374.372
   25372.045 |        1.038 |    25373.083
   25373.064 |        1.637 |    25374.701
   25373.770 |        1.209 |    25374.979
   25376.413 |        1.041 |    25377.455
   25374.800 |        1.825 |    25376.625
   25375.695 |        1.245 |    25376.940
   25368.667 |        1.058 |    25369.724
   25369.411 |        1.048 |    25370.459
   25364.922 |        1.039 |    25365.961
   25359.980 |        1.615 |    25361.595
   25360.619 |        1.359 |    25361.978
   25358.240 |        1.064 |    25359.305
   25357.279 |        1.526 |    25358.805
   25357.046 |        1.190 |    25358.236
   25357.458 |        1.100 |    25358.558
   25358.112 |        1.808 |    25359.920
   25358.433 |        1.317 |    25359.749
   25356.612 |        1.071 |    25357.683
   25356.854 |        1.093 |    25357.947
   25358.812 |        1.794 |    25360.606
   25360.644 |        2.892 |    25363.535
   25360.543 |        3.085 |    25363.628
   25360.490 |        2.814 |    25363.304
   25360.026 |        2.652 |    25362.678
   25359.908 |        2.416 |    25362.324
   25359.709 |        2.241 |    25361.951
   25362.767 |        2.213 |    25364.981
   25362.879 |        1.596 |    25364.475
   25360.032 |        1.490 |    25361.522
   25363.905 |        1.791 |    25365.696
   25363.782 |        1.819 |    25365.600
   25360.690 |        1.758 |    25362.448
   25358.443 |        1.895 |    25360.338
   25358.443 |        2.170 |    25360.613
   25360.780 |        2.688 |    25363.468
   25362.069 |        2.229 |    25364.298
   25363.394 |        1.606 |    25365.000
   25363.790 |        2.028 |    25365.817
   25363.272 |        1.408 |    25364.681
   25364.630 |        1.135 |    25365.765
   25364.241 |        1.128 |    25365.369
   25364.166 |        1.083 |    25365.249
   25360.282 |        1.763 |    25362.044
   25359.588 |        1.254 |    25360.842
   25360.695 |        1.101 |    25361.796
   25361.174 |        1.065 |    25362.239
   25358.331 |        1.940 |    25360.271
   25351.658 |        1.271 |    25352.929
   25349.718 |        1.044 |    25350.761
   25344.587 |        1.072 |    25345.659
   25346.228 |        1.072 |    25347.300
   25345.514 |        1.745 |    25347.259
   25344.851 |        1.232 |    25346.083
   25338.952 |        1.882 |    25340.835
   25340.704 |        1.291 |    25341.995
   25340.113 |        1.075 |    25341.188
   25340.489 |        1.050 |    25341.539
   25335.259 |        1.795 |    25337.054
   25336.917 |        1.308 |    25338.224
   25337.797 |        1.083 |    25338.880
   25333.921 |        1.739 |    25335.661
   25333.464 |        1.165 |    25334.629
   25332.619 |        1.081 |    25333.700
   25332.067 |        1.103 |    25333.170
   25327.094 |        1.069 |    25328.163
   25327.559 |        1.776 |    25329.335
   25328.055 |        1.323 |    25329.377
   25326.676 |        1.745 |    25328.421
   25326.499 |        1.418 |    25327.917
   25325.604 |        1.084 |    25326.688
   25325.165 |        1.073 |    25326.238
   25323.980 |        1.736 |    25325.716
   25323.559 |        1.404 |    25324.964
   25318.471 |        1.045 |    25319.516
   25319.377 |        1.054 |    25320.432
   25318.882 |        1.626 |    25320.508
   25318.712 |        1.252 |    25319.964
   25318.356 |        1.115 |    25319.471
   25319.358 |        1.049 |    25320.407
   25317.465 |        1.040 |    25318.505
   25319.376 |        1.061 |    25320.437
   25318.008 |        1.802 |    25319.810
   25318.155 |        1.316 |    25319.470
   25318.610 |        1.675 |    25320.285
   25319.668 |        1.449 |    25321.116
   25318.649 |        1.066 |    25319.715
   25313.021 |        1.676 |    25314.697
   25313.130 |        1.198 |    25314.328
   25314.072 |        1.047 |    25315.120
   25312.972 |        1.057 |    25314.029
   25313.673 |        1.681 |    25315.354
   25310.612 |        1.312 |    25311.924
   25311.355 |        1.069 |    25312.424
   25310.285 |        1.066 |    25311.351
   25309.390 |        1.054 |    25310.444
   25310.356 |        1.632 |    25311.988
   25311.507 |        1.383 |    25312.890
   25312.343 |        1.621 |    25313.964
   25313.923 |        1.220 |    25315.143
   25313.926 |        1.087 |    25315.013
   25313.780 |        1.062 |    25314.842
   25309.748 |        1.679 |    25311.427
   25310.861 |        1.315 |    25312.176
   25312.995 |        1.057 |    25314.052
   25308.534 |        1.639 |    25310.173
   25306.707 |        1.331 |    25308.038
   25306.590 |        1.050 |    25307.640
   25305.073 |        1.346 |    25306.419
   25303.274 |        1.313 |    25304.588
   25303.635 |        1.080 |    25304.715
   25304.316 |        1.067 |    25305.383
   25304.786 |        1.074 |    25305.859
   25301.542 |        1.513 |    25303.055
   25302.487 |        1.359 |    25303.846
   25302.295 |        1.041 |    25303.337
   25301.537 |        1.506 |    25303.043
   25302.698 |        1.291 |    25303.988
   25303.108 |        1.055 |    25304.162
   25302.542 |        1.379 |    25303.921
   25302.867 |        1.208 |    25304.075
   25302.234 |        1.058 |    25303.292
   25303.313 |        1.063 |    25304.376
   25301.343 |        1.070 |    25302.413
   25300.670 |        1.072 |    25301.742
   25298.678 |        1.597 |    25300.275
   25299.593 |        1.275 |    25300.869
   25300.878 |        1.080 |    25301.958
   25299.509 |        1.071 |    25300.580
   25298.967 |        1.431 |    25300.398
   25293.962 |        1.264 |    25295.226
   25293.439 |        1.053 |    25294.492
   25295.160 |        1.031 |    25296.192
   25292.246 |        1.315 |    25293.561
   25289.886 |        1.186 |    25291.073
   25288.681 |        1.098 |    25289.780
   25289.329 |        1.324 |    25290.653
   25289.666 |        1.239 |    25290.905
   25290.742 |        1.035 |    25291.776
   25291.815 |        1.060 |    25292.876
   25287.297 |        1.423 |    25288.721
   25285.153 |        1.212 |    25286.365
   25285.254 |        1.294 |    25286.547
   25286.469 |        1.200 |    25287.670
   25284.264 |        1.045 |    25285.309
   25285.333 |        1.086 |    25286.419
   25286.779 |        1.024 |    25287.803
   25285.505 |        1.371 |    25286.876
   25285.248 |        1.184 |    25286.432
   25282.907 |        1.041 |    25283.948
   25282.193 |        1.332 |    25283.525
   25283.137 |        1.198 |    25284.335
   25282.985 |        1.043 |    25284.028
   25282.468 |        1.026 |    25283.495
   25280.005 |        1.338 |    25281.342
   25278.334 |        1.142 |    25279.476
   25277.953 |        1.056 |    25279.009
   25278.243 |        1.027 |    25279.270
   25278.690 |        1.317 |    25280.007
   25279.631 |        1.238 |    25280.869
   25276.621 |        1.038 |    25277.658
   25274.760 |        1.312 |    25276.073
   25275.126 |        1.188 |    25276.314
   25274.498 |        1.041 |    25275.540
   25274.383 |        1.093 |    25275.476
   25274.306 |        1.255 |    25275.562
   25271.689 |        1.171 |    25272.860
   25269.919 |        1.058 |    25270.977
   25270.718 |        1.025 |    25271.743
   25271.322 |        1.307 |    25272.630
   25272.142 |        1.241 |    25273.383
   25262.660 |        1.043 |    25263.703
   25263.568 |        1.282 |    25264.851
   25263.951 |        1.223 |    25265.174
   25263.699 |        1.079 |    25264.779
   25264.762 |        1.047 |    25265.809
   25265.685 |        1.322 |    25267.006
   25266.715 |        1.220 |    25267.935
   25266.680 |        1.100 |    25267.780
   25266.775 |        1.392 |    25268.167
   25268.087 |        1.121 |    25269.208
   25267.945 |        1.036 |    25268.981
   25265.438 |        1.033 |    25266.471
   25259.656 |        1.285 |    25260.942
   25247.989 |        1.262 |    25249.251
   25242.754 |        1.067 |    25243.821
   25239.444 |        1.027 |    25240.471
   25238.325 |        1.322 |    25239.648
   25238.107 |        1.237 |    25239.344
   25239.308 |        1.043 |    25240.351
   25232.430 |        1.038 |    25233.468
   25227.711 |        1.281 |    25228.992
   25228.718 |        1.178 |    25229.896
   25227.515 |        1.027 |    25228.542
   25226.380 |        1.415 |    25227.795
   25225.530 |        1.190 |    25226.721
   25225.693 |        1.056 |    25226.749
   25226.296 |        1.090 |    25227.386
   25220.280 |        1.022 |    25221.302
   25215.743 |        1.404 |    25217.147
   25216.408 |        1.552 |    25217.960
   25215.915 |        1.200 |    25217.115
   25216.492 |        1.050 |    25217.543
   25217.455 |        1.038 |    25218.493
   25211.200 |        1.374 |    25212.574
   25211.854 |        1.190 |    25213.044
   25212.280 |        1.060 |    25213.340
   25208.361 |        1.023 |    25209.384
   25209.476 |        1.320 |    25210.796
   25210.109 |        1.229 |    25211.338
   25208.161 |        1.065 |    25209.226
   25203.296 |        1.286 |    25204.582
   25203.902 |        1.207 |    25205.110
   25204.675 |        1.042 |    25205.717
   25204.740 |        1.035 |    25205.775
   25205.488 |        1.039 |    25206.527
   25198.122 |        1.330 |    25199.452
   25196.545 |        1.249 |    25197.794
   25193.781 |        1.097 |    25194.877
   25185.092 |        1.080 |    25186.172
   25185.406 |        1.037 |    25186.443
   25185.798 |        1.314 |    25187.112
   25184.459 |        1.611 |    25186.070
   25185.711 |        1.181 |    25186.891
   25184.605 |        1.044 |    25185.650
   25183.392 |        1.026 |    25184.419
   25177.986 |        1.063 |    25179.049
   25175.933 |        1.061 |    25176.995
   25174.251 |        1.289 |    25175.540
   25175.533 |        1.198 |    25176.730
   25176.104 |        1.036 |    25177.140
   25177.025 |        1.026 |    25178.051
   25177.081 |        1.316 |    25178.397
   25176.513 |        1.195 |    25177.707
   25177.005 |        1.273 |    25178.277
   25178.111 |        1.141 |    25179.252
   25175.116 |        1.030 |    25176.146
   25175.024 |        1.440 |    25176.464
   25174.873 |        1.156 |    25176.029
   25176.065 |        1.020 |    25177.085
   25176.894 |        1.016 |    25177.910
   25177.695 |        1.312 |    25179.007
   25177.314 |        1.203 |    25178.517
   25175.698 |        1.022 |    25176.720
   25176.549 |        1.024 |    25177.573
   25174.611 |        1.049 |    25175.660
   25170.122 |        1.307 |    25171.428
   25170.125 |        1.200 |    25171.325
   25170.824 |        1.049 |    25171.873
   25171.062 |        1.042 |    25172.104
   25171.927 |        1.318 |    25173.245
   25170.429 |        1.187 |    25171.617
   25169.371 |        1.036 |    25170.407
   25164.539 |        1.388 |    25165.927
   25163.755 |        1.142 |    25164.896
   25163.531 |        1.025 |    25164.556
   25161.354 |        1.012 |    25162.366
   25159.075 |        1.307 |    25160.382
   25156.714 |        1.199 |    25157.913
   25156.883 |        1.039 |    25157.921
   25152.311 |        1.016 |    25153.328
   25150.365 |        1.259 |    25151.624
   25148.980 |        1.137 |    25150.117
   25148.457 |        1.038 |    25149.495
   25150.361 |        1.020 |    25151.381
   25150.092 |        1.409 |    25151.501
   25147.764 |        1.203 |    25148.967
   25148.952 |        1.029 |    25149.982
   25146.471 |        1.336 |    25147.807
   25147.295 |        1.216 |    25148.511
   25147.987 |        1.030 |    25149.017
   25146.727 |        1.035 |    25147.762
   25144.552 |        1.254 |    25145.805
   25142.837 |        1.124 |    25143.961
   25143.598 |        1.038 |    25144.636
   25141.805 |        1.384 |    25143.189
   25141.155 |        1.179 |    25142.334
   25140.824 |        1.020 |    25141.844
   25141.814 |        1.027 |    25142.841
   25142.074 |        1.293 |    25143.367
   25143.207 |        1.208 |    25144.415
   25143.795 |        1.024 |    25144.818
   25140.494 |        1.040 |    25141.534
   25139.358 |        1.255 |    25140.612
   25140.091 |        1.135 |    25141.227
   25140.777 |        1.025 |    25141.802
   25138.436 |        1.390 |    25139.825
   25138.286 |        1.171 |    25139.458
   25136.891 |        1.033 |    25137.924
   25136.962 |        1.012 |    25137.974
   25136.726 |        1.031 |    25137.757
   25136.694 |        1.337 |    25138.031
   25137.581 |        1.175 |    25138.756
   25138.948 |        1.022 |    25139.970
   25138.545 |        1.288 |    25139.833
   25139.594 |        1.107 |    25140.701
   25141.761 |        1.021 |    25142.782
   25141.234 |        1.443 |    25142.677
   25141.701 |        1.168 |    25142.869
   25140.842 |        1.098 |    25141.940
   25140.293 |        1.079 |    25141.371
   25140.310 |        1.039 |    25141.350
   25140.501 |        1.316 |    25141.817
   25138.853 |        1.145 |    25139.998
   25136.099 |        1.025 |    25137.124
   25132.246 |        1.275 |    25133.521
   25130.698 |        1.112 |    25131.811
   25131.652 |        1.038 |    25132.690
   25129.205 |        1.384 |    25130.590
   25126.320 |        1.139 |    25127.460
   25126.502 |        1.032 |    25127.534
   25121.010 |        1.076 |    25122.085
   25120.381 |        1.042 |    25121.423
   25119.519 |        1.375 |    25120.895
   25120.865 |        1.166 |    25122.031
   25120.998 |        1.033 |    25122.031
   25121.760 |        1.252 |    25123.012
   25122.015 |        1.135 |    25123.151
   25122.336 |        1.018 |    25123.354
   25122.644 |        1.126 |    25123.770
   25123.592 |        1.456 |    25125.048
   25124.831 |        1.268 |    25126.099
   25125.606 |        1.097 |    25126.702
   25121.758 |        1.054 |    25122.812
   25122.731 |        1.316 |    25124.048
   25124.343 |        1.254 |    25125.597
   25120.311 |        1.345 |    25121.656
   25120.253 |        1.174 |    25121.427
   25120.563 |        1.058 |    25121.621
   25121.338 |        1.036 |    25122.374
   25121.123 |        1.055 |    25122.178
   25117.691 |        1.313 |    25119.004
   25118.701 |        1.261 |    25119.962
   25118.100 |        1.051 |    25119.152
   25116.049 |        1.386 |    25117.435
   25116.989 |        1.251 |    25118.240
   25112.312 |        1.053 |    25113.366
   25110.355 |        1.329 |    25111.684
   25111.280 |        1.183 |    25112.464
   25111.836 |        1.102 |    25112.938
   25111.584 |        1.078 |    25112.662
   25112.278 |        1.073 |    25113.350
   25112.300 |        1.423 |    25113.724
   25112.806 |        1.347 |    25114.153
   25113.362 |        1.114 |    25114.475
   25111.098 |        1.605 |    25112.703
   25111.482 |        1.474 |    25112.956
   25111.973 |        1.162 |    25113.135
   25112.219 |        1.093 |    25113.312
   25112.185 |        1.443 |    25113.628
   25110.291 |        1.281 |    25111.572
   25110.331 |        1.164 |    25111.495
   25110.628 |        1.087 |    25111.715
   25108.318 |        1.398 |    25109.716
   25108.988 |        1.185 |    25110.172
   25107.141 |        1.106 |    25108.246
   25107.888 |        1.088 |    25108.976
   25108.676 |        1.525 |    25110.201
   25109.328 |        1.233 |    25110.561
   25105.461 |        1.440 |    25106.901
   25106.491 |        1.269 |    25107.760
   25107.021 |        1.052 |    25108.073
   25107.873 |        1.049 |    25108.922
   25106.404 |        1.323 |    25107.727
   25106.745 |        1.194 |    25107.939
   25107.474 |        1.057 |    25108.531
   25108.245 |        1.053 |    25109.298
   25108.530 |        1.086 |    25109.617
   25107.045 |        1.396 |    25108.441
   25105.729 |        1.370 |    25107.099
   25104.352 |        1.119 |    25105.470
   25105.298 |        1.387 |    25106.685
   25105.558 |        1.360 |    25106.918
   25106.536 |        1.054 |    25107.590
   25105.905 |        1.057 |    25106.962
   25106.735 |        1.283 |    25108.019
   25107.546 |        1.209 |    25108.755
   25106.885 |        1.043 |    25107.928
   25107.872 |        1.357 |    25109.230
   25105.658 |        1.226 |    25106.884
   25104.730 |        1.052 |    25105.781
   25100.461 |        1.069 |    25101.529
   25101.224 |        1.328 |    25102.553
   25102.552 |        1.155 |    25103.707
   25102.607 |        1.075 |    25103.682
   25102.661 |        1.065 |    25103.726
   25101.973 |        1.402 |    25103.374
   25100.943 |        1.215 |    25102.158
   25101.034 |        1.072 |    25102.106
   25101.931 |        1.054 |    25102.985
   25101.578 |        1.409 |    25102.987
   25094.086 |        1.290 |    25095.377
   25095.050 |        1.121 |    25096.171
   25093.465 |        1.379 |    25094.843
   25093.291 |        1.275 |    25094.566
   25093.264 |        1.069 |    25094.332
   25093.868 |        1.048 |    25094.916
   25089.026 |        1.056 |    25090.082
   25086.317 |        1.326 |    25087.643
   25087.543 |        1.347 |    25088.890
   25086.301 |        1.396 |    25087.697
   25086.028 |        1.271 |    25087.298
   25086.864 |        1.061 |    25087.925
   25087.661 |        1.088 |    25088.749
   25086.527 |        1.377 |    25087.904
   25087.152 |        1.275 |    25088.427
   25083.712 |        1.067 |    25084.779
   25082.074 |        1.059 |    25083.133
   25080.772 |        1.302 |    25082.074
   25081.244 |        1.184 |    25082.428
   25076.480 |        1.090 |    25077.570
   25077.013 |        1.546 |    25078.558
   25069.944 |        1.328 |    25071.272
   25070.936 |        1.122 |    25072.057
   25069.197 |        1.050 |    25070.247
   25067.768 |        1.385 |    25069.153
   25067.529 |        1.289 |    25068.818
   25068.409 |        1.071 |    25069.480
   25068.624 |        1.061 |    25069.684
   25068.101 |        1.324 |    25069.426
   25066.118 |        1.148 |    25067.266
   25061.734 |        1.049 |    25062.783
   25062.697 |        1.450 |    25064.146
   25059.190 |        1.267 |    25060.457
   25060.430 |        1.048 |    25061.478
   25061.492 |        1.022 |    25062.513
   25061.564 |        1.032 |    25062.596
   25060.346 |        1.397 |    25061.743
   25056.204 |        1.251 |    25057.455
   25056.493 |        1.070 |    25057.564
   25056.762 |        1.035 |    25057.797
   25057.555 |        1.267 |    25058.821
   25058.668 |        1.175 |    25059.843
   25059.685 |        1.036 |    25060.722
   25056.130 |        1.349 |    25057.479
   25057.457 |        1.285 |    25058.742
   25056.092 |        1.065 |    25057.157
   25056.340 |        1.380 |    25057.720
   25054.806 |        1.242 |    25056.048
   25054.549 |        1.052 |    25055.601
   25056.497 |        1.037 |    25057.534
   25055.912 |        1.455 |    25057.367
   25055.886 |        1.187 |    25057.072
   25056.363 |        1.039 |    25057.402
   25056.201 |        1.378 |    25057.579
   25055.828 |        1.174 |    25057.002
   25052.983 |        1.099 |    25054.082
   25048.106 |        1.122 |    25049.228
   25048.438 |        1.345 |    25049.783
   25046.636 |        1.220 |    25047.857
   25044.447 |        1.052 |    25045.499
   25039.281 |        1.378 |    25040.659
   25039.634 |        1.234 |    25040.867
   25038.847 |        1.058 |    25039.905
   25039.564 |        1.122 |    25040.686
   25039.182 |        1.278 |    25040.460
   25040.063 |        1.175 |    25041.238
   25040.120 |        1.048 |    25041.168
   25040.737 |        1.077 |    25041.814
   25039.332 |        1.391 |    25040.723
   25040.109 |        1.281 |    25041.390
   25039.825 |        1.083 |    25040.908
   25040.365 |        1.072 |    25041.437
   25037.208 |        1.076 |    25038.284
   25032.246 |        1.355 |    25033.602
   25034.318 |        1.261 |    25035.579
   25032.427 |        1.485 |    25033.911
   25030.614 |        1.235 |    25031.849
   25031.421 |        1.038 |    25032.459
   25032.400 |        1.422 |    25033.821
   25032.338 |        1.277 |    25033.614
   25033.360 |        1.100 |    25034.459
   25028.545 |        1.076 |    25029.621
   25026.537 |        1.388 |    25027.925
   25027.704 |        1.187 |    25028.891
   25028.577 |        1.083 |    25029.661
   25025.654 |        1.048 |    25026.702
   25025.989 |        1.351 |    25027.340
   25026.749 |        1.281 |    25028.030
   25026.528 |        1.066 |    25027.594
   25024.070 |        1.055 |    25025.125
   25024.231 |        1.373 |    25025.604
   25024.848 |        1.281 |    25026.129
   25025.673 |        1.064 |    25026.738
   25025.848 |        1.046 |    25026.895
   25024.722 |        1.312 |    25026.034
   25024.550 |        1.236 |    25025.786
   25021.924 |        1.068 |    25022.993
   25018.562 |        1.094 |    25019.656
   25013.395 |        1.367 |    25014.762
   25010.465 |        1.281 |    25011.746
   25007.346 |        1.065 |    25008.411
   25008.157 |        1.051 |    25009.208
   25008.769 |        1.393 |    25010.162
   25008.083 |        1.356 |    25009.439
   25009.347 |        1.132 |    25010.478
   25004.476 |        1.302 |    25005.778
   25003.626 |        1.176 |    25004.802
   24998.909 |        1.022 |    24999.931
   25000.314 |        1.021 |    25001.335
   24988.620 |        1.378 |    24989.998
   24989.438 |        1.129 |    24990.568
   24990.369 |        1.111 |    24991.481
   24990.146 |        1.079 |    24991.225
   24988.584 |        1.478 |    24990.063
   24989.306 |        1.229 |    24990.536
   24986.873 |        1.136 |    24988.009
   24987.530 |        1.444 |    24988.974
   24987.752 |        1.391 |    24989.143
   24988.596 |        1.109 |    24989.705
   24988.253 |        1.417 |    24989.669
   24988.974 |        1.186 |    24990.159
