  QueueTimes | ServiceTimes | SojournTimes
       0.268 |        1.329 |        1.597
       0.357 |        0.609 |        0.966
       0.303 |        0.530 |        0.832
       0.304 |        1.850 |        2.154
       0.297 |        1.056 |        1.353
       0.542 |        1.711 |        2.252
       0.672 |        2.185 |        2.857
       0.690 |        0.929 |        1.619
       0.393 |        2.092 |        2.485
       1.446 |        2.039 |        3.485
       0.736 |        0.592 |        1.329
       0.302 |        1.039 |        1.341
       0.534 |        0.766 |        1.300
       1.134 |        1.967 |        3.101
       5.149 |        0.833 |        5.982
       5.279 |        0.530 |        5.809
       3.206 |        2.196 |        5.402
       9.360 |        0.660 |       10.020
       7.951 |        1.446 |        9.397
       6.436 |        2.658 |        9.094
       7.233 |        1.638 |        8.871
       7.655 |        1.934 |        9.589
       7.585 |        0.551 |        8.136
       3.089 |        1.722 |        4.811
       1.245 |        0.561 |        1.806
       1.811 |        2.664 |        4.475
       3.331 |        0.862 |        4.193
       0.302 |        3.223 |        3.525
       1.018 |        1.362 |        2.380
       1.711 |        0.526 |        2.237
       2.258 |        1.364 |        3.622
       2.879 |        0.575 |        3.454
       2.571 |        0.663 |        3.234
       3.799 |        1.632 |        5.431
       4.461 |        0.524 |        4.985
       0.995 |        0.362 |        1.357
       0.273 |        1.135 |        1.408
       0.480 |        2.779 |        3.260
       1.727 |        0.609 |        2.335
       0.267 |        0.577 |        0.844
       0.268 |        0.557 |        0.825
       1.177 |        0.795 |        1.971
       1.213 |        0.625 |        1.838
       1.339 |        0.758 |        2.097
       1.124 |        0.836 |        1.960
       0.473 |        0.720 |        1.193
       0.553 |        0.537 |        1.089
       0.543 |        1.247 |        1.790
       1.473 |        1.183 |        2.656
       4.184 |        0.817 |        5.001
       3.120 |        1.684 |        4.805
       3.682 |        0.789 |        4.471
       1.035 |        2.157 |        3.192
       0.819 |        2.657 |        3.477
       4.679 |        2.433 |        7.112
       6.069 |        0.918 |        6.987
       4.828 |        0.551 |        5.379
       2.339 |        0.998 |        3.338
       1.411 |        1.423 |        2.834
       0.265 |        1.099 |        1.364
       0.264 |        0.940 |        1.204
       0.698 |        0.826 |        1.524
       1.967 |        1.192 |        3.159
       1.700 |        1.443 |        3.142
       1.429 |        1.291 |        2.720
       0.792 |        0.903 |        1.695
       1.465 |        0.778 |        2.244
       1.332 |        0.767 |        2.099
       1.811 |        1.878 |        3.689
       0.682 |        2.348 |        3.030
       0.586 |        3.170 |        3.756
       2.075 |        0.371 |        2.446
       1.577 |        0.746 |        2.322
       1.493 |        0.527 |        2.020
       2.226 |        0.929 |        3.155
       4.787 |        1.007 |        5.795
       3.485 |        0.762 |        4.247
       1.347 |        1.978 |        3.325
       2.779 |        1.378 |        4.157
       0.484 |        2.240 |        2.724
       1.696 |        0.504 |        2.200
       0.452 |        0.903 |        1.355
       1.046 |        0.588 |        1.634
       0.439 |        1.821 |        2.260
       1.117 |        0.658 |        1.775
       0.438 |        0.787 |        1.225
       0.785 |        0.506 |        1.291
       0.643 |        3.337 |        3.979
       3.420 |        0.601 |        4.020
       1.853 |        1.311 |        3.164
       0.269 |        1.497 |        1.767
       0.538 |        1.672 |        2.211
       1.410 |        1.279 |        2.689
       1.319 |        0.407 |        1.725
       0.268 |        2.010 |        2.278
       0.220 |        0.957 |        1.176
       0.297 |        0.559 |        0.856
       0.476 |        0.627 |        1.103
       0.767 |        1.501 |        2.268
       6.758 |        0.934 |        7.692
       4.305 |        3.021 |        7.326
       5.740 |        0.812 |        6.552
      10.459 |        1.544 |       12.003
       9.052 |        2.121 |       11.173
       8.801 |        1.097 |        9.898
       7.723 |        0.653 |        8.376
       7.567 |        0.581 |        8.148
      10.125 |        0.927 |       11.052
       9.815 |        1.061 |       10.876
       6.651 |        0.573 |        7.223
       4.853 |        0.712 |        5.565
       4.049 |        1.265 |        5.314
       3.653 |        0.536 |        4.189
       2.944 |        0.914 |        3.859
       2.982 |        0.633 |        3.615
       0.478 |        1.155 |        1.634
       1.229 |        1.009 |        2.238
       1.112 |        1.211 |        2.323
       0.305 |        0.625 |        0.930
       0.298 |        0.525 |        0.822
       0.478 |        2.281 |        2.759
       0.954 |        0.789 |        1.743
       0.617 |        0.545 |        1.162
       0.643 |        2.061 |        2.704
       4.361 |        2.143 |        6.504
       3.341 |        1.961 |        5.302
       6.327 |        0.662 |        6.989
       4.345 |        0.537 |        4.882
       4.117 |        0.615 |        4.732
       3.712 |        0.505 |        4.218
       3.071 |        2.488 |        5.559
       3.475 |        0.774 |        4.249
       5.211 |        1.891 |        7.101
       4.879 |        1.741 |        6.620
       3.761 |        1.791 |        5.552
       3.444 |        1.148 |        4.591
       2.150 |        0.619 |        2.768
       0.902 |        0.907 |        1.809
       0.246 |        1.212 |        1.458
       0.208 |        0.827 |        1.035
       0.303 |        0.976 |        1.279
       1.462 |        2.080 |        3.542
       2.734 |        0.739 |        3.473
       1.401 |        2.079 |        3.480
       1.196 |        0.492 |        1.689
       1.007 |        0.440 |        1.448
       1.229 |        1.397 |        2.626
       1.806 |        0.610 |        2.416
       0.644 |        2.168 |        2.812
       3.133 |        0.645 |        3.778
       2.049 |        0.556 |        2.605
       0.298 |        0.910 |        1.208
       3.066 |        0.786 |        3.852
       1.748 |        2.055 |        3.802
       6.804 |        0.836 |        7.640
       5.669 |        1.559 |        7.227
       4.016 |        2.353 |        6.369
       6.368 |        1.412 |        7.780
       5.629 |        0.484 |        6.113
       4.583 |        1.341 |        5.924
       4.092 |        1.451 |        5.543
       9.032 |        2.615 |       11.647
       9.354 |        0.738 |       10.092
       7.113 |        2.078 |        9.191
      11.842 |        2.176 |       14.019
      12.843 |        0.626 |       13.469
      10.561 |        2.309 |       12.869
       8.323 |        1.891 |       10.214
       7.830 |        0.826 |        8.656
       3.711 |        0.959 |        4.670
       2.768 |        0.637 |        3.405
       1.601 |        0.899 |        2.500
       1.851 |        0.503 |        2.354
       0.943 |        2.363 |        3.306
       2.831 |        0.599 |        3.430
       1.642 |        1.126 |        2.768
       1.851 |        0.571 |        2.422
       1.427 |        1.297 |        2.724
       1.450 |        0.946 |        2.397
       1.188 |        0.960 |        2.149
       0.479 |        1.747 |        2.226
       2.043 |        0.605 |        2.648
       0.355 |        0.561 |        0.915
       0.300 |        0.676 |        0.976
       0.643 |        2.608 |        3.250
       5.400 |        0.744 |        6.144
       2.741 |        3.236 |        5.977
       3.623 |        0.760 |        4.384
       0.300 |        2.259 |        2.559
       0.304 |        0.704 |        1.008
       0.701 |        2.274 |        2.975
       2.740 |        0.593 |        3.333
       1.024 |        1.481 |        2.505
       3.787 |        0.648 |        4.436
       3.900 |        0.528 |        4.428
       2.818 |        1.201 |        4.019
       0.267 |        1.198 |        1.465
       0.219 |        0.619 |        0.838
       0.439 |        2.768 |        3.207
       0.614 |        0.582 |        1.196
       1.811 |        0.546 |        2.357
       0.850 |        1.319 |        2.169
       0.267 |        2.580 |        2.847
       0.651 |        3.089 |        3.739
       2.985 |        1.745 |        4.730
       2.495 |        1.220 |        3.715
       0.669 |        1.940 |        2.608
       2.712 |        0.615 |        3.327
       2.684 |        0.534 |        3.218
       0.301 |        0.647 |        0.948
       0.300 |        0.659 |        0.959
       1.642 |        0.873 |        2.515
       1.629 |        0.808 |        2.436
       4.552 |        0.665 |        5.218
       1.799 |        1.957 |        3.756
       5.978 |        3.097 |        9.075
       8.055 |        0.754 |        8.809
       7.769 |        0.848 |        8.618
       7.911 |        0.702 |        8.613
       5.335 |        0.536 |        5.871
       2.125 |        1.320 |        3.445
       2.413 |        0.820 |        3.233
       3.117 |        2.746 |        5.862
       5.115 |        0.551 |        5.666
       2.300 |        0.946 |        3.246
       0.297 |        0.529 |        0.826
       0.350 |        0.493 |        0.843
       0.481 |        0.844 |        1.324
       0.830 |        0.635 |        1.465
       0.297 |        0.576 |        0.873
       0.220 |        0.489 |        0.709
       0.299 |        2.125 |        2.424
       0.443 |        1.166 |        1.609
       0.838 |        0.680 |        1.518
       2.071 |        0.547 |        2.619
       1.103 |        1.016 |        2.118
       0.457 |        0.702 |        1.159
       0.615 |        1.483 |        2.099
       1.916 |        2.374 |        4.290
       3.072 |        0.768 |        3.840
       3.067 |        0.536 |        3.603
       0.838 |        3.006 |        3.845
       0.295 |        1.482 |        1.776
       0.300 |        0.483 |        0.783
       0.300 |        0.783 |        1.084
       1.912 |        0.688 |        2.601
       1.791 |        0.719 |        2.510
       1.755 |        0.552 |        2.308
       0.343 |        1.220 |        1.562
       0.265 |        1.018 |        1.283
       0.358 |        1.471 |        1.829
       0.302 |        1.367 |        1.669
       3.537 |        2.823 |        6.359
       3.252 |        3.015 |        6.267
       8.475 |        0.788 |        9.263
       8.615 |        0.575 |        9.190
       7.321 |        1.295 |        8.616
       7.517 |        0.813 |        8.330
       5.265 |        0.788 |        6.053
       4.587 |        1.006 |        5.592
       9.847 |        1.728 |       11.574
      10.905 |        0.589 |       11.494
       9.488 |        1.897 |       11.385
       8.802 |        1.397 |       10.199
       6.518 |        1.241 |        7.759
       8.062 |        1.445 |        9.507
       6.906 |        0.675 |        7.581
       6.062 |        1.397 |        7.459
       5.544 |        0.859 |        6.402
       4.940 |        0.624 |        5.564
       0.476 |        2.960 |        3.435
       1.716 |        1.813 |        3.529
       4.387 |        2.682 |        7.069
       6.223 |        0.452 |        6.675
       5.557 |        0.678 |        6.235
       4.788 |        0.775 |        5.563
       4.955 |        0.486 |        5.441
       1.827 |        0.515 |        2.343
       0.360 |        1.195 |        1.555
       0.978 |        1.213 |        2.191
       5.229 |        2.680 |        7.909
       7.032 |        0.800 |        7.833
       6.193 |        1.605 |        7.798
       6.059 |        0.585 |        6.644
       7.155 |        0.552 |        7.707
       5.466 |        2.206 |        7.672
       3.059 |        0.455 |        3.514
       0.817 |        2.722 |        3.539
       6.280 |        1.879 |        8.159
       5.258 |        2.602 |        7.859
       7.117 |        0.543 |        7.660
      10.280 |        1.322 |       11.602
       9.130 |        1.100 |       10.230
       7.002 |        0.480 |        7.482
       5.617 |        1.283 |        6.900
       4.685 |        1.784 |        6.469
       4.090 |        0.944 |        5.033
       3.338 |        0.664 |        4.002
       1.878 |        0.528 |        2.406
       0.532 |        2.137 |        2.669
       2.180 |        1.491 |        3.671
       0.533 |        0.538 |        1.071
       0.289 |        1.226 |        1.515
       1.848 |        1.137 |        2.985
       1.739 |        1.132 |        2.871
       2.085 |        0.818 |        2.903
       0.644 |        1.807 |        2.451
       2.511 |        1.226 |        3.737
       1.844 |        0.876 |        2.720
       2.187 |        2.561 |        4.748
       3.954 |        0.435 |        4.389
       2.184 |        0.860 |        3.044
       0.358 |        0.851 |        1.210
       2.046 |        0.844 |        2.889
       1.162 |        1.580 |        2.742
       0.267 |        0.777 |        1.044
       0.984 |        2.001 |        2.985
       7.532 |        1.334 |        8.866
       7.852 |        0.749 |        8.601
       7.529 |        0.700 |        8.229
      11.885 |        3.899 |       15.784
      12.955 |        0.641 |       13.596
       9.741 |        2.499 |       12.240
       9.426 |        2.745 |       12.170
      10.438 |        1.432 |       11.871
       2.173 |        1.137 |        3.311
       1.323 |        1.579 |        2.902
       6.779 |        0.819 |        7.598
       5.879 |        1.572 |        7.451
       6.855 |        0.484 |        7.339
       6.252 |        0.931 |        7.183
       5.338 |        0.581 |        5.919
       5.119 |        0.493 |        5.612
       6.875 |        0.543 |        7.419
       5.469 |        1.383 |        6.852
       6.061 |        0.567 |        6.628
       3.829 |        0.538 |        4.367
       0.370 |        0.546 |        0.916
       0.300 |        0.814 |        1.114
       0.269 |        0.748 |        1.017
       0.300 |        0.746 |        1.046
       2.494 |        0.976 |        3.470
       1.400 |        2.000 |        3.400
       0.781 |        0.659 |        1.441
       0.266 |        1.175 |        1.441
       0.298 |        2.719 |        3.017
       0.220 |        1.307 |        1.527
       0.267 |        0.634 |        0.901
       0.441 |        1.574 |        2.015
       1.018 |        0.829 |        1.846
       0.988 |        0.556 |        1.544
       0.298 |        2.368 |        2.667
       0.298 |        0.614 |        0.913
       0.266 |        0.697 |        0.963
       0.303 |        0.641 |        0.944
       0.536 |        1.239 |        1.775
       0.338 |        0.735 |        1.073
       1.624 |        2.415 |        4.038
       2.809 |        1.078 |        3.888
       2.487 |        0.580 |        3.067
       2.338 |        0.415 |        2.753
       1.891 |        0.549 |        2.440
       0.990 |        0.746 |        1.736
       4.715 |        1.629 |        6.345
       4.461 |        1.705 |        6.165
       5.154 |        0.508 |        5.663
      12.282 |        0.596 |       12.878
      12.345 |        0.409 |       12.754
      11.333 |        0.567 |       11.900
      10.311 |        0.476 |       10.787
       7.732 |        2.539 |       10.271
       7.190 |        2.462 |        9.652
       8.397 |        0.705 |        9.102
      13.367 |        1.408 |       14.774
      11.130 |        0.928 |       12.058
       8.105 |        1.972 |       10.076
       8.348 |        0.517 |        8.865
       7.430 |        1.056 |        8.486
      12.523 |        0.614 |       13.138
       8.531 |        2.431 |       10.963
       8.134 |        2.327 |       10.460
       9.659 |        0.506 |       10.165
       6.335 |        0.764 |        7.099
       6.393 |        2.473 |        8.866
       5.419 |        0.561 |        5.980
       1.598 |        2.686 |        4.285
       4.051 |        1.375 |        5.427
       2.541 |        0.576 |        3.117
       0.355 |        0.697 |        1.052
       0.613 |        2.789 |        3.402
       2.169 |        0.518 |        2.687
       1.492 |        1.117 |        2.609
       1.076 |        0.446 |        1.522
       0.252 |        2.477 |        2.729
       0.470 |        0.546 |        1.017
       0.722 |        2.701 |        3.423
       0.474 |        1.345 |        1.819
       1.135 |        2.128 |        3.263
       4.819 |        2.291 |        7.111
       5.674 |        0.666 |        6.340
       5.386 |        2.376 |        7.762
       5.640 |        1.024 |        6.664
       2.394 |        0.497 |        2.891
       0.477 |        0.754 |        1.231
       0.303 |        0.732 |        1.035
       1.591 |        0.950 |        2.540
       1.645 |        0.867 |        2.512
       1.622 |        2.005 |        3.627
       2.925 |        0.759 |        3.684
       1.835 |        0.464 |        2.299
       1.658 |        0.620 |        2.278
       0.439 |        0.571 |        1.010
       0.673 |        1.454 |        2.127
       1.028 |        1.861 |        2.889
       0.298 |        1.408 |        1.706
       0.381 |        0.844 |        1.225
       0.714 |        0.664 |        1.378
       0.538 |        1.748 |        2.286
       0.639 |        1.462 |        2.101
       1.222 |        0.777 |        1.998
       0.812 |        0.603 |        1.415
       3.148 |        0.488 |        3.636
       2.555 |        0.524 |        3.079
       1.492 |        1.463 |        2.955
       3.573 |        1.647 |        5.221
       2.391 |        0.853 |        3.243
       2.957 |        0.650 |        3.607
       1.986 |        1.013 |        2.999
       3.984 |        2.608 |        6.592
       4.647 |        1.766 |        6.413
       4.817 |        0.782 |        5.599
       2.987 |        0.547 |        3.534
       2.263 |        0.757 |        3.020
       1.900 |        0.515 |        2.416
       0.205 |        0.558 |        0.763
       0.535 |        0.544 |        1.079
       0.727 |        0.435 |        1.162
       0.472 |        0.936 |        1.408
       0.936 |        0.506 |        1.442
       0.442 |        0.541 |        0.983
       0.655 |        2.365 |        3.020
       0.973 |        0.523 |        1.495
       0.267 |        0.514 |        0.781
       0.534 |        0.628 |        1.162
       0.998 |        0.581 |        1.579
       0.301 |        0.553 |        0.853
       0.448 |        1.248 |        1.696
       1.044 |        0.945 |        1.989
       0.462 |        0.773 |        1.235
       0.272 |        0.457 |        0.728
       0.264 |        0.556 |        0.820
       0.324 |        1.529 |        1.853
       0.617 |        2.911 |        3.528
       3.855 |        0.518 |        4.373
       3.701 |        0.495 |        4.197
       1.088 |        1.419 |        2.508
       0.575 |        0.635 |        1.210
       0.733 |        0.517 |        1.250
       0.476 |        2.561 |        3.037
       2.428 |        1.913 |        4.341
       0.528 |        0.912 |        1.439
       1.069 |        0.658 |        1.727
       0.792 |        2.711 |        3.502
       0.299 |        2.393 |        2.693
       0.267 |        0.798 |        1.065
       0.442 |        0.534 |        0.976
       0.599 |        2.823 |        3.422
       2.086 |        1.109 |        3.195
       0.381 |        1.818 |        2.200
       0.904 |        1.491 |        2.395
       0.819 |        2.421 |        3.241
       7.105 |        0.782 |        7.887
       6.777 |        0.525 |        7.302
       3.015 |        3.096 |        6.111
      11.224 |        1.142 |       12.366
      10.311 |        0.638 |       10.949
       9.422 |        1.370 |       10.791
       9.166 |        0.502 |        9.668
       6.696 |        0.658 |        7.355
       4.654 |        2.558 |        7.212
       4.730 |        0.597 |        5.327
       1.571 |        0.619 |        2.190
       0.695 |        3.038 |        3.733
       3.316 |        2.019 |        5.334
       2.888 |        0.453 |        3.341
       1.998 |        1.409 |        3.407
       0.215 |        0.455 |        0.670
       0.647 |        1.729 |        2.376
       3.757 |        3.162 |        6.919
       3.851 |        1.550 |        5.401
       4.071 |        3.036 |        7.107
       5.865 |        0.857 |        6.721
       5.369 |        0.765 |        6.134
       4.879 |        0.547 |        5.426
       3.250 |        0.830 |        4.081
       1.992 |        0.662 |        2.654
       0.328 |        0.652 |        0.980
       0.475 |        1.035 |        1.510
       1.128 |        0.887 |        2.015
       0.303 |        0.532 |        0.835
       0.812 |        2.650 |        3.462
       4.698 |        1.478 |        6.176
       4.604 |        0.682 |        5.286
       3.579 |        0.637 |        4.216
       8.240 |        0.628 |        8.869
       6.967 |        1.671 |        8.638
       7.150 |        1.044 |        8.195
       4.689 |        1.993 |        6.682
       7.809 |        1.394 |        9.203
       7.581 |        1.487 |        9.069
       7.352 |        0.516 |        7.868
       5.529 |        0.766 |        6.295
       5.081 |        0.739 |        5.820
       2.100 |        1.363 |        3.462
       3.131 |        0.549 |        3.680
       1.231 |        0.575 |        1.806
       2.106 |        0.585 |        2.691
       1.819 |        0.632 |        2.451
       0.301 |        0.741 |        1.042
       0.298 |        0.664 |        0.962
       0.440 |        1.953 |        2.393
       1.438 |        2.974 |        4.412
       2.130 |        1.493 |        3.623
       3.028 |        0.481 |        3.509
       0.915 |        0.583 |        1.498
       0.475 |        1.643 |        2.118
       0.831 |        1.898 |        2.730
       1.497 |        0.479 |        1.976
       1.353 |        1.140 |        2.493
       1.527 |        0.858 |        2.385
       0.717 |        0.784 |        1.501
       0.265 |        0.761 |        1.026
       0.304 |        0.977 |        1.281
       0.298 |        1.083 |        1.381
       0.479 |        0.770 |        1.249
       0.698 |        0.743 |        1.441
