1571	8960
4138	6220
8711	8836
385	1265
3106	4552
1565	305
10	4376
2853	588
150	10900
53	8464
1560	197
5377	10568
13348	3849
8237	4243
3720	11842
2410	8464
10280	2004
2888	10528
10433	2244
4458	5708
8712	3122
7215	2411
2113	4249
15249	9276
3402	9184
9573	2648
660	6552
10825	4244
3072	555
10368	1036
3030	2398
14848	16176
8712	2205
4117	1248
257	1412
180	700
64	8486
9280	6452
2582	5505
2048	5511
8833	7497
15898	13569
1259	6912
516	15620
2089	14323
8744	13897
4135	2885
9281	3116
3737	8384
1125	941
8248	820
13954	10508
2096	13954
3483	2048
2634	8451
5658	4640
9486	3332
10416	4638
1552	10283
8883	1327
9906	531
513	5250
978	8720
4176	12312
6418	1832
12805	10284
1552	6721
249	4265
6292	12352
9356	9218
514	8201
257	2593
1224	6272
6104	15905
2817	781
13068	568
13000	12671
12544	6148
2195	1602
7857	5957
4100	800
3156	4404
13440	5393
5228	4626
4244	11186
1160	3907
3208	1673
9218	67
80	626
10862	9570
516	6178
9224	15450
2242	2338
5780	14869
1606	14669
8234	8205
4483	15530
642	11380
1870	5656
0	1536
2500	1320
128	15680
5935	12352
13889	8499
384	6145
6161	9346
8308	8950
8224	1036
4898	8257
1445	8724
3141	6145
4672	579
8241	14722
1056	162
9728	14816
3681	12386
266	11788
2090	2452
5199	8704
12304	8496
1616	6210
14352	8353
841	8748
4096	6252
8576	899
1025	4371
160	1568
14123	8200
8482	15189
5666	73
3584	11836
1024	4369
577	2083
161	6728
1123	3472
7490	940
13336	1572
2216	13654
1	12478
0	8323
9554	2068
8457	8704
8195	3436
8738	3432
4897	15535
5634	325
1048	4019
4904	6059
2056	3074
176	8070
1280	9248
4676	2050
8971	11493
4196	8424
265	8544
4643	842
2201	1811
8256	592
4115	7912
10263	12457
5382	1138
12886	6190
1539	352
6400	3200
9740	8336
10480	4919
12	684
6418	14621
6906	4103
4138	12047
1232	2832
2566	70
6532	3348
2141	4184
1064	1268
1923	6161
8721	2131
1139	4424
704	3744
1156	11244
5796	12801
8866	5452
568	10320
9224	8066
136	8214
8780	5648
1120	9923
946	3745
5537	6944
6161	11529
8257	5096
7623	1690
257	531
390	4480
2336	15697
3232	6976
10369	4228
8214	9920
531	7683
544	12
4386	12674
8356	1689
4164	6192
2864	1153
102	832
128	14664
4276	4600
4552	13392
11265	14355
9456	848
10416	8417
6160	1088
3912	15460
97	8532
9816	1867
1026	8180
12646	2404
4392	6
10400	5984
6276	5179
2	3985
45	608
5952	6280
1026	644
678	6632
62	2183
4421	3651
10396	324
2060	4765
8032	2580
5095	160
98	5380
2209	15417
337	663
10784	9620
5155	2194
14	6893
12613	4097
5130	10129
2034	2112
6276	9992
112	3784
1546	1280
2626	2148
14393	1280
162	2166
6147	3185
3779	7537
3586	3616
2072	8504
1158	7688
173	12582
3143	688
64	8357
4696	2137
64	13635
7384	2760
680	2118
8338	1237
15584	1664
4	11031
1350	2050
9560	3079
2692	2276
14	4164
195	7913
2122	9472
1	2514
400	8642
9504	12535
12975	5396
1040	12532
2569	5189
2980	3307
1634	1565
1045	6162
976	4736
1130	9644
10628	8426
4120	6802
3127	11529
480	10
4164	9848
8997	13577
66	1729
5123	3688
2232	786
256	8704
3305	4608
708	12099
5553	899
844	7235
6016	10453
12416	2133
260	544
1878	4982
999	6344
4146	12386
4612	9220
429	4800
8192	7
3364	1702
7520	14802
4702	3524
13344	2704
6722	2456
10529	2114
8388	2983
216	3162
2306	5785
2388	480
8966	1767
12425	14640
11488	1256
393	2596
1681	4104
3676	7876
6208	402
1361	8453
276	5584
2602	1284
516	8
1672	2432
7680	904
15559	6688
13576	13539
4096	3309
518	12874
9056	4685
1351	41
552	14849
8709	14401
2182	9098
1024	4354
9792	720
13968	6242
2193	7698
3844	4132
15889	370
2882	2098
384	4170
3154	8709
165	13506
10562	9528
14376	1984
4234	732
1828	13844
855	3072
9014	15699
5268	11639
902	9272
6277	4150
1408	12689
3681	1472
12384	5728
15892	3250
4169	9408
10766	45
2770	6305
264	8835
2136	13861
6304	1427
515	1450
12802	787
2048	10457
576	1664
2440	7404
9810	9250
2100	9349
14848	11424
288	4445
8728	10532
12305	4174
13160	10253
12352	8210
4765	2742
12812	6831
9457	7312
9504	3108
1411	8532
4452	5990
6920	4258
80	4360
3217	4232
12400	2400
7889	9376
520	4162
7372	932
345	8320
96	10612
273	200
32	5460
14890	10912
162	6720
9992	280
6272	138
11476	3584
5280	10516
12562	10627
961	2065
0	5380
8194	6289
23	5324
137	14402
903	3120
422	4764
3300	5300
6181	4422
4	10875
1170	2256
3285	8704
2327	5133
13709	13842
3225	34
6402	32
1281	6167
4617	1204
4444	12353
645	12336
4424	6308
1132	544
2442	14865
12821	1
2053	290
5793	13316
1521	932
2314	11367
1612	2113
1568	3474
36	197
71	5229
8704	8268
12594	10689
6629	15008
4448	7934
10306	330
4242	2823
97	1475
8496	6406
529	13195
4704	2256
8208	2497
2593	7196
12306	9767
1025	2374
2150	4867
3145	1162
2308	8993
8544	226
8208	812
8485	515
4362	560
520	146
12306	14
4705	11735
8741	4238
2087	392
2064	4840
2064	2142
1056	2250
5184	13408
7014	8224
448	1124
2828	8250
8239	13882
13906	8459
4360	3328
2084	284
20	1474
9538	11269
586	13896
7680	4756
1664	1161
2945	4477
9264	1120
2	14102
3077	12806
11273	11530
401	1709
290	1794
9634	770
8708	14432
9265	1392
133	10301
5132	9750
12292	6198
1664	9772
613	12479
10500	12368
1104	4296
6164	8801
1096	2211
5908	6827
1472	2728
2048	10248
13353	14671
4301	4457
9229	3816
1857	66
2092	297
1322	6148
520	2188
422	4242
10402	1698
8336	1234
12000	545
536	2114
10766	8246
4181	1941
4112	1542
480	8725
307	12011
1024	4754
6284	10017
13356	13687
6208	17
4928	1154
8820	3011
611	12056
14139	112
3080	10512
8704	6471
546	11791
208	1360
150	12835
8715	10252
4274	155
9009	14266
14976	9219
8192	8845
1236	11279
164	861
4685	2009
9216	2851
2057	11882
3	6409
4356	4304
136	5486
3733	2753
6760	13602
5434	6268
172	11478
4166	4368
8145	8841
2402	4319
1408	5613
2956	3461
644	10859
6452	2213
2052	4232
259	5304
5216	5252
12876	1265
129	526
12563	4837
11053	5692
2368	11477
2116	1187
4613	12371
7008	6768
4109	64
9226	41
50	9245
1028	8298
1093	1156
10305	2068
496	3880
512	13314
4199	4991
1288	2402
2304	4905
1416	2315
92	2616
952	5252
9728	16070
646	3038
8193	5695
129	4096
8705	1127
2066	14538
1303	1833
1297	10780
11395	289
286	4562
12369	2512
1032	8252
8928	5154
2136	8386
8192	7216
8197	402
3660	7233
588	9774
13632	4608
8224	4102
534	2072
4561	840
8757	6913
2184	4907
10825	11105
6244	13548
8424	10531
2789	132
2978	576
4247	8217
2311	12068
4617	6208
2618	1441
2728	1817
2620	14231
1881	11941
897	2955
1698	8264
13573	2080
11776	181
7323	4134
10756	15384
32	1122
2306	9545
768	13347
2270	8876
340	1417
2325	13578
12567	8203
4225	2066
2706	1217
128	5059
1099	13144
520	730
6224	8644
196	9089
1315	4276
11269	563
1362	777
145	8385
12936	1088
2104	905
533	4508
41	10252
4640	8165
129	5025
4416	4102
9604	2212
3725	10530
288	2324
10445	12293
5120	4546
2097	3645
2194	340
7108	72
4688	1166
4586	790
2820	7040
4162	9795
11394	9102
1540	250
3618	13653
2832	3258
5655	4018
513	3589
8293	11074
38	8696
1632	136
2145	11283
3805	13962
2192	2946
12	4130
8285	13353
4226	12841
130	928
7840	13127
3450	8034
2240	14995
13713	377
2049	8098
1616	134
12696	104
9816	8331
4096	3232
5204	9701
8768	11858
1597	15386
1427	2049
286	14912
596	5120
4460	94
13241	13846
2568	3665
8193	13421
14865	14617
13313	1544
325	1088
9024	1284
2634	11265
1032	12593
2240	7170
9266	7938
5075	13581
4743	10840
7176	6900
2242	13489
34	2318
8193	552
520	8593
8240	25
2305	5528
6672	14897
3088	5762
209	4132
1634	4758
4112	4104
12867	12896
666	3973
1136	7183
56	24
1600	6528
8704	4949
4700	8598
1073	11546
14247	4376
10760	6517
5168	2052
2078	4816
8027	12399
8296	13110
32	1692
2060	9753
8194	8594
10860	1672
4163	8444
13542	1554
4224	1664
4492	12
1293	13462
2196	8828
2095	5664
13378	4448
336	42
8320	12020
32	14657
11044	5777
12620	2770
11659	4164
256	3905
9312	9630
3072	874
13348	10084
2272	11464
2082	6153
2304	11024
921	6796
10882	4592
6305	1937
7424	10640
1700	12618
266	632
2819	4765
313	3666
3088	2260
518	1434
6029	8739
1558	643
1037	9301
4372	15636
8	13865
4722	818
6176	1052
6546	3085
645	342
6856	6464
2048	10361
3626	1315
615	550
80	12956
8016	10986
8298	8192
14918	2465
32	14926
12686	512
3072	216
1026	386
514	6211
1922	1554
39	6416
2379	14658
9233	3216
3235	99
1088	164
3012	7046
5504	5761
10284	1988
12480	8478
1728	13458
1128	9364
13925	4177
14379	2304
1376	12622
4160	4258
2724	9091
8710	6404
8274	1122
8212	8804
108	3204
12448	8230
9270	8999
8481	313
8728	1494
12202	5650
1	10577
789	6799
8468	11652
5130	4234
10561	135
314	1144
11328	3161
6204	14014
182	2048
8705	514
48	176
12837	4180
9240	11896
1706	9498
300	3236
4180	6452
1024	6436
4692	1958
7074	14354
14435	14128
6508	539
393	6291
1049	4200
10765	8651
584	16028
28	5361
12304	11744
101	6400
4224	12578
3222	11098
4	6260
3873	8745
652	733
3048	11281
12320	12483
5964	4723
9534	3090
2594	6144
7170	1793
7914	2881
12423	8455
2144	4673
9763	1833
8200	2279
10390	8149
15056	4993
4416	8782
6673	2098
8298	13793
1924	8422
387	9154
2594	1040
1072	66
21	4612
11315	2498
2280	435
11381	6808
5028	844
6532	532
562	8705
9461	86
8337	4626
6873	2760
2849	643
4114	2050
12487	10792
1472	535
1828	9232
14524	16192
545	1220
8548	4439
1892	4832
12481	4844
1305	12188
10532	9399
4417	72
8273	7851
3072	1281
10498	180
132	2448
11791	12504
2115	2560
5	1970
208	151
709	6221
14964	5120
5396	13392
4608	10705
4353	4450
5475	6488
1672	8322
212	4767
742	11664
777	10633
7240	7666
7813	1601
4498	5113
164	328
8473	14502
512	8230
1653	389
1328	752
776	9290
8866	1063
2838	9173
22	9811
6786	12801
2241	260
4400	4103
4687	9173
2050	1548
7225	1062
4	5651
8839	607
1056	1301
2576	1806
5134	3256
14449	1024
149	2066
1410	2109
261	2499
524	2946
153	10314
1240	9376
3080	8610
320	7
8596	384
12720	15640
2048	41
10508	4744
1057	14494
9379	10497
520	8306
10246	8271
5645	3241
8928	8331
9005	678
70	6662
9520	10779
4366	96
8357	9586
8360	10690
4130	968
449	8451
5170	12549
1821	14728
2320	8708
2580	8576
5432	1281
7958	1924
669	406
12544	4232
4136	33
10214	800
8201	1963
2229	10244
6162	11346
1304	4198
1797	9312
3652	10264
6208	8448
5091	4119
1731	12313
1064	3106
2307	7637
12360	12384
2050	560
4288	10964
4100	4414
3673	11056
2176	5712
4114	4800
14369	264
1024	10404
6468	10788
8240	4121
13321	2620
9769	11078
5414	13185
374	9292
12360	14558
140	5638
12300	1834
2816	10357
12322	5856
8192	1229
6912	164
146	5645
2344	5216
12038	4797
5122	3092
37	6034
328	108
9262	2393
5264	3264
4995	4177
2632	8450
10465	322
596	14052
10345	4293
96	1991
5297	11420
6446	664
4111	4156
1887	128
2056	862
12576	1739
2117	5998
649	2754
3092	5648
8226	1996
2975	14412
2586	11956
11384	104
8994	512
9248	1088
4226	2136
5636	5720
1185	4960
12289	3641
7172	13637
524	13011
3454	1868
688	8838
7755	4105
4128	13349
10897	10954
6180	9668
7204	6748
5428	4600
784	13821
3072	8251
8449	3404
363	5829
1329	11396
5162	1641
8329	3105
2581	1923
8290	3074
1110	4225
1058	2632
4098	3670
11813	10004
6144	9731
7961	1538
3340	1960
8257	616
5636	11525
2130	8232
12320	14184
4105	8062
260	3588
327	12746
4311	5406
6196	7232
1060	246
12395	580
4490	7367
8837	7536
15520	15381
6174	1586
130	11537
801	8674
1049	2056
7169	10960
8202	5120
9408	8620
4132	10497
1678	3072
1032	10818
9158	2141
594	348
27	10534
14949	4144
4568	3365
13541	1093
1048	63
169	8234
1034	12417
8422	412
4	7201
201	5264
1386	11456
8	8194
6162	12633
7618	7810
4372	6347
12818	32
177	97
258	8294
9768	6292
2056	1640
3169	10841
8000	10610
2177	13415
12740	10171
960	788
11264	4449
2902	1286
3464	7259
8227	6448
15920	76
12354	21
257	4355
14339	2081
9650	13065
8293	1
96	325
9260	15368
8198	16
13008	4176
515	837
4242	12291
1504	10905
4945	2564
8368	1110
0	14707
2785	2124
1060	3248
4136	12840
836	6912
1424	2090
2323	4116
744	11984
782	13124
10280	68
6158	1720
4392	2432
178	2466
6416	3177
2576	0
8777	12419
1352	4449
2096	2419
9416	11060
9236	909
1160	4106
10308	10703
3606	7170
12324	8440
4100	1441
6302	2560
8534	1618
9236	4296
1329	584
11280	6698
9765	8195
1369	2434
8735	1548
6177	2036
8498	44
1296	11267
4632	10692
214	10576
7169	5697
2243	10522
8199	6319
2583	5248
4888	20
1543	15888
8193	3101
16	7694
128	1379
4880	8261
3627	10824
132	642
1	9284
2324	200
8293	4232
8281	12864
4282	2536
4867	6798
6147	3861
3470	8900
2282	7861
5556	2707
2388	8501
2092	1058
10277	2
9513	7385
644	557
4948	15654
9024	2784
4352	739
5399	80
4564	916
64	1933
512	13825
12832	5138
196	2857
9152	7601
11155	12333
324	2604
512	1463
13188	76
2666	6408
16136	4328
464	1162
15392	7440
2345	185
9392	1356
80	13440
10248	400
3240	1281
4166	5407
2052	7425
512	644
10762	7203
8426	1668
417	4149
14218	14744
4456	9610
545	6293
8929	256
1541	3145
148	2241
1361	2580
2121	1167
4362	717
5248	11120
457	9629
3604	8905
71	13792
66	6196
174	452
1624	11809
4097	6144
74	6912
129	14912
15376	6545
10632	9336
5762	403
10454	4247
57	289
9490	8
8207	392
1036	4408
286	4897
143	7461
11456	14948
1605	4898
668	8352
4097	4216
3182	4769
3872	10456
10118	265
3912	14345
9136	779
8258	4638
8373	13692
3	3272
4608	11845
14848	2088
12096	2976
3948	10570
3296	12644
5388	993
8465	10787
386	9
8776	4139
2471	2112
576	2960
1458	4209
8474	16
3216	643
67	12072
9489	8672
7913	1312
2073	1095
155	14401
4306	2768
2154	7460
15115	8493
5248	4180
0	1568
11266	12288
13536	6751
6054	770
7714	410
2182	2646
6338	345
12292	260
7232	1382
12322	4225
6156	5088
84	5216
2308	4610
8594	12447
2183	12429
14734	6483
1509	4486
298	14434
4757	4483
2329	4280
128	2153
1296	7296
768	628
6721	6670
9349	10127
8463	14483
4184	21
768	8273
40	154
56	4132
2341	8633
23	2650
1032	6162
1667	1330
1288	2254
146	563
4164	6208
5441	8416
10291	5122
580	1444
457	7694
86	2116
9984	5641
8212	13013
8250	3170
6281	9849
3393	9329
6	3377
2304	2348
349	8546
0	3216
6500	7600
8692	12296
5444	6658
3114	3072
5165	4688
18	8410
12312	648
1561	48
4161	11109
7064	805
5634	11304
1874	9752
4296	4516
8727	996
2314	6980
4109	3998
1540	6660
2117	3362
2498	2484
549	5486
2098	8641
211	9918
9258	8728
132	6593
13825	8448
15616	8675
2936	695
14227	8714
464	4705
3040	9617
12321	1619
13202	13344
4242	4100
2560	452
1028	2249
1049	4686
2183	11012
305	3704
9224	310
2562	11136
13745	1445
911	8342
12322	5750
517	13584
1122	13062
2944	264
725	1379
5270	15058
8321	1156
163	648
4520	1253
7584	8965
4430	5488
12838	45
5172	1956
31	3336
4544	417
262	404
10240	12835
9	4121
4208	12515
3	113
8868	2185
896	838
1036	8356
8097	8912
1002	8866
12057	585
32	15376
12288	14497
1128	11304
3425	13697
15426	8235
132	13601
74	789
10598	5120
394	1450
15905	5318
5253	288
1346	32
2448	13194
15376	6108
10785	8474
4110	722
132	70
2184	5988
5632	2113
10056	876
14407	4447
1830	630
2048	2210
5680	2824
2064	4162
14	15376
10833	384
3124	11317
2168	2560
4745	9281
15152	4954
6296	2094
1	8466
5248	13305
8278	6152
9290	5646
768	11924
67	7400
9246	5435
4308	1094
12290	16282
10633	4227
6256	12536
8560	8481
5761	1504
4612	1784
1472	4386
2432	10818
10229	5718
13320	13669
4875	6346
32	10405
136	13309
1536	1541
648	6183
8324	5125
260	146
12362	6792
1290	10422
8780	9628
3728	1904
137	13832
6679	520
450	48
1658	13546
14320	12294
8224	13090
312	848
14567	1051
20	12334
1324	0
14624	1844
13569	5283
1363	13956
520	10370
5695	14952
2249	2562
272	6145
1472	10332
4698	528
6674	9348
7188	3713
14850	2064
8872	8272
4179	9442
8457	11571
2248	1684
226	532
283	9345
8210	3434
4100	13446
814	256
10760	1052
1037	14401
2689	1190
258	12241
8226	8355
146	14667
4636	8208
10274	3076
9228	4623
81	10690
11560	2819
10820	56
26	4434
1030	12514
4613	3490
3760	1409
7170	12300
516	9408
11306	4740
6340	24
32	1411
24	4552
133	7337
6539	1064
171	2113
1590	1482
3473	75
2244	8356
2309	6724
482	8196
6152	2852
6036	802
4468	4552
10913	9544
13600	1236
4130	769
8208	5157
6177	14609
8724	4236
2776	15576
12389	724
6784	289
8256	8261
13312	8448
88	2739
1196	237
1034	3424
1070	86
8897	6176
14362	7196
4240	8197
8452	8233
1041	5610
2099	2048
3098	1412
11252	3626
4148	206
9485	4416
2317	1393
512	14957
1553	2883
10669	4364
10496	2
150	6178
160	2410
9650	468
2146	395
4680	258
8361	12845
2106	32
4619	15426
1921	2903
14	9094
9344	8708
8704	4242
8256	36
8224	5187
10819	6432
6784	275
1041	3878
2518	898
116	8240
9248	3100
777	5234
8194	5850
8705	8640
8230	4773
2969	16068
6152	2881
14353	6464
5139	412
1641	488
4420	2186
8456	8961
7422	9404
769	4163
8373	2348
9360	4146
2112	8724
14034	12309
2516	2329
1539	14366
8211	1378
1078	1334
10368	1169
11312	8709
4866	9138
1024	5431
14340	10297
4096	9526
11280	7424
80	7976
12353	12851
5136	6801
5249	12323
8848	9254
4408	416
4176	7096
690	3121
528	5514
7202	12692
5384	3012
6272	488
1033	60
9009	12708
88	2469
576	5176
1293	1090
2056	115
202	53
1360	103
4304	10122
2	60
10338	1025
4240	516
6290	193
2884	9581
1332	3254
12432	4868
11264	1162
579	3338
12546	27
9	12691
2690	4616
65	4536
643	11951
8448	276
10637	8403
2570	2506
8352	15731
6312	8816
12300	15106
4137	3912
7425	1042
4544	1
14596	1056
6146	2605
13702	6
6856	8328
13798	3554
2162	306
6691	140
5204	8446
6557	1065
5670	514
9616	4136
4626	593
325	10417
640	5537
128	8871
7236	3478
388	6536
640	2717
8276	9831
2292	4096
4160	12951
3586	2440
9740	8448
4708	416
553	8198
14856	10693
1125	14609
717	6176
4100	8860
6528	14466
12304	1028
4788	4478
8576	12296
1674	8212
2104	9522
11417	1936
10392	14360
8464	4145
192	11274
642	4116
768	4902
336	204
4160	12657
12337	8352
8714	6844
270	303
4644	1959
268	4544
1969	10264
2095	9800
643	296
13812	5376
10384	14141
2066	1748
3076	5652
11792	11452
4426	162
5904	5237
786	2641
6320	2179
1562	9073
4227	2273
3136	4169
777	4613
6232	786
9936	9243
8942	1569
1363	160
10265	9048
14784	11350
4300	59
9290	12828
25	248
8258	1316
8838	4292
4619	2256
794	4516
2075	8436
1105	8857
10533	12780
9584	14056
424	9989
3108	3592
8576	9532
8772	354
1074	12912
8506	12539
13924	14357
69	464
532	272
3172	13730
3281	0
4473	4651
6289	453
2307	2536
4402	2584
8817	4120
13344	594
1089	657
958	12153
9729	4424
5266	12806
1537	3201
132	1327
2142	9376
293	5161
10001	2128
17	9313
3152	1173
3853	2128
8259	24
224	5652
3591	890
532	4354
3087	15425
11786	4706
2185	1230
50	4612
12952	14594
5	1336
2098	12632
6305	738
7758	15492
4128	11868
432	2614
6186	1296
524	4612
4206	11924
2187	8802
129	8676
13987	6412
4238	12208
10241	2061
1137	8676
66	291
12	3416
5728	1672
3357	1026
344	4237
9625	5161
15808	364
4666	68
2115	14401
11412	9761
262	8736
528	13871
224	389
8320	821
9008	6929
847	11968
7304	4208
11818	7465
5400	8577
8204	4386
8344	1037
6788	12871
1140	11669
1024	102
12928	86
4634	1373
6283	72
9320	5827
32	349
1029	2488
4290	5657
304	4168
9365	2334
3332	9658
4544	10800
1874	2692
869	2361
2272	14742
0	273
3132	10321
10627	470
9808	2664
8704	2597
32	2288
3073	5057
23	7205
5152	12322
1566	8880
3142	4294
4246	14357
4734	6353
4265	8609
72	9730
1347	11028
12417	9472
147	12515
11096	1312
2066	162
8549	13099
74	2542
5442	909
9296	4640
354	12688
2649	1308
579	13554
2201	203
2978	10518
1409	14392
1312	3457
1212	4737
12596	4673
896	9261
8514	1472
12353	4756
3337	4436
193	2232
256	8633
11271	9136
26	548
3136	3744
2059	6146
12292	13347
12288	186
12329	2065
2824	1952
8614	12807
216	2442
2496	1198
10582	867
40	7203
3392	7808
176	10370
134	5508
12608	8477
1570	9384
15408	4117
16102	13856
12043	12404
4636	15388
8376	6436
12578	12272
7681	4224
4196	7705
264	5814
264	12741
11074	7428
13344	11778
4280	145
1585	12301
2216	10086
1039	3584
2310	4347
2123	10595
2692	6328
6708	568
7045	7189
2177	6474
392	3132
12952	168
8352	5276
15409	1090
12311	13410
8564	5304
1102	52
1441	12423
15025	14456
9646	560
2082	10647
385	36
504	5220
658	9241
8260	10529
5284	520
5294	4177
4676	13316
5917	74
2326	6227
242	8209
4	9728
4368	338
12888	1030
4102	131
72	8585
6150	12945
258	10017
5120	2996
2688	15406
6996	8749
8528	16
13920	7348
11897	6288
9143	15504
12194	8542
8260	8593
9744	3130
10884	4462
8256	6414
9024	8577
1408	1397
964	3370
12802	2094
588	1472
1643	9370
11521	2577
14402	8266
2339	4235
9108	10441
1089	2088
1416	768
8371	4513
6178	10569
2233	19
36	1049
8297	13184
8259	530
180	8222
3081	8325
530	6737
10018	12487
9603	8195
14546	10500
2987	2954
10244	2075
1955	8669
12627	71
4680	523
14401	14022
1808	10403
11040	10356
6160	646
4160	3734
265	9444
1296	16240
8193	2858
9473	4816
1188	3233
4099	2953
41	7892
4133	6197
816	401
9041	1158
3465	15783
11854	13467
1344	528
12329	1856
13856	4168
2907	522
11080	389
3088	3679
12557	386
589	4906
8470	4709
6624	256
1337	5450
39	8492
2091	12705
474	8234
4132	6272
3367	1473
1833	12592
8584	1496
12546	2829
8426	8761
8449	5776
10102	12480
9490	5127
9745	688
9361	14413
8786	1286
4324	15272
2280	1288
532	4410
45	8382
14016	10722
81	9746
6	15438
7795	8288
42	1418
804	800
2091	130
260	793
6688	6934
4609	3574
4098	627
3633	14728
14351	4106
10057	32
1024	128
11273	768
6416	11872
6404	5504
10137	6422
6290	4426
3936	6888
28	11008
7769	9304
10848	6726
2472	8721
7186	11302
2138	8481
2408	8551
8641	1038
14728	7170
8225	7185
867	3204
10256	8768
10084	4624
14592	104
2048	5638
144	5152
8380	12449
3308	577
3108	14401
10368	9799
429	22
9984	10822
8986	10898
167	6499
3270	772
11568	5280
8364	525
2192	4677
6412	10999
3488	6410
3659	2992
5140	13410
12312	5441
8368	8130
14096	6201
5772	7170
649	2065
176	14081
1281	3134
4352	4608
8864	3117
1053	305
2209	3713
2080	13082
2570	1812
11629	656
2367	166
4228	9666
11177	4108
32	3343
449	4744
5200	5004
13568	5313
8840	9771
128	9481
4107	13792
4120	11776
5408	3461
8276	14092
1109	11290
9217	7255
1408	6018
10881	976
1424	4741
3080	5132
275	13010
4908	3010
5481	1920
6504	9264
11273	5476
518	10319
754	12608
10516	8499
129	11312
3344	7
3596	12832
6676	9230
1101	10449
4128	1055
97	4608
8279	1577
1048	2252
8259	10553
1452	10812
12776	11284
38	1114
7683	9217
7816	4716
11364	12056
11280	4608
7680	14756
768	11547
5848	2196
1013	4864
3760	3156
9504	4448
4288	1092
1794	24
1282	8479
8611	10486
552	98
1464	14792
0	9846
4616	2370
7109	9159
384	11281
11	74
4488	5466
160	5319
11532	11011
6802	1571
14571	9540
128	3916
7350	152
3200	2053
10006	4693
8352	12784
2337	9150
4256	521
10245	2568
642	6745
2069	2624
3780	5634
650	1716
10754	5109
309	11352
547	4872
8348	3007
8292	281
15418	5636
2682	392
14516	6219
6465	4800
2725	8240
2702	3077
673	288
4371	2572
5286	8201
4162	9475
10568	13447
2568	14759
997	11137
2056	3270
10642	7481
4552	194
2236	76
2101	8790
9365	1281
9739	15361
70	3084
8225	8204
13666	4101
12427	14720
14358	7233
82	12698
15793	876
4150	1245
7254	1400
2116	15599
2953	3143
2110	8321
5796	201
13327	12320
276	11120
6208	1601
4225	784
12424	2389
9537	4369
5200	677
8383	12057
128	3335
1176	4678
7345	2021
776	1305
1104	2327
12524	6018
259	9879
481	134
8684	10014
1940	8304
13360	6293
4660	10048
5962	16351
4432	7884
8234	4162
408	1362
66	4416
2066	12904
3250	11590
4194	389
6676	1576
4162	2117
4304	6725
2089	4100
16	1620
9907	6176
6244	240
6184	5808
6848	1046
1814	907
12416	1606
10412	12316
294	2312
89	4656
12900	201
4609	14845
6256	4524
8802	210
8717	4120
134	9368
677	1480
818	164
258	6875
3136	4737
2068	10765
3860	4384
6272	12331
2496	8355
1215	11212
194	12652
0	1173
2124	2566
4172	1058
4936	48
5761	609
9436	1940
6497	3690
10789	16102
1538	3712
2208	1833
10913	12897
16	5281
1036	14817
8886	2319
1160	7841
288	5715
5164	11306
6540	6165
8714	1604
1299	4216
1617	8180
14497	12430
4608	5188
4102	16188
68	3107
9840	13474
9421	2050
2053	5507
14873	3302
930	7169
12853	5456
7680	9592
3130	15815
11268	14
2640	549
1025	2898
2080	8721
8192	6370
2053	2081
324	3396
170	2716
352	2254
4108	928
8486	8956
770	311
193	7518
1545	546
3239	1577
4997	3092
7746	7520
1182	8192
4098	8585
1752	8546
10784	5258
784	6176
164	630
14337	5184
10516	6228
8246	836
52	4112
3	8726
2058	5648
6593	12802
4126	12096
5376	444
4160	4204
1674	0
1063	4872
13321	5535
9297	9351
15488	2369
7200	9446
48	5672
12301	10816
8825	3329
289	4864
8256	10784
2368	6193
6416	6183
2632	1859
646	8238
4112	1422
8610	6997
8200	2118
5188	769
8704	100
2188	9305
770	273
10642	2121
2097	4200
50	13772
12856	8006
743	5680
7288	4163
956	5894
2246	3268
2627	2764
21	7176
9732	2784
5648	4966
13312	5261
4260	9772
4883	1060
3080	1156
5409	3712
5324	4226
774	1104
3430	3192
5426	10
1038	13184
6932	3266
10276	264
11197	1147
304	12413
1284	8193
2094	4906
8	14992
7964	5394
1441	10542
65	3736
6450	8197
8563	12223
1314	113
4266	1459
10275	9024
512	15239
1249	622
1794	9315
366	8
320	9824
2083	14366
12656	4240
1210	3136
537	2330
12385	1410
1281	3652
6496	5155
12044	12438
133	1900
4260	5890
14952	3082
900	2358
8193	4379
448	252
1078	8939
1795	9730
13472	10912
9794	297
92	11378
12740	684
1328	3722
2	841
354	2584
10513	10780
2753	265
8196	6183
2080	8385
211	2220
4133	197
4160	8768
8743	201
6582	8454
2697	8737
10569	2822
8212	12577
4492	4752
2144	13744
160	8197
8692	4865
2733	5616
4500	3330
237	7834
14242	5380
4116	5684
15378	8524
5403	80
4352	14098
8449	8936
2064	2160
10768	639
529	4288
3072	3585
2132	11520
256	2267
11414	11346
1281	2448
631	4482
594	7808
195	13956
5378	12696
1813	8236
81	9762
13505	4146
10915	15985
2641	2341
8964	2210
4136	5200
8564	1481
6345	8208
273	2640
3632	5407
957	8320
1207	10225
12340	10249
8386	2728
5152	1332
8258	330
3604	11873
1154	3904
3089	10882
7122	5130
2944	12650
7313	528
11015	4320
339	639
2320	5633
2339	34
2414	8544
5603	2832
1735	12388
132	13098
8835	4504
7409	4517
201	2474
6736	2464
6441	14660
8196	7485
8352	7116
3136	5394
2048	523
5010	390
131	10243
3140	3430
6698	14101
12834	6824
9	9682
13313	5698
