1533	1830
24	19608
3206	18060
8720	28884
7192	26889
1266	25125
4753	27659
17152	12369
5275	30048
2824	24832
24676	8600
14338	10816
8197	15722
4102	778
16496	2060
6228	1927
3093	8356
10849	20665
2314	8532
21224	11042
5732	9156
114	7464
1819	19560
9025	23552
16800	18180
185	12945
3270	992
12425	28456
17024	96
1216	11539
19026	8832
17250	14405
8193	13963
18532	32
7297	3751
1156	312
22849	19977
1051	27036
16387	28710
67	22052
35	9324
21584	6200
10581	23360
14366	13080
6232	22624
128	24800
16724	28833
2113	20721
5388	3185
8708	8710
2864	11298
20781	950
16970	10644
9766	14454
532	19546
1130	8594
18304	2016
1052	8273
18515	12249
16578	12513
8704	16495
20528	21760
17225	589
24869	19768
25924	608
5518	2984
17058	2129
22548	7814
8960	1548
1040	2202
769	1255
1558	29201
578	9913
9410	1357
28880	104
12628	4521
3520	27650
12422	27080
1168	609
4736	4888
16	1728
4362	14071
12813	159
400	6148
772	2192
2228	16786
6737	18528
268	8720
507	16656
18499	4704
1568	12934
24176	9427
1792	25231
6294	17163
16675	12288
0	10090
9376	4060
1050	20673
6193	26893
3890	9865
3397	9934
15377	25193
2082	12565
16706	12777
29377	30830
18944	24861
6679	17712
8519	10354
2626	2540
16650	27609
515	4736
9752	3713
7148	17715
12609	30210
2115	13447
16768	21553
6	421
272	9123
20818	3569
6540	17721
10160	868
1844	28196
4632	5146
515	17991
1024	764
17438	12426
36	24857
3277	18233
100	14418
2307	167
20545	2070
9792	20530
4104	1713
25116	1540
18568	18464
4096	9237
2066	24944
8	4129
7296	10261
5514	4767
22915	7305
8706	1411
10368	17968
19464	17730
9320	13708
21705	31625
16896	5274
264	323
7170	11398
128	12365
2086	6985
12388	20106
20704	9500
6249	136
17192	6674
5128	1705
96	21000
4756	919
24600	3089
5691	26784
18033	39
3212	4865
26116	9227
28940	26740
21056	4406
17224	19042
26812	11745
568	21458
9037	14880
12515	6260
1034	12574
17537	4363
2352	22102
16708	192
1305	4692
18220	3200
19275	13096
16832	16321
19860	13300
12296	2173
10383	100
13376	26544
20112	11393
2199	12820
65	18992
8840	26306
20513	21146
12953	17472
8869	18777
14988	10795
7264	25625
492	21184
6176	19468
4566	16482
16384	12
8707	7808
2050	15602
29844	2552
10262	13088
16047	9025
612	332
220	4634
5890	25393
19584	6345
14729	8100
11652	20960
2274	352
7686	11587
4642	24768
10161	12776
3592	25410
10037	7288
10510	1024
0	3420
13328	14354
5387	24778
3222	6325
32008	16669
1602	9771
8867	8497
17552	9545
25901	10888
1344	264
6661	25887
8460	27425
21537	707
53	1090
10784	29622
4226	9876
5130	23104
12301	32670
8737	22597
6976	11992
1922	16417
16688	22536
16466	662
17409	18272
20982	4420
2550	17379
27144	26632
3072	5642
12727	3840
28196	20485
8264	4156
18208	8215
17584	28675
8192	32006
7460	2272
17600	17171
544	16434
3601	26756
2659	20483
14339	7808
8808	137
12432	18528
659	24230
12352	12928
17760	56
4820	25440
28163	30768
4133	170
18883	13088
5860	1035
362	12625
28972	407
29446	6440
25168	16432
11525	5424
13462	25161
2337	18882
24748	32113
18714	1801
2370	392
362	23792
1060	11800
8499	3107
18160	4498
16402	21644
1028	8867
1696	13664
12042	2080
17113	14500
29792	18946
20724	18441
3209	6402
2584	832
1104	12311
5444	4808
4292	5188
5122	24607
25034	3159
3714	25456
5129	24578
1066	9666
1426	22025
25408	27339
2050	3163
16577	25553
12320	20632
5634	2253
5697	17351
26688	16749
1223	8544
8332	97
45	16609
24976	19346
31111	5568
23928	9307
17458	21507
2118	593
19397	3867
3088	11446
18049	1490
4748	8272
3716	32385
5082	11096
29310	4193
116	28716
19235	1042
42	27428
5120	1041
4609	22373
2631	10122
12687	2721
19464	140
9928	1350
8610	6307
21960	7524
8731	17388
16808	97
11908	1255
7281	14861
6564	4231
21012	2587
1136	1838
17	592
512	8369
8900	2752
2062	19549
12099	8824
32332	26446
16841	17234
4160	14828
114	16
16521	24088
17978	3148
29447	32175
2054	5652
17539	10833
8896	8970
3617	6181
739	7668
10508	18
15373	13314
3112	6453
3138	28849
21037	1536
10770	10722
17264	25739
844	7380
18181	11673
1040	25920
22784	17987
20928	6174
6	17664
5762	16392
10270	4246
17204	1906
9538	21539
10928	13079
18628	5636
22809	19716
425	14080
785	6224
20992	4104
2317	591
257	19364
13442	12056
18976	2063
14548	2820
642	16578
9313	5669
22530	20879
21538	17235
5648	460
17668	2156
4098	10946
0	26818
4369	2220
13062	1092
18439	22018
16587	29225
16947	15636
5872	2840
9296	9378
4228	25858
17510	4630
6183	710
10452	4152
12627	1644
16993	1600
26081	18117
9220	3456
9222	11609
4217	16466
524	8769
5688	9842
4648	17826
16404	4112
10760	10464
582	261
28419	304
3833	7464
18980	23562
17001	2638
1802	23296
20869	26960
18580	1041
32011	8192
3457	18718
4132	1096
3235	24644
30804	25581
5828	1049
9868	450
4208	264
14610	4098
65	14660
12554	1838
25731	1176
770	2
16643	12591
14464	8261
2068	715
8228	25954
26120	8960
1344	24834
387	4881
1	14762
51	22025
1312	26368
25804	14393
8772	313
9256	24333
12611	359
17592	180
22530	338
18500	26144
2816	9090
10760	2632
2835	14984
24198	6337
2454	1830
633	232
25352	16396
18944	16645
2177	145
25785	32510
257	27194
7948	19103
24848	11436
8674	8740
512	2146
12416	20560
32	8447
4112	7138
2328	25632
40	4110
7424	536
17998	19234
4389	10796
4928	16449
6020	4516
4226	30987
6144	16386
6308	16481
16802	8404
21088	17668
17488	6354
14337	8200
3891	15957
605	16650
22664	31067
16761	4835
29271	13204
16410	4417
22018	11625
8944	18626
10265	20692
24992	26708
1988	8440
3083	4154
24640	21110
1408	28775
27452	26476
15872	16484
4778	9121
9472	2117
6496	27734
10243	10609
157	23296
6145	14561
16771	4368
4759	2196
8838	66
1040	8832
140	8844
3193	16514
2176	24624
51	16992
16576	25871
8552	8
25604	11024
4905	17025
18965	20496
1328	8765
29189	5120
31236	17334
6346	9284
3626	1362
16586	2096
21637	552
512	52
25105	11172
2049	4144
19386	6658
28766	16815
17668	13325
22881	17196
32	20886
6532	17807
18330	18968
31984	26200
897	2706
30444	24785
16528	8800
1548	17617
13160	5761
4640	18597
4240	549
13447	642
10368	12435
73	5528
722	1054
8964	7470
26904	15936
20219	20643
1216	12832
11106	12902
42	192
19456	2639
256	2306
11275	5655
25674	18318
289	10052
142	977
712	515
3	8280
10240	6816
16860	19589
22880	1056
6686	725
26684	9746
24708	2314
3394	29367
8330	16416
10065	3457
26571	735
2212	20002
586	25054
146	11298
1101	25683
5517	15915
673	10560
481	1456
3778	10915
16530	6843
200	27910
58	32560
2692	4694
3533	1120
19215	17669
20889	9762
8202	256
10252	27705
585	8033
21924	27432
20006	4648
12466	19734
3602	2754
8	4321
16704	81
16528	6357
4964	5225
1094	519
17778	16739
20546	18056
2565	8516
556	12314
16642	26134
28784	8780
777	8216
18508	12960
17305	27435
11280	8640
5192	10036
16641	8872
22560	2780
2048	4378
16	4100
2048	23984
9028	9740
12812	8352
20265	15392
21660	29300
28998	25125
10375	22932
3080	24071
842	22268
16411	9774
2948	13605
30434	20509
20640	10374
18449	1023
1	11869
19200	16994
405	16264
720	7683
144	12
28672	2855
17181	13393
11369	6368
6912	4622
201	20554
22817	9256
19499	8258
6228	4669
29474	1068
14400	18666
16640	26352
21072	302
21561	2056
22571	24076
1	3666
17536	9481
17409	9108
264	1676
6363	28768
18196	266
324	3346
28749	8465
17329	20745
1315	3825
1556	17039
2704	4357
16688	4361
16552	4226
849	10578
4709	27281
517	25583
10242	19628
587	10256
27584	16421
4228	11704
18031	10408
6024	312
6549	1964
12672	260
15041	586
16720	470
2392	16437
8776	21926
16401	80
16401	20848
2224	425
2992	28737
2761	8381
23832	23699
9480	10145
91	266
19218	5408
16905	8160
2384	23329
18944	24907
27677	21796
6144	18000
10288	12941
2594	23569
4109	6096
8210	4322
16465	22568
4952	8824
8	10850
132	19552
38	19792
10375	5664
12692	30083
306	12978
2412	5306
256	11818
25896	1328
1088	100
8194	25072
8907	556
24736	9780
18977	6446
8918	7429
27138	20901
8330	3078
2341	3084
7200	12851
31396	18828
2561	29102
6272	4644
20088	31616
256	5779
18497	24585
1164	7247
28960	6546
22560	9326
8	4384
8744	21188
17	14336
20321	785
4761	1480
13577	5323
14339	5795
16387	8737
817	21009
5830	4704
5137	20780
9959	19464
24901	27071
21536	6498
21608	6155
7224	26149
6153	22828
25121	20628
17700	5217
8194	1313
2546	2064
16912	311
22852	4699
4964	5376
17676	30814
44	15903
91	26240
8390	2099
2210	17985
4103	16477
8452	21643
26688	30788
2252	1058
6906	4401
4773	1597
25775	29505
5858	24771
18625	20517
6238	13608
8244	12462
1048	10339
896	27218
11912	24765
8204	20901
454	6408
5366	26380
18760	4929
19074	12372
16496	25024
10744	4735
16403	12434
842	25230
2569	5064
1025	13205
2695	2724
2409	15934
5281	416
25400	10394
1280	1413
962	25856
3214	21162
9509	4368
14406	21129
88	22738
300	11202
162	12545
5	27152
9504	28808
7755	31010
13312	24765
8420	2688
89	16761
26928	9696
371	16464
24577	1065
4234	23385
1153	16970
5378	5192
1061	20517
27741	11784
13334	14083
13505	214
6182	1862
1028	31114
18466	8712
16672	19521
1152	2874
18562	23122
2336	581
10948	1315
1100	2266
21018	6146
2627	13582
20608	17737
8395	17482
582	16748
24962	4260
1921	15507
17498	216
16721	363
20643	16432
4208	1932
5270	3160
9088	16740
16472	16908
512	1057
1540	8200
11168	4647
18435	29077
25409	8195
10372	842
17869	31245
20	5706
10566	17560
9567	25887
8857	16874
5287	516
8616	9280
5342	332
17945	998
18334	4227
137	550
16836	2218
20901	23569
4356	19593
8326	14898
25932	21708
24648	20677
22082	26130
4792	11929
30721	2352
16432	19450
13716	1045
10352	18650
16512	1094
4764	2182
18726	10304
16512	16929
3670	26644
16661	6729
26498	18517
27671	2704
29388	357
23299	1664
36	31324
6184	8204
18432	27193
168	4167
4226	26233
17154	8960
722	247
268	24677
8291	1368
21644	11716
9353	6378
29366	3208
18050	5249
1093	2384
24858	12293
32	18944
22788	27716
10513	8616
144	168
2160	14676
18193	2594
16657	5848
2241	7246
27658	22497
21120	8704
1604	10872
24704	3683
20480	6191
5320	4356
16641	2561
17092	3243
30720	12773
2056	162
10344	4660
4742	7111
2893	3523
18560	5156
562	3721
16688	26901
25428	11784
18616	6290
4224	24629
3681	2501
16740	1203
6306	20512
24013	16416
25474	17605
1437	24915
20756	8324
65	9698
4900	737
14965	11272
3075	3792
14340	1064
12868	19860
5640	23431
16523	14993
8736	26219
544	20132
31500	30737
4680	5776
1368	9832
20	7568
164	14882
7476	10500
30984	1297
20704	17612
59	21377
6025	6254
15949	5121
1856	6
16387	20522
2542	20566
18857	16
8460	19528
13568	14404
2314	22029
10841	12734
4360	16736
15889	20812
587	16465
4637	4418
20	20682
2089	8346
20301	22018
3088	1536
8448	1157
20512	1091
24840	8354
31808	272
16389	3116
13698	21384
525	664
3075	17353
2560	2272
25760	630
2480	649
9513	23297
11793	26458
4548	20586
4215	1574
21536	16724
20420	16962
12584	20632
29446	2310
12292	4417
56	4656
3440	5219
1122	542
20760	557
26921	26212
19008	25808
834	1138
12299	2598
65	2052
4160	9761
16672	1716
9536	16019
19394	6049
25379	6928
10052	5499
21353	7532
2796	2553
9241	12947
5700	11517
18594	28196
2433	24960
24137	22221
1600	2297
20258	8
12610	17693
514	4290
1040	24996
41	16474
15360	8966
20	5476
4104	12393
8862	7392
650	256
24488	2252
29536	17413
18722	10450
1632	1850
22720	23152
2632	6789
8331	616
10396	4397
162	2660
25732	13362
17921	27231
4112	5720
28874	31120
168	1156
5151	4841
17026	22148
1476	9709
23026	24818
9092	5303
24616	11648
1174	29701
1109	17191
23839	9097
8275	32021
8788	24886
4	3167
16580	18
23337	32388
2096	4867
23632	30255
2369	25166
1301	16897
8465	7326
10262	26138
25344	8564
729	14360
18128	27648
16512	4275
12906	6563
25090	4109
8288	3501
17056	15363
11264	26743
22697	5648
5120	2080
1058	4550
4027	16454
278	14416
6291	26689
378	1265
529	31526
16420	4658
2098	1349
14419	2784
17666	16457
18627	3397
17027	2464
16514	19037
8197	5929
1808	16576
17057	320
2860	23170
24608	18858
14292	28880
10311	20611
2224	1810
1153	17417
16979	16006
4874	17415
19140	804
8261	4736
2048	23145
6019	6579
26962	2246
82	8833
8328	10074
16395	20869
791	29205
16385	8261
19208	1033
5658	8288
35	16501
9220	16512
8459	3649
3240	12824
0	17228
8327	7132
10642	19140
5699	24909
3519	6182
5392	6049
18446	5904
4160	515
20042	2053
529	2896
5443	4162
17666	19974
9361	5132
18480	2169
3604	14410
19460	21110
23641	152
166	4129
528	30800
11347	12549
16929	16427
18432	616
424	16800
25128	674
14535	8081
19	14080
5362	533
2684	6969
19613	8834
17444	9475
234	256
3091	13609
1600	26197
231	5192
4	16655
17642	29058
23617	27203
3297	8608
13441	1172
17728	16700
21458	1333
24717	8597
41	30336
1025	16452
18788	23308
18144	6340
3586	7989
19484	8530
1121	29410
16605	5685
5693	8980
18742	12330
173	17416
292	4899
25289	17456
2440	10377
19968	10558
11224	652
20898	27154
4336	609
10070	677
28707	16658
6453	9740
576	14391
14080	4610
16902	1803
10340	6482
17856	14352
8200	6672
16912	1856
8	5136
25614	3068
9280	20564
28936	13826
2292	20675
2080	32637
18480	2108
8194	8228
20998	18536
18284	1700
6533	226
4240	9542
32385	8644
16445	142
968	25118
16772	7978
22365	18066
4705	25016
1820	31946
3080	24928
6156	15373
6340	10018
16033	8363
8710	28769
10256	459
20579	16966
256	28875
27136	26992
7706	21062
3143	2016
1794	7184
17280	8930
13328	1093
1577	10752
2281	21636
3462	19481
16394	10376
14340	33
2237	4154
28705	16944
8704	11425
5580	25216
16929	1817
14512	2600
4504	2049
24604	324
5405	18056
9184	8861
8532	25345
9616	24736
8871	8674
5634	19108
8131	23681
16390	8833
932	1329
2817	4896
24708	12296
1280	17041
12048	11661
6304	26117
29736	1186
26000	18470
9394	151
4394	1568
9259	672
3396	4870
132	19784
8354	9890
13432	5120
2304	12034
28432	16931
3745	24482
9550	4998
18769	1100
17620	5344
16662	18866
7424	20274
12417	21250
16504	17284
21896	15885
5456	5395
21640	30952
1059	992
22592	13324
8456	18585
1045	12516
11840	2561
19495	474
4238	10787
0	3940
7523	24744
2324	10276
7204	1702
4112	1621
274	1729
4099	27266
16775	3369
14080	23052
8472	275
3353	4688
13356	773
8232	4616
10762	7244
651	2292
24704	6144
12680	13460
25216	3334
25304	5130
8476	1060
16788	530
324	11331
19	29012
461	16530
104	11162
16139	9763
3334	22965
1506	17494
16725	23587
6587	8638
2048	897
16514	14525
6294	13079
162	10880
16425	8649
2560	66
29761	26224
19648	18569
336	1153
1058	12677
20771	19668
11089	6260
97	8202
10224	4617
27042	27133
8263	16723
26113	18328
16980	22828
16132	22674
4997	8196
3591	23074
20547	5148
1220	6017
8704	21320
576	23563
18691	12443
14117	18496
6720	20675
2176	13584
5144	8968
2256	25122
12720	744
4994	2304
16576	9218
38	965
1024	2577
17410	25883
8372	4243
5936	10771
29383	21706
9102	1537
10760	5978
8321	1420
8450	16801
20538	2244
1676	16450
9347	4114
7539	1288
4228	7910
3356	8268
2768	5361
13976	18791
4186	692
1222	18916
17027	224
8457	30784
4125	10671
1170	4172
8520	14389
25856	14354
27403	18857
4259	12074
912	23652
27854	20612
28711	21323
10128	13504
24802	20135
12932	21761
22	8051
8452	28207
32	3080
18492	28691
16386	10800
18448	14721
10357	24832
2068	10250
88	1403
1025	4384
9735	1048
24120	629
272	465
27146	9304
8800	26944
31152	16880
236	2342
290	1568
14496	11032
17496	1627
22808	17028
4896	1088
544	82
21016	1352
16800	4163
394	17996
32265	26752
29056	319
16785	7698
4106	11264
768	3118
590	17618
18587	16385
9288	3336
5229	3139
1666	7236
18441	11268
18704	2502
12032	355
12529	2499
5664	21414
3073	3404
17	4361
4112	3120
25353	2
16568	12390
2332	10305
16708	11776
11550	3362
8841	11471
2066	8545
16	4153
1265	105
5369	6368
3072	24665
17156	7344
363	4197
13056	522
16512	17280
8259	1188
17427	28681
21570	1600
17382	14683
19616	21313
6914	27925
2577	25712
26838	9906
864	25857
258	12321
16686	25168
11368	16888
3617	24010
16625	22848
16416	16498
2106	529
9549	1050
16580	11081
17490	4404
3478	16386
16393	16407
4343	5741
17684	23856
27661	1
4624	8760
32	28788
22163	30936
2690	16417
3079	19456
10250	778
3846	9892
68	454
277	7784
21586	6208
579	18320
10474	10437
12308	21924
513	11564
9865	6147
4996	11797
5268	19968
17984	10244
10874	2324
7402	16011
24896	18052
13312	26921
11306	27461
2144	11307
3073	2139
25212	9864
14592	30787
2834	26408
16584	24579
25508	18054
16834	25688
6153	5394
11402	27600
22532	1053
664	12834
1088	9478
456	10756
28084	1537
3352	21513
5419	31644
1120	13297
18	12087
8512	308
9872	1122
120	5381
46	1809
24998	18560
48	12297
18464	18971
17174	31348
2842	18816
2561	18116
496	5790
1552	16408
16533	2075
11714	17539
11584	20519
4144	10932
18465	23254
25925	6727
642	15430
25860	4101
4765	526
16409	55
4099	16992
14339	8983
20248	920
18688	21377
21534	24845
4162	2355
22976	7050
4224	15490
5404	26029
4128	4107
13441	23620
31500	2056
4097	9236
548	9510
29232	2775
16657	9998
8328	16752
1420	22648
7348	20079
12692	11124
25544	21666
1184	13160
2208	9376
27320	16389
5784	28851
5164	2154
24664	4146
8208	6729
4	16058
23982	18578
3352	10599
3081	9306
553	17504
15504	13834
8740	2851
17414	8538
8211	20759
3081	8260
24592	27136
549	16563
1065	11274
24849	1026
565	3205
8195	2280
1048	4242
3349	20483
2196	1868
8348	8327
16387	25376
17857	27161
0	23126
1024	8619
20480	4416
9100	1128
2320	22025
1600	3916
21380	6416
21294	21069
9442	16966
820	2080
26754	23718
2433	220
2468	17522
2368	2183
4753	16840
17924	25641
106	226
14368	39
8448	28161
32	2224
25088	18888
3457	29824
25	4108
3184	1412
21381	8875
20742	9744
4934	1095
24849	4700
10561	9346
18824	2320
9345	305
10128	11651
3469	25097
24869	17668
33	24844
28802	4257
17993	4169
4209	29685
588	25289
3480	29222
21507	2186
16464	92
37	11
10410	628
19612	2328
2520	1667
21340	10248
6376	320
512	76
2134	22609
4424	5899
1024	25944
320	13860
17456	34
8468	25126
160	5960
451	19444
4524	10264
19558	25929
2182	17044
24577	2380
17163	5668
2	12335
22700	419
1537	556
17024	17728
4296	2896
12290	4105
18088	17875
72	9265
1314	9125
13584	16659
3722	13312
5141	6146
7443	19309
10768	7970
1433	248
3649	5517
2888	28744
4624	8884
7188	11532
8994	14656
16424	29857
8260	22024
17484	8204
8719	2322
16384	28938
25103	6590
21091	17656
8481	4702
24196	29603
25651	16916
20481	8729
26896	418
16672	4744
20616	776
12945	10162
12825	14713
32612	16920
9091	263
164	4105
19556	12161
8561	18757
1806	18450
20485	6047
12550	13579
19776	13477
12800	640
11850	205
9500	8452
27699	6225
3592	7781
24081	10025
6698	2221
66	18000
16547	24980
8306	10705
13337	16720
8307	2102
24712	8720
1450	13167
20610	21774
514	20114
76	11937
27170	27086
6406	11680
3653	25665
18483	18324
3681	17353
1442	26630
1060	18606
8222	19525
285	580
16624	32259
28761	19270
10885	8296
3075	13312
6160	25941
27776	17985
648	1321
414	18452
10503	4352
2376	18786
272	3986
16788	23808
2355	19638
3232	10326
0	154
13760	749
8704	2592
3144	10986
2816	9510
5264	27799
801	12804
2050	8555
5696	30788
18649	20524
4096	15027
2334	4706
7744	18572
2329	26757
20	22032
10416	464
6821	15249
4293	27952
1	15860
2208	2002
1812	10512
10803	29135
20550	19221
19496	16716
36	9685
3050	4102
8769	13856
8452	5140
9672	10450
6849	870
1537	17869
736	143
5408	20038
1028	17067
16385	23816
17043	19236
8711	9449
24584	9480
27673	8593
20558	11439
770	3164
1577	16448
20584	3397
18488	8802
7506	24768
5380	3091
23191	3881
936	23194
4096	15703
645	25233
25347	1732
400	9410
5140	647
24721	22722
18577	11824
2472	962
9408	1574
1339	25192
1412	2565
579	13073
2	13427
18576	5642
1844	3721
4480	23105
13847	2112
13312	16428
8288	99
26274	9256
16898	12932
20074	392
16474	25538
18049	14984
17200	18434
335	14221
16706	6878
8240	20501
1868	16745
769	28488
4096	18439
8711	30222
21987	23492
32	8960
10888	7884
1005	10036
12690	4948
10328	27285
19016	838
1672	17094
4242	9736
264	6423
21593	10241
1312	6288
15744	10632
4593	128
30212	20236
16613	16392
9472	25953
256	1166
12056	13574
1039	6695
4372	26708
17234	12016
1838	20998
9256	616
4609	396
84	2733
2305	665
26658	16990
11778	31791
0	4097
9284	7810
2208	16591
28928	6595
8736	18474
3236	16040
22789	21536
276	14340
5238	17446
21880	21646
640	1877
1920	11279
8	840
17409	30886
16452	6293
10280	16721
3636	4487
4275	23380
23840	5232
14336	24679
2144	1276
24644	6371
2241	1043
19456	368
8994	515
4755	20502
17889	8721
24724	17033
547	6500
3584	5723
2370	14436
2801	21250
364	25098
24	18944
708	18328
3052	18586
14188	1228
9410	548
25016	17673
26654	13803
7320	10307
4397	1990
231	10498
4	3812
17729	17374
12336	21705
17057	26956
4266	5184
24621	8512
994	18780
2305	18323
1165	10297
13121	16412
1044	10308
325	16610
8071	14992
1907	26402
18730	4705
10338	19636
5274	17285
17064	15608
26676	11554
3872	658
18744	13524
11052	10603
27297	24896
5770	9397
8996	19059
17540	29511
16966	2313
18528	25225
3790	2184
16385	24097
17440	20480
18452	20544
22724	7252
144	22892
619	24704
28905	1062
6412	20661
4228	3076
641	4873
13448	929
4	3715
17418	11866
5955	16593
9343	13344
22583	14337
29332	1470
7818	14594
6564	30937
336	31112
6913	9379
30721	7685
212	20468
8706	8907
1409	2792
2056	2568
16966	17152
26630	16677
4458	25723
22323	12512
12720	29417
323	20946
27669	4401
2184	4940
18468	2693
2072	16641
2293	29141
29704	3220
146	28939
5314	5329
1424	4236
135	8890
1560	22880
19147	26891
3729	24728
146	13332
716	18437
3240	93
19736	441
16652	8700
8339	23348
2048	7506
1171	8258
5162	27707
24896	26662
1737	25896
9365	16456
8214	29297
641	6304
4369	16408
4096	10505
28932	7200
24043	328
23138	5956
23377	1536
24738	5381
20846	6708
28672	12914
2884	28800
1072	24842
18593	79
6505	16520
10477	675
8498	14086
23176	9986
1	2083
0	13140
14858	9323
31776	23152
610	6145
10464	12587
16652	13828
24714	8944
6424	796
7696	28736
5136	6829
8804	4769
5252	521
7794	10247
3042	3929
2321	306
4165	1858
264	3079
17424	3212
1240	260
17668	21668
12404	996
27180	30009
5652	21918
1586	8324
134	2
708	468
1415	25189
20874	11124
11236	348
4123	17728
2326	3521
12293	97
13952	29028
20500	66
3260	21472
1157	17482
4506	23311
4160	15444
6248	22758
6178	85
20577	10588
6606	15072
19008	4144
800	19657
18056	19451
8384	2112
2062	12331
4104	9017
18945	17132
20512	9304
29585	9739
12292	18957
2626	1392
4480	216
14514	28007
630	16930
10	11269
4176	5037
5380	12
1065	1442
20865	10121
540	19144
1026	518
6178	4613
8453	3417
7238	27650
2496	12663
2432	12812
3586	76
1449	692
27140	20645
10565	7580
22019	8750
21008	14640
21032	6145
85	12042
15494	360
21584	13589
22387	18206
9258	18442
18483	11905
10418	31925
14539	209
256	6920
24838	18489
64	12805
17868	11176
12552	10753
266	674
9988	376
12481	3356
3132	16901
13506	5522
29978	30850
5573	13912
6186	1840
1287	5834
4712	4496
9002	12070
31912	4384
6581	18180
18270	9537
16532	2477
10246	4753
13322	2309
513	27736
4289	8978
521	23791
309	8208
546	26762
8232	25650
424	1562
19616	2481
4629	10432
24611	16810
5524	12899
23121	16916
14338	4880
10852	12268
19488	8209
19049	272
25608	3189
17036	21576
8736	22369
9496	2269
17604	529
18565	154
948	904
542	1033
392	28878
29877	16481
9569	6493
4864	92
2321	30
20496	7008
22048	17608
117	11792
4356	6592
31754	2084
66	24576
2061	16657
17672	1302
24588	12608
8199	26068
258	903
1051	24644
31608	23681
8352	16181
16388	4621
12813	11287
304	5631
8192	1856
4235	4124
14144	16400
3460	20
9605	21074
9730	22880
6287	2469
1320	9925
66	11271
1456	12024
904	26316
19868	25873
522	10413
552	31771
16424	17164
28864	18975
16450	5051
2308	5638
19122	12420
82	87
25665	16730
5168	8500
19034	4769
4388	23399
14048	19584
608	3753
9216	3432
530	3462
14760	8216
14382	31344
12592	16487
2449	1128
7528	2568
1040	1044
934	15444
26136	24792
16704	21164
1187	26370
12290	3349
25263	6209
5256	18250
90	10504
9216	19050
12933	21509
8456	1077
24852	20698
5476	22950
29080	6380
3914	5700
24865	27265
260	8392
8705	449
2054	13420
513	5762
18246	23808
12	24589
1617	3344
17069	18310
550	6719
820	14340
18634	3368
11296	1909
17012	6976
26912	28929
6742	23358
9752	19492
16996	6604
3206	6217
2962	12896
12808	7778
22146	2732
20	642
778	613
4099	4817
1538	14336
10245	6081
8320	22819
2614	168
628	8228
16566	20188
46	24716
17156	4106
9217	21632
2309	1298
28032	7506
12620	14607
4112	28690
18839	1536
3718	1036
8194	9346
16714	10988
910	7592
19417	548
16414	3721
8490	12305
528	1901
9217	186
25368	1362
568	16524
8650	2
12380	29308
11025	3342
2402	27489
8242	7350
18967	3864
18769	5456
26720	450
48	21578
2081	4874
5145	11392
2177	5360
16517	14353
3086	22547
16	24720
18597	135
12321	14726
29440	29090
391	19269
19968	19210
1498	30018
1209	18117
22320	26669
8517	22024
2702	20891
25987	28704
132	8577
20744	9222
5192	2344
5377	26316
2100	28
12572	13896
16512	16488
544	13197
6512	8881
23056	4122
10050	14423
3330	3184
6529	19218
16397	6422
9521	12877
4485	130
17664	5364
6198	128
26896	6176
41	7045
2262	10548
5456	18489
1253	2339
16529	10837
8640	2645
14400	12544
18432	4681
4357	17714
1060	2323
16460	22915
145	11794
4096	12556
17418	9505
810	6238
21574	168
16387	27142
2224	1560
1728	22784
16490	6226
6152	84
2176	3019
8324	3544
2178	2131
31264	11366
4300	15954
24837	24624
20704	32
21603	9872
5416	129
18987	15172
11590	31854
10307	6148
16808	25860
20224	14356
278	6161
225	4104
17646	27676
29984	2593
10254	8740
10389	19648
10356	28962
18775	979
2112	5376
10	20236
289	66
12993	944
12488	5142
577	22592
5792	14337
9254	7447
5383	31027
4344	1056
7168	9296
1554	29508
24611	13668
0	15022
4321	9486
2954	538
16	12364
30761	4449
13065	2052
389	6594
14552	8236
9185	19332
11464	19427
8197	17038
12288	673
18579	4103
152	5591
24609	19968
0	8280
3394	24958
672	10586
16676	224
2145	13957
20800	2116
705	2176
556	15940
4	25106
2512	15040
163	2997
22377	19536
9531	24917
12617	4485
26	8914
1056	378
3333	12288
7	26744
9320	24736
10410	28998
2404	15748
18021	524
24600	4024
256	12673
10402	16800
5733	26997
4544	6768
2985	31782
17922	2051
10251	6648
8738	6996
1034	19591
28784	30227
90	11813
26120	18068
8264	586
17324	24714
11896	5792
3588	13824
12866	3944
12395	8920
1110	20080
1397	17002
11968	20497
16688	13319
20544	16689
17546	8865
128	2092
8582	24187
15104	27026
25267	19713
2640	6144
148	1280
21123	9830
11521	26888
102	19864
4098	29721
29770	28736
25696	1616
4930	140
1159	17417
345	16436
26770	1289
27669	18629
6160	25346
8464	12720
13313	16408
8247	14560
641	5687
14380	1066
26121	24696
5436	3610
1572	2052
18054	29577
390	16481
20506	3409
25866	8071
6176	8260
8385	12555
29761	14144
4177	10832
8464	6675
2176	8066
13344	3137
22592	9804
18176	24994
3684	6220
21905	32204
17670	27212
25109	416
4254	14506
23041	20629
4738	28187
16930	5678
6145	2899
6500	9361
11017	26681
22581	20488
10377	2074
3072	516
28946	6821
425	10690
17089	5633
14082	1667
25033	14878
22958	1866
1576	3098
21848	1032
8236	1021
17937	520
6932	948
1032	17450
19150	6
4274	16
6208	27094
11029	14539
1474	16516
2245	708
20637	4484
8296	28417
3712	24
3655	18464
2563	29222
596	5482
193	5774
20484	8351
