  QueueTimes | ServiceTimes | SojournTimes
   17564.610 |        7.968 |    17572.578
   17572.111 |        4.980 |    17577.091
   17575.390 |        6.934 |    17582.324
   17581.667 |       17.324 |    17598.991
   17594.513 |        1.072 |    17595.584
   17594.536 |       11.285 |    17605.821
   17605.474 |        7.456 |    17612.930
   17611.502 |        1.412 |    17612.914
   17610.959 |        6.167 |    17617.126
   17618.039 |        4.667 |    17622.706
   17615.279 |        4.682 |    17619.961
   17620.723 |        9.743 |    17630.466
   17627.515 |        4.893 |    17632.408
   17627.786 |        8.017 |    17635.803
   17629.818 |       15.047 |    17644.865
   17644.138 |        7.770 |    17651.907
   17650.549 |        0.369 |    17650.917
   17650.788 |        7.232 |    17658.020
   17655.140 |        0.585 |    17655.726
   17655.087 |        6.786 |    17661.873
   17655.962 |        2.195 |    17658.158
   17659.198 |        6.540 |    17665.738
   17664.215 |        1.220 |    17665.435
   17664.924 |        2.988 |    17667.912
   17669.861 |        7.970 |    17677.832
   17672.654 |        5.396 |    17678.050
   17677.939 |        1.838 |    17679.777
   17679.123 |        0.882 |    17680.005
   17678.749 |        5.469 |    17684.218
   17683.638 |        6.212 |    17689.850
   17689.364 |        4.169 |    17693.534
   17693.765 |        7.777 |    17701.542
   17696.156 |        8.722 |    17704.878
   17703.987 |        6.336 |    17710.323
   17709.852 |        4.026 |    17713.879
   17713.609 |        6.113 |    17719.721
   17717.799 |        7.893 |    17725.692
   17722.780 |        3.128 |    17725.907
   17721.233 |        0.594 |    17721.827
   17720.082 |        9.365 |    17729.447
   17728.872 |        9.023 |    17737.895
   17737.299 |        8.510 |    17745.810
   17744.832 |        7.888 |    17752.720
   17750.623 |        6.578 |    17757.201
   17755.993 |        6.075 |    17762.067
   17759.035 |        3.038 |    17762.073
   17757.417 |        0.611 |    17758.028
   17751.918 |        6.943 |    17758.861
   17758.407 |        9.561 |    17767.968
   17766.648 |        3.386 |    17770.034
   17767.235 |       11.497 |    17778.732
   17776.854 |       11.141 |    17787.995
   17786.127 |        4.144 |    17790.272
   17789.530 |        5.347 |    17794.877
   17793.021 |        8.265 |    17801.286
   17801.484 |        4.547 |    17806.032
   17804.748 |        0.992 |    17805.740
   17805.213 |        5.067 |    17810.280
   17809.197 |        5.782 |    17814.979
   17811.672 |        1.381 |    17813.053
   17812.844 |        3.023 |    17815.867
   17812.838 |        0.553 |    17813.391
   17809.465 |        5.405 |    17814.870
   17813.946 |        2.549 |    17816.495
   17816.808 |        4.284 |    17821.092
   17818.995 |        9.237 |    17828.233
   17828.764 |        7.275 |    17836.039
   17832.221 |        3.002 |    17835.222
   17828.735 |        2.104 |    17830.840
   17830.174 |        4.150 |    17834.324
   17831.422 |        9.785 |    17841.207
   17838.958 |        1.340 |    17840.298
   17840.252 |        2.350 |    17842.601
   17837.705 |        6.890 |    17844.595
   17843.711 |        7.705 |    17851.416
   17846.389 |        7.546 |    17853.935
   17850.610 |        6.319 |    17856.929
   17853.521 |        0.895 |    17854.416
   17853.446 |        8.926 |    17862.372
   17860.904 |        8.401 |    17869.305
   17867.436 |        0.590 |    17868.026
   17858.717 |       10.426 |    17869.143
   17868.491 |        6.071 |    17874.562
   17876.733 |        9.664 |    17886.397
   17876.581 |        1.337 |    17877.918
   17871.405 |        8.893 |    17880.298
   17878.814 |        8.775 |    17887.589
   17886.743 |        5.757 |    17892.500
   17892.493 |        2.482 |    17894.975
   17886.832 |        2.418 |    17889.250
   17889.227 |        7.801 |    17897.028
   17892.277 |        9.298 |    17901.576
   17901.027 |        8.893 |    17909.920
   17900.265 |        6.004 |    17906.269
   17906.415 |        8.097 |    17914.511
   17908.052 |        5.583 |    17913.635
   17913.890 |        4.406 |    17918.296
   17916.766 |        9.899 |    17926.665
   17925.016 |        8.787 |    17933.803
   17932.042 |        8.926 |    17940.968
   17937.391 |        8.579 |    17945.969
   17944.788 |        9.297 |    17954.085
   17951.392 |        9.480 |    17960.873
   17960.505 |        9.959 |    17970.464
   17967.490 |       10.324 |    17977.815
   17976.001 |        3.688 |    17979.689
   17979.099 |        3.888 |    17982.987
   17981.593 |        0.598 |    17982.192
   17981.131 |       10.616 |    17991.747
   17992.706 |        0.682 |    17993.388
   17986.249 |        5.553 |    17991.802
   17988.271 |        8.464 |    17996.735
   17992.764 |        0.909 |    17993.673
   17993.032 |        1.853 |    17994.885
   17992.903 |        6.774 |    17999.677
   17999.832 |        5.152 |    18004.984
   18003.913 |        7.363 |    18011.276
   18011.734 |        9.346 |    18021.079
   18020.901 |        7.760 |    18028.661
   18029.319 |        8.835 |    18038.154
   18033.681 |        2.528 |    18036.208
   18032.997 |        1.714 |    18034.711
   18033.348 |       11.135 |    18044.483
   18042.751 |        4.948 |    18047.699
   18047.695 |       10.791 |    18058.485
   18057.506 |        0.619 |    18058.124
   18055.081 |        6.584 |    18061.665
   18059.421 |        2.125 |    18061.546
   18061.451 |        9.409 |    18070.860
   18066.060 |        7.522 |    18073.582
   18070.158 |        7.269 |    18077.427
   18074.798 |        7.451 |    18082.249
   18078.358 |        5.386 |    18083.745
   18084.255 |        7.300 |    18091.555
   18088.766 |        0.580 |    18089.346
   18088.735 |        4.167 |    18092.902
   18092.442 |        3.546 |    18095.988
   18090.908 |        5.708 |    18096.616
   18096.162 |        3.398 |    18099.560
   18096.292 |        9.246 |    18105.538
   18105.106 |        8.371 |    18113.477
   18113.609 |       20.104 |    18133.713
   18130.926 |        1.238 |    18132.164
   18130.384 |        1.235 |    18131.619
   18131.115 |        7.522 |    18138.636
   18137.470 |        5.417 |    18142.887
   18141.744 |       11.768 |    18153.512
   18147.702 |        9.027 |    18156.729
   18154.676 |       10.574 |    18165.250
   18163.913 |        2.330 |    18166.243
   18163.980 |        9.999 |    18173.979
   18172.798 |        0.591 |    18173.389
   18169.840 |        6.600 |    18176.440
   18175.208 |        9.129 |    18184.337
   18183.216 |        9.986 |    18193.202
   18192.219 |        4.982 |    18197.201
   18190.943 |        6.440 |    18197.383
   18197.123 |        0.929 |    18198.052
   18193.262 |        6.084 |    18199.346
   18196.655 |        5.599 |    18202.254
   18196.271 |        6.091 |    18202.361
   18200.109 |        6.666 |    18206.775
   18203.269 |        7.560 |    18210.829
   18211.980 |        8.204 |    18220.184
   18218.294 |        7.095 |    18225.388
   18220.806 |        4.041 |    18224.847
   18224.012 |        9.690 |    18233.702
   18228.825 |        0.631 |    18229.455
   18226.825 |        0.494 |    18227.319
   18228.110 |        7.150 |    18235.260
   18233.485 |        1.493 |    18234.977
   18233.253 |        9.693 |    18242.946
   18241.178 |        9.808 |    18250.986
   18248.386 |        6.180 |    18254.566
   18254.183 |        7.928 |    18262.111
   18260.370 |        9.749 |    18270.119
   18267.198 |       13.660 |    18280.858
   18279.723 |        4.178 |    18283.901
   18283.330 |       10.066 |    18293.395
   18293.856 |        7.590 |    18301.446
   18299.630 |        3.581 |    18303.211
   18302.801 |        8.013 |    18310.815
   18308.336 |        9.987 |    18318.322
   18317.438 |        1.069 |    18318.507
   18313.527 |        5.904 |    18319.431
   18318.622 |        7.750 |    18326.373
   18326.394 |        9.819 |    18336.214
   18326.088 |        7.691 |    18333.780
   18332.898 |       10.237 |    18343.135
   18342.916 |       10.034 |    18352.950
   18352.028 |        8.036 |    18360.064
   18355.033 |        5.689 |    18360.722
   18360.874 |        4.631 |    18365.505
   18364.453 |        5.929 |    18370.382
   18369.681 |        7.586 |    18377.267
   18373.757 |        2.076 |    18375.833
   18375.058 |       10.113 |    18385.171
   18380.991 |        0.373 |    18381.364
   18376.824 |        3.764 |    18380.588
   18378.723 |        7.981 |    18386.704
   18386.983 |        7.744 |    18394.728
   18393.003 |        7.238 |    18400.242
   18396.949 |        4.581 |    18401.530
   18400.899 |        9.081 |    18409.980
   18409.621 |        7.351 |    18416.972
   18416.766 |        4.762 |    18421.528
   18420.122 |        0.660 |    18420.782
   18417.318 |        9.881 |    18427.199
   18427.170 |        2.579 |    18429.749
   18426.252 |        6.225 |    18432.478
   18431.892 |        3.091 |    18434.983
   18429.244 |        4.365 |    18433.609
   18432.588 |        3.279 |    18435.866
   18429.171 |        2.572 |    18431.743
   18430.708 |        0.922 |    18431.630
   18431.744 |        9.281 |    18441.024
   18435.323 |        9.175 |    18444.498
   18443.861 |        6.179 |    18450.040
   18449.234 |        7.814 |    18457.047
   18456.215 |        9.228 |    18465.443
   18464.538 |        3.782 |    18468.320
   18467.864 |       17.976 |    18485.840
   18483.551 |       10.295 |    18493.846
   18493.083 |        5.889 |    18498.973
   18491.985 |        1.313 |    18493.298
   18493.232 |        3.675 |    18496.907
   18495.544 |        7.186 |    18502.729
   18500.106 |        1.921 |    18502.027
   18500.346 |        5.078 |    18505.424
   18502.043 |        6.870 |    18508.912
   18507.662 |        7.065 |    18514.727
   18513.139 |        7.822 |    18520.961
   18517.207 |       10.744 |    18527.951
   18526.680 |       11.537 |    18538.217
   18538.392 |        6.006 |    18544.399
   18542.986 |        2.243 |    18545.229
   18541.802 |        7.186 |    18548.988
   18547.562 |        9.884 |    18557.446
   18555.179 |       12.570 |    18567.749
   18565.161 |        4.882 |    18570.044
   18565.221 |        7.202 |    18572.423
   18572.247 |        5.275 |    18577.522
   18573.293 |        6.891 |    18580.183
   18576.709 |        2.126 |    18578.835
   18577.010 |        0.975 |    18577.985
   18577.045 |        6.073 |    18583.118
   18574.892 |        3.648 |    18578.541
   18579.277 |        5.868 |    18585.145
   18578.143 |        9.311 |    18587.454
   18585.062 |        8.451 |    18593.513
   18589.408 |        5.649 |    18595.056
   18595.023 |       12.008 |    18607.031
   18604.605 |        1.687 |    18606.292
   18605.882 |        8.580 |    18614.462
   18612.620 |        8.439 |    18621.058
   18620.526 |        2.534 |    18623.060
   18620.896 |       10.718 |    18631.614
   18630.485 |        7.720 |    18638.205
   18636.931 |        0.897 |    18637.829
   18634.503 |        0.882 |    18635.386
   18632.269 |        8.668 |    18640.937
   18639.636 |        0.613 |    18640.249
   18639.050 |        7.159 |    18646.209
   18647.265 |        5.395 |    18652.660
   18649.904 |        3.188 |    18653.092
   18652.313 |        4.448 |    18656.761
   18654.164 |        5.632 |    18659.796
   18656.270 |        6.014 |    18662.284
   18660.091 |        4.342 |    18664.433
   18662.810 |        8.867 |    18671.677
   18669.169 |        8.281 |    18677.450
   18675.535 |        1.041 |    18676.576
   18675.038 |        6.922 |    18681.960
   18679.747 |       10.123 |    18689.870
   18687.134 |        7.840 |    18694.974
   18693.391 |        3.429 |    18696.820
   18694.837 |        2.170 |    18697.007
   18696.483 |        0.661 |    18697.144
   18696.584 |        8.375 |    18704.959
   18705.962 |        8.445 |    18714.407
   18712.356 |        1.661 |    18714.016
   18711.887 |       10.579 |    18722.466
   18719.155 |        0.498 |    18719.653
   18718.965 |       10.631 |    18729.596
   18726.154 |        0.560 |    18726.715
   18723.256 |       15.197 |    18738.453
   18738.067 |        7.721 |    18745.788
   18741.576 |       11.005 |    18752.581
   18749.998 |        4.490 |    18754.488
   18748.459 |        5.125 |    18753.584
   18752.931 |        1.311 |    18754.241
   18752.671 |        4.223 |    18756.894
   18752.318 |        3.342 |    18755.660
   18755.153 |        4.559 |    18759.711
   18759.112 |        7.474 |    18766.587
   18766.539 |        7.201 |    18773.740
   18770.658 |        5.387 |    18776.044
   18775.628 |        2.749 |    18778.377
   18776.852 |        5.739 |    18782.591
   18777.103 |       10.473 |    18787.576
   18786.986 |        9.266 |    18796.252
   18794.929 |        0.804 |    18795.733
   18788.449 |        4.386 |    18792.836
   18791.406 |        4.386 |    18795.792
   18793.324 |        1.552 |    18794.876
   18792.059 |        4.747 |    18796.806
   18795.649 |        9.849 |    18805.497
   18804.222 |        9.262 |    18813.483
   18814.028 |        5.253 |    18819.281
   18818.307 |        0.822 |    18819.129
   18816.985 |       11.433 |    18828.419
   18825.913 |        8.764 |    18834.677
   18833.277 |       10.605 |    18843.882
   18844.784 |        8.602 |    18853.385
   18851.117 |        2.524 |    18853.642
   18848.699 |        0.879 |    18849.577
   18848.836 |        0.551 |    18849.386
   18848.084 |        5.581 |    18853.665
   18849.825 |        3.517 |    18853.342
   18852.508 |        1.111 |    18853.619
   18853.813 |       10.186 |    18863.999
   18863.580 |        9.434 |    18873.014
   18873.900 |        9.750 |    18883.649
   18880.929 |        9.344 |    18890.273
   18889.767 |        9.781 |    18899.548
   18898.677 |        4.366 |    18903.043
   18900.690 |        2.804 |    18903.494
   18901.580 |        5.872 |    18907.452
   18908.434 |        6.175 |    18914.608
   18908.819 |        2.423 |    18911.242
   18909.673 |       13.051 |    18922.723
   18916.860 |        7.117 |    18923.976
   18916.459 |        3.119 |    18919.579
   18916.679 |        0.529 |    18917.208
   18916.195 |        5.489 |    18921.684
   18919.966 |        0.592 |    18920.557
   18918.710 |       10.133 |    18928.843
   18924.113 |        2.066 |    18926.179
   18923.815 |       11.078 |    18934.894
   18933.952 |        2.206 |    18936.158
   18936.263 |        7.940 |    18944.204
   18939.497 |        9.441 |    18948.937
   18948.407 |        2.386 |    18950.793
   18951.021 |        7.373 |    18958.394
   18955.075 |        0.664 |    18955.739
   18955.173 |       10.130 |    18965.302
   18964.576 |        7.554 |    18972.130
   18965.932 |       15.248 |    18981.180
   18981.152 |        3.783 |    18984.936
   18983.638 |        5.843 |    18989.481
   18990.304 |        8.440 |    18998.744
   18996.085 |        1.686 |    18997.771
   18993.102 |        7.463 |    19000.566
   18997.923 |        1.356 |    18999.279
   18997.106 |       11.259 |    19008.365
   19008.079 |        6.608 |    19014.687
   19011.561 |        3.845 |    19015.407
   19014.983 |        2.881 |    19017.865
   19017.322 |        6.577 |    19023.899
   19021.674 |       10.228 |    19031.902
   19031.899 |        3.128 |    19035.027
   19033.726 |        2.998 |    19036.724
   19030.324 |        7.662 |    19037.987
   19036.464 |        5.709 |    19042.173
   19042.505 |        5.003 |    19047.507
   19045.510 |       10.004 |    19055.514
   19055.117 |        8.436 |    19063.553
   19062.534 |       10.956 |    19073.490
   19069.516 |        6.891 |    19076.406
   19073.490 |        4.312 |    19077.802
   19075.481 |        9.987 |    19085.468
   19085.497 |        4.725 |    19090.222
   19088.445 |        9.463 |    19097.908
   19094.657 |        4.354 |    19099.011
   19097.722 |        3.647 |    19101.368
   19101.178 |        4.636 |    19105.814
   19105.843 |        8.746 |    19114.589
   19108.093 |       15.509 |    19123.602
   19121.654 |        9.299 |    19130.953
   19127.852 |        6.237 |    19134.089
   19127.922 |        7.391 |    19135.314
   19135.044 |        8.486 |    19143.530
   19142.154 |        0.661 |    19142.815
   19139.481 |        8.328 |    19147.809
   19145.272 |       12.845 |    19158.117
   19157.945 |        7.195 |    19165.140
   19150.872 |        6.644 |    19157.516
   19156.588 |        8.764 |    19165.352
   19164.170 |        0.734 |    19164.904
   19164.892 |        7.818 |    19172.710
   19166.363 |        9.591 |    19175.953
   19175.501 |        8.465 |    19183.966
   19179.850 |       10.001 |    19189.850
   19185.667 |       11.271 |    19196.938
   19198.419 |        6.535 |    19204.954
   19202.237 |        1.275 |    19203.512
   19202.377 |       10.184 |    19212.561
   19212.578 |        5.715 |    19218.294
   19216.141 |       10.955 |    19227.096
   19218.315 |        3.660 |    19221.975
   19221.861 |        3.784 |    19225.645
   19223.515 |        2.206 |    19225.722
   19224.612 |        2.796 |    19227.408
   19225.660 |        9.895 |    19235.554
   19231.226 |        0.596 |    19231.822
   19229.654 |        3.936 |    19233.590
   19233.246 |        1.528 |    19234.774
   19234.495 |        4.467 |    19238.962
   19237.710 |        5.039 |    19242.749
   19241.798 |        0.767 |    19242.565
   19242.174 |        9.724 |    19251.898
   19240.533 |        3.860 |    19244.393
   19241.481 |        5.933 |    19247.414
   19245.959 |        2.090 |    19248.049
   19247.528 |        9.919 |    19257.446
   19255.547 |        3.182 |    19258.729
   19254.969 |        7.257 |    19262.226
   19258.648 |        1.538 |    19260.186
   19256.798 |        5.360 |    19262.158
   19260.922 |        5.270 |    19266.192
   19265.841 |        8.112 |    19273.953
   19270.778 |        7.083 |    19277.860
   19276.856 |        0.804 |    19277.660
   19279.091 |        8.512 |    19287.603
   19283.010 |        2.369 |    19285.380
   19284.087 |        9.996 |    19294.083
   19293.923 |        4.886 |    19298.809
   19296.523 |        1.981 |    19298.505
   19296.998 |        0.949 |    19297.947
   19296.999 |        6.030 |    19303.029
   19304.934 |       10.045 |    19314.979
   19312.554 |        8.357 |    19320.912
   19318.749 |        0.620 |    19319.369
   19318.663 |       12.785 |    19331.448
   19327.190 |        0.716 |    19327.907
   19328.057 |        9.306 |    19337.363
   19337.094 |        7.825 |    19344.919
   19344.724 |        5.627 |    19350.352
   19349.496 |        2.740 |    19352.236
   19351.408 |        3.783 |    19355.191
   19346.883 |        9.422 |    19356.304
   19351.473 |        0.710 |    19352.183
   19346.240 |        3.560 |    19349.800
   19347.331 |        3.434 |    19350.765
   19346.551 |        5.321 |    19351.872
   19349.977 |        0.858 |    19350.835
   19350.132 |        3.348 |    19353.480
   19351.955 |        7.164 |    19359.119
   19358.985 |       12.081 |    19371.066
   19367.659 |        0.872 |    19368.531
   19367.876 |        2.405 |    19370.281
   19370.089 |        5.916 |    19376.004
   19375.777 |        1.616 |    19377.393
   19376.931 |        0.766 |    19377.698
   19378.489 |        5.399 |    19383.888
   19379.960 |       11.019 |    19390.979
   19388.229 |        3.252 |    19391.481
   19387.236 |        8.206 |    19395.442
   19389.923 |        8.063 |    19397.986
   19398.149 |        3.612 |    19401.761
   19400.341 |       10.276 |    19410.616
   19408.648 |       16.543 |    19425.190
   19421.811 |        6.377 |    19428.188
   19427.166 |       13.487 |    19440.653
   19439.541 |        8.519 |    19448.060
   19447.890 |        4.599 |    19452.489
   19449.777 |       10.475 |    19460.252
   19458.054 |        4.210 |    19462.264
   19452.788 |        4.456 |    19457.245
   19456.931 |        5.497 |    19462.428
   19460.772 |        0.769 |    19461.541
   19458.978 |        3.578 |    19462.556
   19461.952 |        9.799 |    19471.751
   19468.057 |        4.458 |    19472.515
   19468.993 |        8.308 |    19477.301
   19476.876 |        5.121 |    19481.996
   19481.677 |        5.629 |    19487.306
   19487.793 |        8.991 |    19496.783
   19494.482 |       10.775 |    19505.256
   19490.895 |        9.296 |    19500.191
   19496.850 |        6.169 |    19503.019
   19501.811 |        6.403 |    19508.214
   19507.355 |       11.487 |    19518.841
   19516.122 |        7.991 |    19524.113
   19523.571 |        8.648 |    19532.219
   19525.960 |        2.937 |    19528.897
   19525.522 |        6.321 |    19531.843
   19528.613 |        7.259 |    19535.872
   19535.700 |        3.640 |    19539.341
   19537.148 |        7.697 |    19544.845
   19544.717 |        3.579 |    19548.296
   19547.561 |        9.540 |    19557.101
   19552.016 |        7.745 |    19559.761
   19559.843 |        1.629 |    19561.472
   19557.201 |        5.467 |    19562.668
   19558.838 |        1.141 |    19559.979
   19559.715 |        7.789 |    19567.504
   19564.301 |        7.429 |    19571.730
   19570.402 |       10.748 |    19581.150
   19581.532 |        2.999 |    19584.531
   19583.245 |        1.056 |    19584.302
   19582.151 |        4.642 |    19586.793
   19586.548 |        4.786 |    19591.334
   19590.915 |        3.591 |    19594.506
   19594.159 |        3.743 |    19597.902
   19596.570 |       10.764 |    19607.335
   19606.297 |        6.970 |    19613.267
   19612.711 |        4.426 |    19617.137
   19615.562 |        7.918 |    19623.479
   19622.136 |        8.883 |    19631.019
   19631.907 |        6.780 |    19638.687
   19632.323 |        1.489 |    19633.812
   19632.153 |       10.976 |    19643.129
   19641.462 |       14.299 |    19655.761
   19654.203 |        5.145 |    19659.348
   19659.025 |        6.844 |    19665.869
   19666.428 |        8.722 |    19675.149
   19672.508 |        0.983 |    19673.491
   19663.911 |        3.476 |    19667.387
   19665.828 |        9.243 |    19675.072
   19672.633 |        6.812 |    19679.445
   19678.396 |        0.718 |    19679.114
   19677.473 |        6.827 |    19684.300
   19683.376 |        7.215 |    19690.591
   19686.963 |        7.913 |    19694.876
   19695.019 |        5.252 |    19700.271
   19697.110 |       10.250 |    19707.360
   19705.872 |        4.555 |    19710.427
   19709.186 |        1.033 |    19710.219
   19710.126 |        9.337 |    19719.462
   19717.934 |       15.379 |    19733.313
   19732.255 |        6.678 |    19738.933
   19734.337 |        5.335 |    19739.671
   19738.067 |        5.074 |    19743.141
   19741.365 |        0.802 |    19742.168
   19733.501 |        0.895 |    19734.396
   19733.756 |        5.519 |    19739.275
   19737.815 |        0.632 |    19738.446
   19737.320 |        5.877 |    19743.197
   19742.572 |       10.445 |    19753.017
   19751.728 |        2.817 |    19754.545
   19752.594 |        5.842 |    19758.436
   19756.806 |        1.743 |    19758.550
   19758.487 |        1.107 |    19759.594
   19758.498 |        0.671 |    19759.169
   19759.120 |        2.303 |    19761.423
   19761.303 |        3.731 |    19765.034
   19764.253 |       13.478 |    19777.731
   19777.282 |        6.181 |    19783.464
   19783.432 |       14.965 |    19798.397
   19796.471 |       10.410 |    19806.881
   19806.454 |        9.005 |    19815.459
   19812.303 |        1.928 |    19814.231
   19814.351 |        8.714 |    19823.065
   19822.080 |        1.351 |    19823.431
   19819.420 |        1.945 |    19821.364
   19821.263 |        1.057 |    19822.320
   19819.054 |        8.146 |    19827.201
   19826.093 |        6.812 |    19832.905
   19832.189 |        4.903 |    19837.092
   19833.229 |        1.621 |    19834.851
   19834.401 |        9.447 |    19843.848
   19840.980 |        4.740 |    19845.721
   19843.279 |        9.136 |    19852.414
   19852.018 |        7.074 |    19859.092
   19853.721 |        0.979 |    19854.700
   19850.255 |        7.865 |    19858.120
   19857.071 |        1.359 |    19858.431
   19855.420 |        5.619 |    19861.038
   19861.005 |       12.130 |    19873.134
   19866.174 |        9.231 |    19875.405
   19874.407 |        6.506 |    19880.912
   19876.943 |        8.110 |    19885.053
   19883.894 |        7.445 |    19891.339
   19885.775 |        2.449 |    19888.225
   19885.844 |        4.774 |    19890.618
   19886.383 |       10.790 |    19897.172
   19895.867 |        4.160 |    19900.027
   19890.788 |        0.857 |    19891.644
   19889.418 |       10.454 |    19899.872
   19899.071 |       12.553 |    19911.623
   19910.822 |        0.767 |    19911.590
   19903.618 |        5.651 |    19909.269
   19907.271 |        2.900 |    19910.171
   19909.064 |        1.505 |    19910.569
   19906.259 |        3.622 |    19909.881
   19906.517 |        1.637 |    19908.154
   19905.471 |        7.474 |    19912.945
   19912.142 |       14.568 |    19926.710
   19924.201 |        0.601 |    19924.801
   19920.268 |        1.526 |    19921.794
   19921.556 |        3.248 |    19924.804
   19924.887 |        6.217 |    19931.104
   19928.993 |       10.101 |    19939.094
   19938.305 |       11.450 |    19949.755
   19948.744 |        7.301 |    19956.045
   19955.893 |        8.683 |    19964.576
   19964.133 |        8.770 |    19972.903
   19968.283 |        5.140 |    19973.424
   19971.645 |        8.736 |    19980.382
   19980.311 |        3.518 |    19983.829
   19981.259 |        4.565 |    19985.823
   19984.422 |        8.970 |    19993.392
   19992.280 |        8.526 |    20000.805
   19999.118 |        1.301 |    20000.418
   19999.047 |        8.574 |    20007.622
   20007.476 |        1.435 |    20008.910
   20008.617 |        0.755 |    20009.372
   20009.180 |        1.647 |    20010.827
   20009.613 |        8.361 |    20017.975
   20016.177 |        9.411 |    20025.588
   20025.716 |        2.502 |    20028.219
   20025.714 |        8.166 |    20033.881
   20032.573 |        3.043 |    20035.616
   20034.803 |        7.383 |    20042.186
   20039.963 |        2.954 |    20042.916
   20042.543 |        3.167 |    20045.710
   20042.814 |        2.609 |    20045.423
   20043.315 |        6.645 |    20049.960
   20046.454 |        4.121 |    20050.574
   20047.108 |        3.669 |    20050.777
   20044.594 |        3.063 |    20047.658
   20046.731 |        0.865 |    20047.596
   20047.729 |        6.422 |    20054.151
   20053.412 |        7.048 |    20060.460
   20057.677 |        1.733 |    20059.410
   20057.323 |        6.483 |    20063.806
   20063.017 |        7.873 |    20070.889
   20069.537 |        9.265 |    20078.801
   20078.656 |        3.262 |    20081.918
   20081.676 |        7.367 |    20089.043
   20087.215 |       12.755 |    20099.971
   20099.803 |        7.028 |    20106.831
   20099.990 |        1.532 |    20101.523
   20099.396 |        2.947 |    20102.343
   20102.000 |        7.678 |    20109.678
   20107.761 |        0.634 |    20108.395
   20105.493 |        8.220 |    20113.713
   20113.227 |        3.507 |    20116.734
   20114.726 |        6.371 |    20121.097
   20116.059 |        2.470 |    20118.529
   20116.064 |        2.874 |    20118.938
   20118.107 |        8.668 |    20126.775
   20124.927 |        9.717 |    20134.644
   20134.572 |        8.800 |    20143.371
   20142.538 |       12.213 |    20154.751
   20154.296 |       11.427 |    20165.723
   20161.234 |        0.637 |    20161.871
   20157.225 |        0.806 |    20158.031
   20158.031 |       20.883 |    20178.914
   20178.054 |       10.321 |    20188.375
   20183.819 |        1.240 |    20185.059
   20183.258 |        0.551 |    20183.809
   20182.688 |        2.617 |    20185.305
   20184.686 |        3.908 |    20188.594
   20188.547 |       12.056 |    20200.603
   20197.603 |        1.459 |    20199.062
   20199.002 |        5.512 |    20204.515
   20204.077 |        9.327 |    20213.404
   20209.769 |       16.431 |    20226.200
   20226.055 |        5.638 |    20231.693
   20230.997 |        4.975 |    20235.972
   20234.635 |        0.557 |    20235.192
   20234.116 |        0.868 |    20234.984
   20232.921 |        4.310 |    20237.231
   20235.780 |        4.623 |    20240.404
   20240.252 |        8.836 |    20249.088
   20244.889 |        7.032 |    20251.921
   20250.565 |        5.519 |    20256.085
   20254.404 |        6.042 |    20260.445
   20259.308 |        9.358 |    20268.665
   20269.982 |        6.400 |    20276.381
   20268.356 |        8.478 |    20276.834
   20275.089 |        7.620 |    20282.709
   20277.174 |        1.529 |    20278.703
   20269.799 |        2.871 |    20272.669
   20268.353 |        8.997 |    20277.350
   20272.747 |        1.873 |    20274.620
   20266.207 |       10.857 |    20277.064
   20275.250 |        4.537 |    20279.787
   20279.887 |        2.981 |    20282.867
   20278.391 |        0.596 |    20278.987
   20279.038 |        7.151 |    20286.188
   20286.873 |        8.285 |    20295.158
   20290.104 |        1.725 |    20291.829
   20290.646 |       10.144 |    20300.789
   20297.105 |        3.124 |    20300.229
   20300.838 |       10.340 |    20311.178
   20307.654 |       10.738 |    20318.392
   20316.111 |        1.916 |    20318.027
   20317.873 |        3.909 |    20321.782
   20320.638 |        7.154 |    20327.792
   20328.133 |        8.232 |    20336.365
   20334.900 |        9.938 |    20344.838
   20340.064 |        7.467 |    20347.531
   20346.896 |        6.617 |    20353.513
   20352.205 |        5.336 |    20357.541
   20353.882 |       10.437 |    20364.320
   20356.067 |       10.085 |    20366.152
   20364.858 |        3.379 |    20368.237
   20364.161 |       11.850 |    20376.011
   20374.290 |        0.648 |    20374.939
   20367.273 |       10.498 |    20377.771
   20374.946 |        4.511 |    20379.458
   20378.097 |        0.698 |    20378.795
   20373.037 |       11.240 |    20384.277
   20384.269 |        5.066 |    20389.335
   20384.326 |        9.228 |    20393.554
   20389.574 |        3.070 |    20392.644
   20392.431 |        3.654 |    20396.084
   20392.787 |        6.052 |    20398.839
   20396.334 |       19.006 |    20415.340
   20416.021 |        9.485 |    20425.506
   20421.863 |        3.898 |    20425.761
   20425.263 |        7.190 |    20432.452
   20432.634 |        7.306 |    20439.939
   20436.966 |        7.584 |    20444.550
   20442.207 |        7.589 |    20449.797
   20447.059 |       17.345 |    20464.404
   20459.928 |       12.518 |    20472.447
   20468.541 |        1.071 |    20469.613
   20468.084 |        0.778 |    20468.863
   20463.185 |       10.941 |    20474.126
   20473.704 |        5.070 |    20478.773
   20476.055 |        8.842 |    20484.897
   20477.227 |        7.901 |    20485.128
   20484.914 |       16.888 |    20501.803
   20500.787 |        7.791 |    20508.578
   20506.557 |       10.954 |    20517.511
   20512.337 |        1.623 |    20513.960
   20515.131 |        9.861 |    20524.992
   20518.115 |       10.623 |    20528.737
   20518.468 |        0.648 |    20519.116
   20517.321 |        7.621 |    20524.942
   20514.809 |        1.267 |    20516.076
